epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.3829907178878784,0.8075000047683716,0.1923251897096634,0.9200000166893005,0,1,0,0,0,0,1,1,1,1,0,0,False,0.19875856,0.19073936,0.45901912,0.010015395,0.12418563,0.0009000000427477062,2.17355,2.9341373,-0.0017155167,0.022046147,2.3,4.4423828125,8.4
1,0.17679405212402344,0.9275000095367432,0.21694251894950867,0.9200000166893005,0,0,1,0,0,0,1,1,1,1,0,0,False,0.097126245,0.09449065,0.24153443,0.007150345,0.058300305,0.0008100000384729356,2.2366827,3.0379245,0.00025741928,0.06273129,3.3,4.4423828125,8.4
2,0.15589956939220428,0.9399999976158142,0.15361711382865906,0.9449999928474426,0,0,1,0,0,0,1,1,1,1,0,0,False,0.11317258,0.11474735,0.28606117,0.010161366,0.048790716,0.0007290000503417104,2.2096665,3.0058615,0.002720533,0.019690298,3.3,4.4423828125,8.4
3,0.16943760216236115,0.9412500262260437,0.16602754592895508,0.9350000023841858,0,0,1,0,0,0,1,1,1,1,0,0,False,0.033871103,0.03847136,0.10517524,0.0018999954,0.009883639,0.0006561000715009868,2.2000709,2.9686317,-0.0006776899,0.022414437,3.2,4.4775390625,8.4
4,0.146931454539299,0.9424999952316284,0.14966602623462677,0.925000011920929,0,0,1,0,0,0,1,1,1,1,0,0,False,0.043015856,0.046065174,0.13022108,0.0027593425,0.018176723,0.0005904900433961303,2.18681,2.9622643,-0.0009142791,0.023562057,3.2,4.4775390625,8.4
5,0.15797092020511627,0.9487500190734863,0.1533660739660263,0.9449999928474426,0,0,1,0,0,0,1,1,1,1,0,0,False,0.15127571,0.15177676,0.38471055,0.014110506,0.066364475,0.0005314410547725857,2.1840885,2.9709084,-0.00043044044,0.013111516,3.2,4.4775390625,8.4
6,0.13231030106544495,0.9449999928474426,0.15427829325199127,0.9449999928474426,0,0,1,0,0,0,1,1,1,1,0,0,False,0.029877597,0.026858551,0.06615435,0.002113913,0.022620723,0.00047829695977270604,2.1808393,2.9405239,0.0009069613,0.029939571,4.3,4.484375,8.4
7,0.14498573541641235,0.9474999904632568,0.15047991275787354,0.925000011920929,0,0,1,0,0,0,1,1,1,1,0,0,False,0.08250547,0.08401105,0.21561226,0.008489095,0.031758614,0.0004304672533180565,2.1679852,2.9259605,-0.0010268575,0.0064457078,3.7,4.484375,8.4
8,0.14568492770195007,0.9474999904632568,0.1480584591627121,0.949999988079071,0,0,0,0,0,0,1,1,1,1,0,0,False,0.029274916,0.033232506,0.095329404,0.0011521442,0.009028817,0.00038742052274756136,2.142308,2.9097688,0.00065458234,0.029503623,3.3,4.484375,8.4
9,0.13876040279865265,0.9437500238418579,0.15416088700294495,0.9200000166893005,0,0,0,0,0,0,1,1,1,1,0,0,False,0.027664497,0.027555684,0.07077048,0.0008340001,0.015258335,0.0003486784757114947,2.1592667,2.9486456,-0.0011449557,0.027446024,3.3,4.484375,8.4
10,0.14246699213981628,0.9462500214576721,0.14725801348686218,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.06414383,0.06877688,0.17426474,0.004762606,0.023220038,0.00031381062290165574,2.1501253,2.9253953,-0.0004079994,0.026733926,3.2,4.484375,8.4
11,0.1334286630153656,0.9449999928474426,0.14987033605575562,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.033091363,0.033996835,0.101224944,0.0031822813,0.016580928,0.0002824295632308349,2.1685164,2.9411554,0.0026873362,0.010318208,3.3,4.484375,8.4
12,0.15010564029216766,0.9474999904632568,0.14588172733783722,0.925000011920929,0,0,1,0,0,0,1,1,1,1,0,0,False,0.023584425,0.023870239,0.060781345,0.0012249595,0.008907269,0.00025418660952709616,2.1803424,2.9591982,0.001374146,0.041480746,3.3,4.484375,8.4
13,0.14169371128082275,0.949999988079071,0.15407472848892212,0.9449999928474426,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0211149,0.02390008,0.07188124,0.0020729606,0.006327564,0.00022876793809700757,2.1709445,2.9176495,-0.00029933275,0.037548307,3.2,4.484375,8.4
14,0.13974083960056305,0.9487500190734863,0.16593660414218903,0.9300000071525574,0,0,0,0,0,0,1,1,1,1,0,0,False,0.06971393,0.07161047,0.17978917,0.0070570577,0.02809291,0.00020589114428730683,2.1338584,2.882655,-0.0005678045,0.028857363,3.3,4.484375,8.4
15,0.13864079117774963,0.9399999976158142,0.14539997279644012,0.9200000166893005,0,0,0,0,0,0,1,1,1,1,0,0,False,0.060094986,0.06500597,0.18762894,0.005449078,0.02245381,0.00018530203378759326,2.152933,2.9331672,0.00068225415,0.018589405,3.2,4.484375,8.4
16,0.130703404545784,0.9437500238418579,0.14557603001594543,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.053451527,0.05430713,0.14703007,0.0043564728,0.027475424,0.00016677183302817866,2.1655796,2.930898,-0.0015617834,0.02645124,3.2,4.484375,8.4
17,0.14586710929870605,0.9524999856948853,0.14737674593925476,0.949999988079071,0,0,1,0,0,0,1,1,1,1,0,0,False,0.104534894,0.104528174,0.26274052,0.011391593,0.047120895,0.00015009464841568844,2.1508338,2.9448884,-0.0005621273,0.03490769,3.2,4.484375,8.4
18,0.13674414157867432,0.9462500214576721,0.14545179903507233,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.066303015,0.068999566,0.18890567,0.006952674,0.027332393,0.0001350851875031367,2.1523385,2.9018848,-0.0013420953,0.042222116,3.2,4.484375,8.4
19,0.1426435112953186,0.9512500166893005,0.14925722777843475,0.949999988079071,0,0,0,0,0,0,1,1,1,1,0,0,False,0.015074058,0.0151613895,0.039820842,0.0010691292,0.006950915,0.00012157666351413355,2.1818538,2.9598026,-0.00039518063,0.0101314355,3.3,4.484375,8.4
20,0.13236254453659058,0.9437500238418579,0.14574317634105682,0.9300000071525574,0,0,1,0,0,0,1,1,1,1,0,0,False,0.08606129,0.09292217,0.26089698,0.0066784522,0.028792752,0.00010941899454337544,2.1721652,2.9360669,-0.00015169867,0.02380539,3.3,4.484375,8.4
21,0.1267094612121582,0.9487500190734863,0.14503581821918488,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.017028479,0.016423628,0.041925795,0.00030306895,0.0113509055,9.847709443420172e-05,2.1759565,2.928586,-0.0002800642,0.012087226,3.2,4.484375,8.4
22,0.14330987632274628,0.9474999904632568,0.14536698162555695,0.925000011920929,0,0,1,0,0,0,1,1,1,1,0,0,False,0.048341107,0.050918225,0.14266603,0.0049739997,0.019481258,8.862938630045391e-05,2.1739402,2.948243,-0.00024476345,0.021142073,3.3,4.484375,8.4
23,0.1428801566362381,0.9474999904632568,0.14521974325180054,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.059135333,0.060453556,0.1743516,0.0073729013,0.026234768,7.976644701557234e-05,2.1331234,2.8568823,0.0011950979,0.024162738,3.2,4.484375,8.4
24,0.1364419311285019,0.9487500190734863,0.14569763839244843,0.9300000071525574,0,0,0,0,0,0,1,1,1,1,0,0,False,0.026100785,0.02981795,0.09255334,0.00024867474,0.011257676,7.178980231401511e-05,2.1688445,2.9437015,0.0020280296,0.011211692,3.3,4.484375,8.4
25,0.13465017080307007,0.9449999928474426,0.14629524946212769,0.9399999976158142,0,0,0,0,0,0,1,1,1,1,0,0,False,0.06472925,0.067051776,0.18958078,0.007177255,0.027874384,6.461082011810504e-05,2.1863534,2.9504592,0.00094894785,0.008136414,3.2,4.484375,8.5
26,0.13574913144111633,0.9449999928474426,0.14612972736358643,0.9399999976158142,0,0,0,0,0,0,1,1,1,1,0,0,False,0.06805218,0.067430355,0.18042848,0.008435636,0.03165714,5.8149741380475466e-05,2.1859236,2.9503975,-0.00019618089,0.01215257,3.3,4.484375,8.5
27,0.13870057463645935,0.9462500214576721,0.14523814618587494,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.033829186,0.03790166,0.098012134,0.0015573498,0.010498481,5.233476658759173e-05,2.1640728,2.918463,-0.0007698887,0.0079501,3.2,4.484375,8.4
28,0.13804873824119568,0.9474999904632568,0.1452496498823166,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.029429307,0.032375515,0.09337603,0.0024698996,0.008618118,4.7101289601414466e-05,2.1677265,2.943187,0.0007249612,0.035665557,3.2,4.484375,8.5
29,0.13588351011276245,0.9512500166893005,0.14575140178203583,0.9300000071525574,0,0,0,0,0,0,1,1,1,1,0,0,False,0.09358726,0.09731444,0.2531364,0.009370067,0.036806997,4.239116096869111e-05,2.1847725,2.965945,-0.0013864416,0.009158728,3.3,4.484375,8.5
30,0.1380440592765808,0.9462500214576721,0.14610952138900757,0.9350000023841858,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0683736,0.071348816,0.19432788,0.006766269,0.029425528,3.815204618149437e-05,2.0957935,2.8054664,0.00033945966,0.009110323,3.3,4.484375,8.5
31,0.13789814710617065,0.9474999904632568,0.1453825980424881,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.04524939,0.047119137,0.119918436,0.00423376,0.015718538,3.4336842873017304e-05,2.1900508,2.9697373,-0.00010965806,0.009942315,3.3,4.484375,8.5
32,0.136321559548378,0.9462500214576721,0.14594493806362152,0.9399999976158142,0,0,0,0,0,0,1,1,1,1,0,0,False,0.025106378,0.024906337,0.06423373,0.002219004,0.013241587,3.0903160222806036e-05,2.1759095,2.938468,-0.0008547348,0.009398647,3.3,4.484375,8.4
33,0.12804779410362244,0.9474999904632568,0.1458623707294464,0.9300000071525574,0,0,0,0,0,0,1,1,1,1,0,0,False,0.025116093,0.02735655,0.08407511,0.001211865,0.012264714,2.7812844200525434e-05,2.1956608,2.9648302,-0.00016574416,0.02338395,3.3,4.484375,8.5
34,0.12562674283981323,0.9474999904632568,0.14561888575553894,0.9300000071525574,0,0,0,0,0,0,1,1,1,1,0,0,False,0.092893995,0.096463226,0.25068113,0.00883736,0.03649476,2.5031560107890984e-05,2.182836,2.9490826,0.00046862545,0.029686533,3.2,4.484375,8.4
35,0.1309926062822342,0.9474999904632568,0.14580108225345612,0.9300000071525574,0,0,0,0,0,0,1,1,1,1,0,0,False,0.05464356,0.057263777,0.1612946,0.005567436,0.022960264,2.2528404588229024e-05,2.1658664,2.9382648,-0.00028411217,0.016663248,3.2,4.484375,8.5
36,0.13111326098442078,0.9474999904632568,0.1458691656589508,0.9300000071525574,0,0,0,0,0,0,1,1,1,1,0,0,False,0.02277863,0.022676472,0.054357138,0.0019901749,0.010062353,2.0275563474569936e-05,2.1768997,2.944888,-0.0027180547,0.04683453,3.3,4.484375,8.4
37,0.14352770149707794,0.9449999928474426,0.14568358659744263,0.925000011920929,0,0,1,0,0,0,1,1,1,1,0,0,False,0.05418634,0.059839632,0.16767822,0.0037553613,0.02035022,1.8248007290821987e-05,2.1353412,2.8822992,0.0017202691,0.008622443,3.2,4.484375,8.4
38,0.13888269662857056,0.9487500190734863,0.1453397125005722,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.014534975,0.014883646,0.03996298,6.920199e-05,0.005352487,1.6423206398030745e-05,2.138211,2.8712616,8.4230815e-05,0.0064899656,3.2,4.484375,8.4
39,0.1286628693342209,0.9487500190734863,0.14567874372005463,0.9300000071525574,0,0,1,0,0,0,1,1,1,1,0,0,False,0.023050971,0.025387902,0.070604086,0.000247857,0.008147563,1.4780885430809576e-05,2.1289556,2.871989,-0.0014017988,0.029021502,3.3,4.484375,8.5
40,0.13217662274837494,0.9474999904632568,0.1456547975540161,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.046225373,0.04843189,0.1354454,0.004724054,0.018861366,1.3302796560310526e-05,2.15543,2.9193676,0.0017196474,0.020170672,3.3,4.484375,8.4
41,0.12227936089038849,0.9474999904632568,0.14550596475601196,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.046565462,0.046806324,0.11572391,0.0033776325,0.02140368,1.1972517313552089e-05,2.182562,2.9489605,0.0008304343,0.009733958,3.2,4.484375,8.4
42,0.13666997849941254,0.9474999904632568,0.14558357000350952,0.925000011920929,0,0,1,0,0,0,1,1,1,1,0,0,False,0.041611742,0.046745025,0.1261999,0.0016822253,0.014394534,1.077526558219688e-05,2.197862,2.9597056,-0.00027542858,0.028588844,3.9,4.484375,8.5
43,0.14568579196929932,0.9474999904632568,0.14565086364746094,0.9300000071525574,0,0,0,0,0,0,1,1,1,1,0,0,False,0.05141553,0.05218076,0.1330863,0.0040359963,0.026533231,9.697739187686238e-06,2.1755855,2.9212368,-0.00092638406,0.012252535,3.9,4.484375,8.4
44,0.13289661705493927,0.9487500190734863,0.14542579650878906,0.925000011920929,0,0,1,0,0,0,1,1,1,1,0,0,False,0.057877462,0.056487907,0.14760907,0.0062350407,0.027900781,8.727965268917615e-06,2.1705482,2.9561698,0.001137428,0.03524166,3.2,4.484375,8.5
45,0.13300944864749908,0.9474999904632568,0.14564552903175354,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.025479505,0.027503252,0.07285045,0.0012145303,0.009464793,7.855168496462283e-06,2.1698236,2.9566777,-0.00014821244,0.017088706,3.2,4.484375,8.5
46,0.13162320852279663,0.9474999904632568,0.1456289142370224,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03259677,0.03658593,0.12101237,0.004473573,0.011853448,7.069651564961533e-06,2.1835103,2.9523175,0.0015551355,0.051527087,3.3,4.484375,8.5
47,0.13468748331069946,0.9474999904632568,0.14558492600917816,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.04801799,0.04843728,0.13124765,0.005505405,0.02191704,6.362686326610856e-06,2.1751773,2.9533224,4.7494363e-05,0.018186932,3.3,4.484375,8.5
48,0.12896856665611267,0.9474999904632568,0.14566554129123688,0.925000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0670817,0.06996635,0.18660131,0.00655162,0.02862992,5.726417612095247e-06,2.1755326,2.9467895,-0.0021718733,0.012154738,3.3,4.484375,8.4
49,0.14195340871810913,0.9474999904632568,0.14564009010791779,0.925000011920929,0,0,1,0,0,0,1,1,1,1,0,0,False,0.0820158,0.08075236,0.20419544,0.0062133353,0.040337313,5.15377605552203e-06,2.1950996,2.9696448,-0.0001527506,0.011469268,3.3,4.484375,8.5
