epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1231981.125,0.0,1096866.125,0.0,0,0,0,0,0,1,1,1,1,1,0,0,False,622887.44,642392.3,1507785.8,1623.224,472483.6,0.0009000000427477062,87.3704,62.90073,-10751.452,23180.75,15.5,9.302001953125,14.8
1,960153.8125,0.0,868092.75,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,550838.8,554468.94,1219684.2,1424.5085,481032.16,0.0008100000384729356,138.09908,80.79413,-11455.095,21779.139,18.2,9.382080078125,14.9
2,770687.25,0.0,700191.875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,524414.7,523275.47,1070048.4,1267.586,508850.75,0.0007290000503417104,171.83617,97.14096,-12331.341,22157.766,18.3,9.382080078125,14.9
3,619886.0625,0.0,562717.375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,512874.62,512286.75,1054021.9,1146.8193,486257.56,0.0006561000715009868,178.35655,113.74595,-12650.024,22064.682,17.9,9.382080078125,14.9
4,496479.71875,0.0,449395.90625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,485534.5,487749.88,1055518.5,1006.4508,431154.06,0.0005904900433961303,204.15248,128.99127,-12667.57,21503.46,18.1,9.382080078125,14.8
5,396923.09375,0.0,357614.71875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,464765.12,470324.06,1052384.4,901.5171,391845.8,0.0005314410547725857,241.14795,141.72328,-12351.048,20549.068,18.0,9.382080078125,14.7
6,314527.875,0.0,283663.96875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,438582.4,446691.7,1019858.5,810.2572,356309.4,0.00047829695977270604,246.21368,152.18706,-11969.446,19703.076,18.3,9.382080078125,14.8
7,248351.984375,0.0,223470.640625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,408962.0,418962.88,970855.06,724.4898,322466.16,0.0004304672533180565,285.3776,165.7949,-11327.566,18476.07,18.1,9.382080078125,14.9
8,194988.140625,0.0,174892.875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,376750.78,387989.9,909041.06,645.5718,289650.66,0.00038742052274756136,283.0858,174.05193,-10544.809,17079.146,18.1,9.382080078125,15.1
9,152314.765625,0.0,136431.265625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,347933.78,359961.88,850464.25,577.0558,261879.44,0.0003486784757114947,334.11374,183.16331,-9694.608,15608.966,18.2,9.382080078125,15.3
10,118650.296875,0.0,106313.796875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,321141.53,333563.28,793333.06,516.3719,237503.61,0.00031381062290165574,335.95898,193.10114,-9044.0,14492.434,18.3,9.382080078125,15.2
11,92628.4609375,0.0,82627.9921875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,286545.38,298641.56,714038.94,453.46637,208811.7,0.0002824295632308349,343.29715,206.59009,-8131.627,12979.519,18.2,9.382080078125,15.1
12,71976.3515625,0.0,64576.203125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,259264.83,270986.38,650620.8,402.3605,186639.56,0.00025418660952709616,336.1534,204.87431,-7467.867,11884.159,18.2,9.382080078125,15.0
13,56423.5859375,0.0,50679.0625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,232349.05,243439.75,586433.4,355.56836,165579.3,0.00022876793809700757,346.9119,212.77959,-6634.724,10531.45,18.2,9.382080078125,14.9
14,44520.87890625,0.0,40043.5390625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,211268.17,221805.5,535761.5,318.33762,149287.61,0.00020589114428730683,375.20383,210.32216,-6102.8945,9668.208,18.1,9.382080078125,14.8
15,35310.17578125,0.0,32052.875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,192419.55,202358.66,489846.62,286.53763,135027.2,0.00018530203378759326,368.9249,222.40369,-5590.519,8842.226,18.3,9.382080078125,14.9
16,28430.4296875,0.0,25918.875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,174064.16,183313.9,444528.5,257.02527,121443.24,0.00016677183302817866,367.86838,224.21626,-5083.925,8030.203,18.1,9.409912109375,14.8
17,23174.8203125,0.0,21171.98828125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,157702.19,166279.64,403807.28,231.45193,109497.35,0.00015009464841568844,409.08566,223.97107,-4598.901,7255.9663,18.0,9.409912109375,14.9
18,19064.333984375,0.0,17545.060546875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,145286.92,153341.73,372829.5,211.38075,100473.15,0.0001350851875031367,396.59445,225.30931,-4227.159,6663.4414,18.3,9.409912109375,14.9
