epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.006935954093933,0.0,1.0053284168243408,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0032366894,0.0010048,0.004857275,0.0017660703,0.0030203098,0.0009000000427477062,nan,nan,0.0052466104,0.00038335886,2.2,385.165283203125,8.7
1,1.0060064792633057,0.0,1.0051953792572021,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0018472238,0.0009990863,0.0034794318,0.0008981781,0.0012415308,0.0008100000384729356,nan,nan,0.0016120964,0.00021410205,2.1,385.165283203125,8.7
2,1.0057003498077393,0.0,1.004979133605957,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0014587925,0.0005390394,0.0021555508,0.00070116186,0.0015661815,0.0007290000503417104,nan,nan,-0.0017620788,0.00023119902,1.7,386.033935546875,8.7
3,1.0052258968353271,0.0,1.0049684047698975,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0011280861,0.00073829887,0.0024072926,0.00018251895,0.00092345756,0.0006561000715009868,nan,nan,0.00045482494,0.0001140986,1.7,386.033935546875,8.7
4,1.004824161529541,0.0,1.0050065517425537,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0021728557,0.0009273757,0.003368096,0.00064001826,0.0024059983,0.0005904900433961303,nan,nan,-0.0022092536,0.00018159547,1.7,386.033935546875,8.7
5,1.0036159753799438,0.0,1.0050424337387085,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0018996958,0.0006981807,0.0033130446,0.0008758058,0.0018913128,0.0005314410547725857,nan,nan,-0.002905929,0.00026508473,1.7,386.033935546875,8.7
6,1.0045709609985352,0.0,1.0051188468933105,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0017462691,0.0005550819,0.0025333369,0.0010000789,0.0016848117,0.00047829695977270604,nan,nan,0.00043610655,0.00011944561,1.7,386.033935546875,8.7
7,1.0040618181228638,0.0,1.0052374601364136,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.001305917,0.00067086815,0.0025068095,0.0005100365,0.0009806526,0.0004304672533180565,nan,nan,0.00017205859,0.00013674202,1.7,386.033935546875,8.7
8,1.0037593841552734,0.0,1.0053809881210327,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0013223364,0.00049126614,0.0022117055,0.00070588384,0.0013189672,0.00038742052274756136,nan,nan,-0.0025006416,0.00021868185,1.7,386.033935546875,8.7
9,1.0066897869110107,0.0,1.0054640769958496,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0020368202,0.00079261314,0.0033145724,0.0007587751,0.0019887844,0.0003486784757114947,nan,nan,-0.0002044462,0.00014669712,2.2,386.033935546875,8.7
