epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1281318.375,0.0,1124192.125,0.0,0,0,0,0,0,1,1,1,1,1,0,0,False,694890.4,707282.3,1669752.8,1594.4423,618964.0,0.0009000000427477062,87.141136,65.90223,-12738.247,26389.912,12.9,2.561279296875,10.1
1,975206.5625,0.0,880263.625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,574145.9,576576.25,1223954.1,1286.6566,507705.53,0.0008100000384729356,130.38673,86.33837,-13006.876,23852.781,21.6,2.5625,10.0
2,777757.5625,0.0,703491.75,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,542295.7,546079.6,1219104.0,1175.511,482064.75,0.0007290000503417104,161.7024,100.90162,-13532.044,23592.484,21.7,2.563720703125,9.9
3,621113.6875,0.0,563606.1875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,519610.34,526958.25,1226075.2,1045.6151,464260.4,0.0006561000715009868,201.25722,120.55016,-13666.469,23180.625,23.5,2.563720703125,9.9
4,496471.28125,0.0,448063.1875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,503256.03,514715.94,1230696.8,938.30756,438694.5,0.0005904900433961303,221.10582,132.30397,-13695.063,22764.502,20.1,2.563720703125,9.9
5,393753.59375,0.0,352883.59375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,481292.53,496156.8,1206949.0,845.7012,401506.72,0.0005314410547725857,246.03105,147.79631,-13376.208,21974.0,20.6,2.563720703125,9.9
6,308118.75,0.0,276344.375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,446375.78,463897.16,1144140.8,746.40405,358080.03,0.00047829695977270604,269.33725,161.36938,-12654.645,20510.834,20.6,2.563720703125,9.9
7,240503.6875,0.0,215783.34375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,417123.34,436986.84,1089940.0,664.82666,322964.78,0.0004304672533180565,284.1211,174.51538,-11969.665,19245.922,21.1,2.564453125,10.0
8,187201.234375,0.0,167452.984375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,381052.6,401584.72,1008713.75,587.27484,287586.38,0.00038742052274756136,330.76105,181.19319,-11034.722,17611.02,18.7,2.564453125,10.0
9,145000.015625,0.0,128851.828125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,349820.75,370569.03,935924.6,521.86334,258515.75,0.0003486784757114947,307.1157,191.93744,-10191.002,16168.563,19.7,2.564453125,10.0
10,111335.3984375,0.0,98933.625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,317052.9,337333.16,855644.6,460.2793,230223.62,0.00031381062290165574,341.32886,197.6635,-9254.78,14613.948,18.9,2.564453125,10.0
11,85466.921875,0.0,75861.296875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,284339.97,303654.38,772842.2,404.555,203468.02,0.0002824295632308349,334.2788,207.5754,-8410.873,13231.597,19.5,2.564453125,10.0
12,65576.28125,0.0,58551.96484375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,254974.75,273270.56,697541.44,355.78876,179813.66,0.00025418660952709616,343.21667,212.34956,-7666.232,12013.625,20.0,2.564453125,10.0
