epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6931741833686829,0.32203391194343567,0.6939087510108948,0.3199999928474426,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0008373382,0.0015855386,0.005025371,2.089829e-05,0.00016482455,0.0009000000427477062,0.08320532,0.03156625,-4.9542337e-05,0.00026658204,3.9,33.04638671875,7.8
1,0.6930156350135803,0.3423728942871094,0.6940199136734009,0.3100000023841858,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0009186418,0.0017699936,0.00574946,2.1668553e-05,0.00017723934,0.0008100000384729356,0.083269425,0.03117241,-8.3100604e-05,0.00028309057,2.8,33.199951171875,7.8
2,0.6929246187210083,0.3254237174987793,0.6943174600601196,0.3100000023841858,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0007613593,0.0013404442,0.0044797785,2.7144059e-05,0.00018550166,0.0007290000503417104,0.08338311,0.03251138,-0.00016970263,0.00027202143,3.7,33.199951171875,7.8
3,0.6929643154144287,0.33220338821411133,0.6945890188217163,0.3100000023841858,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0005454286,0.0009728527,0.0032484578,1.9664558e-05,0.00013840299,0.0006561000715009868,0.08321676,0.035022143,-0.00023136483,0.0005787047,2.7,33.199951171875,7.8
4,0.6927043199539185,0.33220338821411133,0.6948839426040649,0.3100000023841858,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0030718045,0.005502804,0.017531235,9.040982e-05,0.00066363526,0.0005904900433961303,0.08287841,0.037635487,0.00054830575,0.0007628348,3.1,33.199951171875,7.8
5,0.6928324699401855,0.33220338821411133,0.6950697898864746,0.3100000023841858,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0012877992,0.0020934583,0.0068963883,5.833632e-05,0.00040586042,0.0005314410547725857,0.0825917,0.03896688,-0.00022913804,0.00036755242,3.3,33.199951171875,7.8
6,0.6929668188095093,0.33220338821411133,0.6951143145561218,0.3100000023841858,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00054954883,0.0009306206,0.003045234,2.4428187e-05,0.00014992034,0.00047829695977270604,0.08260095,0.039239053,0.00031238596,0.00030426076,3.5,33.199951171875,7.8
7,0.6932240724563599,0.33220338821411133,0.6951263546943665,0.3100000023841858,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0010623917,0.0016962623,0.0056432188,4.3326094e-05,0.00028839413,0.0004304672533180565,0.08259968,0.038915005,-0.00013497751,0.00052033714,2.8,33.199951171875,7.8
8,0.6929553747177124,0.33220338821411133,0.6951773762702942,0.3100000023841858,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0011950354,0.0018936653,0.0061452542,6.6718836e-05,0.00042128068,0.00038742052274756136,0.08254213,0.03894143,0.0007268749,0.00049424026,2.8,33.199951171875,7.8
9,0.6934210658073425,0.33220338821411133,0.6952122449874878,0.3100000023841858,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0012204152,0.0019708043,0.006408533,5.27855e-05,0.0003541509,0.0003486784757114947,0.08247375,0.03888482,-0.00029238514,0.000914603,3.7,33.199951171875,7.8
