epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1403886.5,0.0,1266040.75,0.0,0,0,0,0,0,1,1,1,1,1,0,0,False,621648.7,645455.4,1593928.5,1431.5846,502098.25,0.0009000000427477062,66.14294,51.1171,-10033.047,23316.83,15.5,11.134033203125,14.9
1,1127057.375,0.0,1025968.0625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,583039.8,589348.7,1356645.2,1370.8433,530985.5,0.0008100000384729356,102.88604,69.404305,-11166.351,23858.838,18.0,11.134033203125,15.3
2,917625.0625,0.0,844360.375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,551578.4,552977.3,1175436.4,1263.0752,496951.38,0.0007290000503417104,127.28702,87.23557,-12105.308,23563.076,18.2,11.134033203125,15.2
3,758700.8125,0.0,695163.625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,547790.25,550526.0,1209293.1,1231.7523,489683.3,0.0006561000715009868,171.82445,105.64129,-13086.602,24368.508,18.1,11.15771484375,14.9
4,622013.0625,0.0,569472.75,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,530708.3,536741.5,1233310.2,1113.3127,473716.06,0.0005904900433961303,192.80742,117.91589,-13177.137,23558.479,20.3,11.15771484375,14.7
5,509370.28125,0.0,468140.90625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,510298.22,520891.0,1239235.6,1002.4521,453583.2,0.0005314410547725857,210.93684,133.497,-13384.591,23414.72,19.0,11.15771484375,14.6
6,418314.03125,0.0,383481.8125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,491290.97,505213.56,1225240.2,918.5829,423743.7,0.00047829695977270604,238.73491,145.50116,-13250.02,22732.633,18.1,11.15771484375,14.7
7,342107.0625,0.0,312674.21875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,467538.9,483984.84,1189657.1,837.9679,390530.4,0.0004304672533180565,266.75162,158.48192,-12717.063,21503.22,18.3,11.15771484375,14.8
8,279178.71875,0.0,254158.0,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,439370.53,457766.44,1137958.4,760.38776,357689.03,0.00038742052274756136,278.55237,167.86328,-12284.383,20396.49,18.1,11.206298828125,14.8
9,226609.90625,0.0,207114.234375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,411967.72,431386.06,1080183.8,690.9713,327832.22,0.0003486784757114947,310.72147,169.05824,-11593.681,19099.459,18.1,11.206298828125,14.8
10,184589.6875,0.0,169165.921875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,387490.25,407520.66,1026101.4,632.08057,302522.5,0.00031381062290165574,305.14804,188.0888,-11031.465,18063.094,18.1,11.206298828125,14.7
11,151212.484375,0.0,138153.671875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,360403.72,380467.9,962196.75,574.12787,276833.5,0.0002824295632308349,341.73584,183.38293,-10345.907,16858.64,18.2,11.206298828125,14.7
12,123786.1796875,0.0,113497.4921875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,334683.4,354454.44,899508.5,521.4755,253593.47,0.00025418660952709616,312.80945,194.46196,-9749.861,15827.897,18.2,11.206298828125,14.7
13,102015.0703125,0.0,93790.328125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,311875.56,331083.28,842344.25,478.57724,234175.9,0.00022876793809700757,345.9617,202.04918,-9042.754,14634.075,18.1,11.206298828125,14.8
14,84685.2578125,0.0,78005.515625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,288734.7,307343.25,783852.1,436.00922,214201.98,0.00020589114428730683,332.48392,207.81226,-8423.565,13598.048,18.1,11.206298828125,14.9
15,70778.9296875,0.0,65489.015625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,268125.06,285971.6,730671.25,399.6923,197295.94,0.00018530203378759326,406.0731,194.96541,-7834.064,12621.024,18.2,11.206298828125,15.1
16,59613.9140625,0.0,55674.7890625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,249073.92,266090.9,680870.8,367.94864,182043.03,0.00016677183302817866,348.83618,218.20634,-7290.8247,11726.565,18.3,11.206298828125,15.1
17,51015.30078125,0.0,47611.58984375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,233774.89,250105.69,640757.4,341.81485,169867.25,0.00015009464841568844,368.79773,223.85536,-6853.1343,11007.648,18.1,11.206298828125,15.2
18,43837.34765625,0.0,41234.7109375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,219123.42,234714.7,601937.75,317.86835,158442.77,0.0001350851875031367,382.2107,221.68602,-6479.1294,10395.419,18.0,11.206298828125,15.3
19,38194.44921875,0.0,36034.3203125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,206612.86,221543.95,568647.1,297.9278,148772.11,0.00012157666351413355,373.61838,231.5387,-6168.197,9887.433,18.2,11.206298828125,15.1
20,33567.15234375,0.0,31810.36328125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,194794.48,209056.73,536981.7,279.59766,139762.98,0.00010941899454337544,362.05026,221.71333,-5810.8184,9306.954,18.1,11.206298828125,14.9
21,29818.4921875,0.0,28336.6796875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,184673.27,198346.89,509783.56,263.48645,132094.88,9.847709443420172e-05,392.65726,228.64973,-5490.0137,8787.262,18.3,11.206298828125,14.9
22,26700.470703125,0.0,25529.060546875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,175584.17,188707.38,485256.97,249.53355,125267.92,8.862938630045391e-05,371.0671,229.94366,-5243.801,8388.495,18.8,11.214599609375,15.1
23,24172.033203125,0.0,23214.580078125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,170269.95,183099.77,471040.66,239.95131,121205.74,7.976644701557234e-05,375.856,233.31953,-5163.2573,8256.453,18.2,11.214599609375,14.9
24,22083.61328125,0.0,21279.626953125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,162054.77,174348.75,448695.88,228.29224,115137.31,7.178980231401511e-05,387.56314,230.74359,-4856.3726,7762.0366,18.1,11.214599609375,15.0
25,20339.982421875,0.0,19651.205078125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,156641.92,168596.64,434032.75,219.8894,111105.15,6.461082011810504e-05,399.24808,229.22237,-4733.7393,7563.5015,18.1,11.23046875,14.8
26,18863.767578125,0.0,18287.8515625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,150308.19,161838.03,416750.53,211.04308,106458.46,5.8149741380475466e-05,405.08902,231.28242,-4555.4014,7276.141,18.3,11.23046875,14.9
27,17619.083984375,0.0,17139.73828125,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,146215.8,157481.98,405629.53,204.4188,103430.39,5.233476658759173e-05,401.69482,231.13329,-4424.694,7065.689,18.1,11.23046875,14.9
28,16571.494140625,0.0,16152.1162109375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,142424.95,153441.95,395306.5,198.68436,100637.74,4.7101289601414466e-05,379.0579,232.91698,-4333.883,6919.1562,18.3,11.23046875,15.1
29,15667.3369140625,0.0,15308.568359375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,138640.52,149401.17,384967.34,193.2292,97869.01,4.239116096869111e-05,382.39734,236.33046,-4254.5767,6791.3047,18.2,11.23046875,15.3
30,14891.837890625,0.0,14584.943359375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,134054.36,144489.31,372371.34,187.13261,94551.75,3.815204618149437e-05,402.92294,231.35657,-4125.675,6584.3423,18.2,11.23046875,15.3
31,14224.2724609375,0.0,13957.8427734375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,132352.48,142682.47,367765.94,184.09772,93281.6,3.4336842873017304e-05,403.9589,243.40742,-4054.3289,6469.4272,18.1,11.23046875,15.3
32,13644.306640625,0.0,13414.94921875,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,129556.805,139691.75,360102.06,180.08737,91251.25,3.0903160222806036e-05,412.76978,241.28455,-3989.4912,6365.172,18.2,11.23046875,15.0
33,13140.2099609375,0.0,12943.1728515625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,127494.945,137488.67,354461.78,177.18542,89746.97,2.7812844200525434e-05,414.08194,235.98686,-3891.0476,6207.108,18.1,11.23046875,14.9
34,12700.1533203125,0.0,12527.9990234375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,125404.52,135252.16,348729.62,174.1152,88229.84,2.5031560107890984e-05,411.88477,237.20447,-3801.3674,6063.364,18.2,11.23046875,14.9
35,12315.6904296875,0.0,12154.3291015625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,122938.56,132608.27,341943.12,170.68431,86454.125,2.2528404588229024e-05,414.68982,239.36876,-3748.6553,5978.705,18.3,11.23046875,15.0
36,11968.5009765625,0.0,11829.3193359375,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,122118.99,131738.56,339726.66,169.1672,85841.73,2.0275563474569936e-05,411.73495,233.20576,-3755.3787,5989.133,18.3,11.23046875,14.9
37,11663.8056640625,0.0,11547.28515625,0.0,0,0,1,0,0,1,1,1,1,1,0,0,False,121469.52,131050.64,337974.97,167.7234,85353.83,1.8248007290821987e-05,433.00293,241.34612,-3713.7197,5922.2515,18.2,11.23046875,15.0
