epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.350125312805176,0.10320000350475311,2.337401866912842,0.09849999845027924,0,0,0,0,0,0,1,1,1,1,0,0,False,0.29574293,0.2975132,0.78354734,0.055449795,0.116746366,8.999999772640876e-05,0.2854043,0.21601854,0.0012817284,0.019138299,2.5,1863.766357421875,7.3
1,2.3301596641540527,0.10499999672174454,2.3282148838043213,0.10100000351667404,0,0,1,0,0,0,1,1,1,1,0,0,False,0.18199353,0.1807424,0.4791047,0.03348578,0.076054305,8.100000122794882e-05,0.28325367,0.20906813,0.00083754695,0.018141508,3.2,1863.766357421875,7.3
2,2.326387405395508,0.10360000282526016,2.323969841003418,0.09849999845027924,0,0,0,0,0,0,1,1,1,1,0,0,False,0.14825088,0.14520521,0.38296798,0.026375504,0.06505967,7.289999848580919e-05,0.28048256,0.20418437,0.0004996326,0.012512207,3.0,1863.766357421875,7.3
3,2.3197975158691406,0.10320000350475311,2.321399688720703,0.0989999994635582,0,0,0,0,0,0,1,1,1,1,0,0,False,0.11410421,0.11120543,0.29708445,0.019951057,0.052140508,6.56100019114092e-05,0.28019908,0.2014141,-4.6458637e-05,0.016076101,2.2,1863.766357421875,7.3
4,2.3166022300720215,0.10320000350475311,2.319662094116211,0.09849999845027924,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0891014,0.087427825,0.23611762,0.015279467,0.04107291,5.904900172026828e-05,0.27848506,0.19957209,0.00051765394,0.018169709,2.6,1863.766357421875,7.3
5,2.316154718399048,0.10199999809265137,2.318441867828369,0.09749999642372131,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0846459,0.08208406,0.22303645,0.014298401,0.041002072,5.314410154824145e-05,0.27930653,0.19873206,-5.9046273e-05,0.011302218,3.3,1863.766357421875,7.3
6,2.313354969024658,0.10220000147819519,2.317631483078003,0.09799999743700027,0,0,0,0,0,0,1,1,1,1,0,0,False,0.07887091,0.07944712,0.215381,0.013695476,0.033934273,4.7829690083744934e-05,0.27840593,0.19769953,0.000112631744,0.017206293,3.0,1863.766357421875,7.3
7,2.3142013549804688,0.10419999808073044,2.3170015811920166,0.09700000286102295,0,0,0,0,0,0,1,1,1,1,0,0,False,0.07362578,0.07060393,0.19500947,0.012177434,0.038252585,4.304672074795235e-05,0.27862373,0.19780059,6.0091592e-05,0.013056832,3.1,1863.766357421875,7.3
8,2.3135480880737305,0.10379999876022339,2.3165199756622314,0.09849999845027924,0,0,0,0,0,0,1,1,1,1,0,0,False,0.06501022,0.06505583,0.17852452,0.010804925,0.029870516,3.8742047036066654e-05,0.27730176,0.19692083,0.0003726642,0.012562164,2.0,1863.766357421875,7.3
9,2.3136513233184814,0.10440000146627426,2.3161346912384033,0.09700000286102295,0,0,0,0,0,0,1,1,1,1,0,0,False,0.07733811,0.076497905,0.20763135,0.013076654,0.035426583,3.4867842987296176e-05,0.2778181,0.19746597,-2.1086626e-05,0.011775136,2.5,1863.766357421875,7.3
