epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.7182623147964478,0.49799999594688416,0.6935117840766907,0.45500001311302185,0,0,0,0,0,0,1,1,1,1,0,0,False,0.04527921,0.03284251,0.09337934,0.0065765996,0.035012845,0.0009000000427477062,0.20751083,0.06893932,0.0057825707,0.0018912872,2.7,578.390380859375,9.3
1,0.6996163725852966,0.5239999890327454,0.6969616413116455,0.45500001311302185,0,0,1,0,1,0,1,1,1,1,0,0,False,0.01898761,0.016937809,0.049674436,0.0018952754,0.009512975,0.0008100000384729356,0.22555979,0.07022258,0.0054835086,0.0018426683,2.6,578.390380859375,9.4
2,0.6985905766487122,0.5149999856948853,0.7037715315818787,0.44999998807907104,0,0,0,0,0,0,1,1,1,1,0,0,False,0.017739706,0.0150211835,0.04240954,0.0016780068,0.00918213,0.0007290000503417104,0.26178578,0.066750035,0.012708421,0.0028500834,2.5,578.390380859375,9.4
3,0.694561243057251,0.5049999952316284,0.7004628777503967,0.44999998807907104,0,0,0,1,1,0,1,1,1,1,0,0,False,0.019197775,0.016537452,0.04631479,0.0017861286,0.010438597,0.0006561000715009868,0.24369057,0.06467978,0.016868368,0.0036501416,2.7,578.390380859375,9.4
4,0.693856954574585,0.5080000162124634,0.7051697373390198,0.44999998807907104,0,0,0,0,0,0,1,1,1,1,0,0,False,0.010041388,0.00847292,0.025154151,0.0011111371,0.0048168,0.0005904900433961303,0.2669518,0.062520124,0.0039659836,0.0014554935,2.5,578.390380859375,9.4
5,0.6886428594589233,0.5180000066757202,0.7060961723327637,0.44999998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,0.026462058,0.021638183,0.060382027,0.0023164146,0.020113168,0.0005314410547725857,0.26847896,0.06257328,0.009311421,0.0020591158,2.5,578.390380859375,9.4
6,0.6926043629646301,0.5070000290870667,0.7100167274475098,0.44999998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,0.009550662,0.008227786,0.023208212,5.9793238e-05,0.0056558507,0.00047829695977270604,0.2850145,0.06325074,0.0035331994,0.0011557491,2.5,578.390380859375,9.4
7,0.689262866973877,0.5239999890327454,0.7061720490455627,0.44999998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,0.013186454,0.010165301,0.028992362,0.0013207864,0.008556956,0.0004304672533180565,0.2700888,0.06256347,0.01737968,0.0032888756,2.7,578.390380859375,9.4
8,0.6875970363616943,0.5120000243186951,0.7048618793487549,0.44999998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,0.010662109,0.009384048,0.027142879,0.0006366926,0.005778701,0.00038742052274756136,0.26526403,0.06393235,-0.0020157436,0.0011855081,2.5,578.390380859375,9.4
9,0.6828498244285583,0.5580000281333923,0.7103191614151001,0.44999998807907104,0,1,0,1,1,0,1,1,1,1,0,0,False,0.0109763695,0.007981918,0.024084596,0.0015617271,0.005867851,0.0003486784757114947,0.291295,0.06727851,0.011350683,0.0021067492,2.5,578.390380859375,9.4
