epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.1579352617263794,0.3291666805744171,1.0963478088378906,0.38333332538604736,0,0,0,0,0,0,1,1,1,1,0,0,False,0.31979424,0.31710064,1.1028801,0.052920856,0.2162717,8.999999772640876e-05,0.23023331,0.16373922,-8.738539e-06,0.011119126,5.4,129.547607421875,9.9
1,1.1104215383529663,0.38749998807907104,1.0947535037994385,0.38333332538604736,0,0,1,0,0,0,1,1,1,1,0,0,False,0.2772227,0.23621862,0.80620295,0.043530315,0.16799587,8.100000122794882e-05,0.22551051,0.16056384,0.00027622774,0.012629123,5.1,129.547607421875,9.9
2,1.0856856107711792,0.4000000059604645,1.0794150829315186,0.38333332538604736,0,0,1,0,0,0,1,1,1,1,0,0,False,0.0945924,0.07943808,0.26836985,0.014590085,0.05779528,7.289999848580919e-05,0.22081079,0.13986626,-2.6192069e-05,0.006437415,4.6,129.547607421875,9.9
3,1.0938053131103516,0.4333333373069763,1.0784835815429688,0.3333333432674408,0,0,0,1,0,0,1,1,1,1,0,0,False,0.082402766,0.07434195,0.2150273,0.011630245,0.051689096,6.56100019114092e-05,0.21616286,0.13018604,5.1035437e-05,0.0054268567,5.0,130.84228515625,9.9
4,1.0816097259521484,0.3958333432674408,1.0779613256454468,0.3333333432674408,0,0,1,1,0,0,1,1,1,1,0,0,False,0.08644278,0.0733761,0.24854222,0.013456865,0.054676317,5.904900172026828e-05,0.21251518,0.1189556,-5.567849e-06,0.008930111,4.6,130.84228515625,9.9
5,1.078366756439209,0.40416666865348816,1.0770678520202637,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.0533611,0.049980458,0.14286335,0.007726788,0.029746167,5.314410154824145e-05,0.21013263,0.11445928,3.0340383e-05,0.0018600986,5.2,130.84228515625,9.9
6,1.077275276184082,0.375,1.0754590034484863,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.053193994,0.048900235,0.16556369,0.008863549,0.034320418,4.7829690083744934e-05,0.20978346,0.11818901,-1.07094265e-05,0.006138649,4.6,130.84228515625,9.9
7,1.079056978225708,0.4208333194255829,1.076232671737671,0.3333333432674408,0,0,0,1,0,0,1,1,1,1,0,0,False,0.05609097,0.049947724,0.16660008,0.009028224,0.03519238,4.304672074795235e-05,0.20824696,0.120111555,7.8399105e-05,0.002391547,5.0,130.84228515625,9.9
8,1.0718375444412231,0.3958333432674408,1.0761646032333374,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.07715504,0.067284904,0.20548654,0.011130839,0.047671244,3.8742047036066654e-05,0.20688209,0.11980123,7.152312e-05,0.004963172,4.6,130.84228515625,9.9
9,1.0774061679840088,0.3791666626930237,1.0751935243606567,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.065534614,0.056745715,0.16682969,0.008518967,0.040524248,3.4867842987296176e-05,0.20627753,0.117951825,-8.3506064e-05,0.003621424,5.1,130.84228515625,9.9
10,1.0740792751312256,0.40833333134651184,1.074690580368042,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.078480095,0.06578886,0.21395174,0.011612498,0.04827221,3.138105967082083e-05,0.20524347,0.11666326,2.463517e-05,0.0036613971,4.5,130.84228515625,9.9
11,1.0769002437591553,0.40833333134651184,1.0741009712219238,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.06497338,0.059953257,0.18010195,0.008788534,0.036350258,2.824295370373875e-05,0.20386034,0.117141455,4.784553e-05,0.0037699323,5.1,130.84228515625,9.9
12,1.0813790559768677,0.40833333134651184,1.072627305984497,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.040220864,0.031673636,0.09439812,0.0051093274,0.029307231,2.5418658333364876e-05,0.20324245,0.117450595,-5.669758e-06,0.0053695906,4.5,130.89208984375,9.9
13,1.074568510055542,0.4166666567325592,1.0722945928573608,0.3333333432674408,0,0,0,1,0,0,1,1,1,1,0,0,False,0.060365357,0.055793867,0.17731543,0.009599329,0.038112093,2.2876792172610294e-05,0.20302883,0.11745334,-9.784234e-06,0.0090217935,5.1,130.89208984375,9.9
14,1.0729488134384155,0.4333333373069763,1.0729937553405762,0.3333333432674408,0,0,0,1,0,0,1,1,1,1,0,0,False,0.053316765,0.04629833,0.14103946,0.0076311384,0.0321012,2.0589113773894496e-05,0.2023638,0.11692609,-4.9489397e-05,0.011467836,4.6,130.89208984375,9.9
15,1.0849331617355347,0.4208333194255829,1.0728440284729004,0.4000000059604645,0,0,1,1,0,0,1,1,1,1,0,0,False,0.06671385,0.062242027,0.20138666,0.010902753,0.043488428,1.8530202396505047e-05,0.20237854,0.116979405,-2.2836291e-05,0.008309605,5.1,130.89208984375,9.9
16,1.0801796913146973,0.40416666865348816,1.0724998712539673,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.08324776,0.07822616,0.24387391,0.01319283,0.050452277,1.667718133830931e-05,0.20266739,0.11604899,0.000115124625,0.0053043896,4.6,130.89208984375,9.9
17,1.0770570039749146,0.3958333432674408,1.072039246559143,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.03367848,0.030679693,0.102495156,0.005552336,0.021686638,1.5009462549642194e-05,0.20297647,0.11569379,3.663681e-05,0.004275388,5.1,130.89208984375,9.9
18,1.074094295501709,0.40833333134651184,1.0715489387512207,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.044239733,0.041006397,0.1292672,0.006992115,0.029553086,1.3508516622096067e-05,0.20297828,0.11518894,-5.202991e-06,0.008344253,4.6,130.89208984375,9.9
19,1.0750548839569092,0.38749998807907104,1.071195363998413,0.4000000059604645,0,0,0,0,0,0,1,1,1,1,0,0,False,0.038885366,0.036032226,0.099903226,0.0052988846,0.023289952,1.2157664878031938e-05,0.20289412,0.11563146,6.37656e-05,0.008478189,5.1,130.89208984375,9.9
20,1.0718259811401367,0.4375,1.0710453987121582,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.03266012,0.029167693,0.08301231,0.00443635,0.021340398,1.0941898472083266e-05,0.20277946,0.11606425,8.926089e-05,0.006227867,4.6,130.89208984375,9.9
21,1.0806595087051392,0.3958333432674408,1.0710450410842896,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.055357307,0.04623051,0.13198385,0.007142406,0.03313797,9.847708952293033e-06,0.20230463,0.11556812,3.3785527e-05,0.0031868652,5.3,130.89208984375,9.9
22,1.0810787677764893,0.4208333194255829,1.0711681842803955,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.05363516,0.048377257,0.13725564,0.0074244877,0.031054452,8.862937647791114e-06,0.20161769,0.11455624,-2.8167775e-05,0.0030833422,4.5,130.89208984375,9.9
23,1.0738898515701294,0.42500001192092896,1.0711777210235596,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.060788833,0.05907734,0.1952045,0.010569003,0.039353415,7.976643883012003e-06,0.2010917,0.11350188,-8.01267e-05,0.0040748357,5.2,130.89208984375,9.9
24,1.0780082941055298,0.40416666865348816,1.0711512565612793,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.051282234,0.047099404,0.14395489,0.0077915415,0.0320196,7.178979740274372e-06,0.20094612,0.113199785,-1.1144493e-05,0.0045983074,4.6,130.89208984375,9.9
25,1.0659267902374268,0.42916667461395264,1.0710386037826538,0.4000000059604645,0,0,1,1,0,0,1,1,1,1,0,0,False,0.044274967,0.040385023,0.11373465,0.0061606094,0.026765423,6.461081602537889e-06,0.20100398,0.11320354,-1.6422327e-06,0.008250033,5.2,130.89208984375,9.9
26,1.079498291015625,0.4000000059604645,1.070988416671753,0.4000000059604645,0,0,1,1,0,0,1,1,1,1,0,0,False,0.05971607,0.05477529,0.15583946,0.008340288,0.035910532,5.814973565065884e-06,0.20092842,0.113082215,-0.00013741961,0.0064371256,4.5,130.89208984375,9.9
27,1.078453540802002,0.4333333373069763,1.070947527885437,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.055178225,0.05044386,0.17176004,0.009112842,0.035401843,5.233476167632034e-06,0.20092164,0.11336989,0.0002363787,0.003659112,5.2,130.89208984375,9.9
28,1.0713105201721191,0.40833333134651184,1.0710545778274536,0.4000000059604645,0,0,0,1,0,0,1,1,1,1,0,0,False,0.05836255,0.05113686,0.15117352,0.008176212,0.037790082,4.710128632723354e-06,0.20094243,0.11384854,-9.0834e-05,0.00786514,4.6,130.89208984375,9.9
