epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,4.056792259216309,0.07833333313465118,2.50394868850708,0.10499999672174454,0,0,0,1,0,0,1,1,1,1,0,0,False,2.0157948,1.7251168,5.1454196,0.051957928,2.099312,0.0009000000427477062,0.1727391,0.4961863,0.013374192,0.054709602,18.0,1030.833251953125,10.4
1,2.3564136028289795,0.14000000059604645,2.334397315979004,0.0949999988079071,0,0,1,1,0,0,1,1,1,1,0,0,False,0.4038613,0.31309235,0.85535914,0.023551822,0.41287166,0.0008100000384729356,0.115880854,0.3175669,-0.0005107615,0.021945445,20.7,1030.84423828125,10.2
2,2.2641167640686035,0.15833333134651184,2.3294196128845215,0.08500000089406967,0,0,1,1,1,0,1,1,1,1,0,0,False,0.23597415,0.18972474,0.54622126,0.015960496,0.2036826,0.0007290000503417104,0.10538527,0.28159082,-0.0041104592,0.013589401,19.6,1030.84423828125,10.2
3,2.183326244354248,0.2549999952316284,2.308558702468872,0.10499999672174454,0,1,1,1,1,0,1,1,1,1,0,0,False,0.20328857,0.1506256,0.42128927,0.008800243,0.19713655,0.0006561000715009868,0.10521797,0.27178082,-0.0069816425,0.017533759,17.2,1030.84423828125,10.2
4,2.0628509521484375,0.27666667103767395,2.3226795196533203,0.09000000357627869,0,1,1,1,1,0,1,1,1,1,0,0,False,0.22572412,0.17156264,0.4883969,0.014425636,0.24159151,0.0005904900433961303,0.104498535,0.2822238,-0.008720221,0.013846096,17.3,1030.84423828125,10.3
5,1.935390830039978,0.4866666793823242,2.349541664123535,0.07500000298023224,0,1,1,1,0,0,1,1,1,1,0,0,False,0.23523737,0.1877904,0.4873071,0.007782677,0.20396261,0.0005314410547725857,0.13103986,0.35282338,-0.006721288,0.020956635,18.1,1030.84423828125,10.3
6,1.7498443126678467,0.5983333587646484,2.316948652267456,0.125,0,1,1,0,1,0,1,1,1,1,0,0,False,0.3055505,0.26159146,0.7558003,0.011802003,0.2513315,0.00047829695977270604,0.15238045,0.42933357,-0.0066419584,0.018769478,19.1,1030.84423828125,10.2
7,1.5804243087768555,0.7200000286102295,2.330263376235962,0.08500000089406967,0,1,1,0,0,0,1,1,1,1,0,0,False,0.28594756,0.25834993,0.7348254,0.008665202,0.21908179,0.0004304672533180565,0.17021321,0.51319075,-0.0061145467,0.018208046,18.0,1030.84423828125,10.2
8,1.4072530269622803,0.8949999809265137,2.4336211681365967,0.07500000298023224,0,1,1,0,0,0,1,1,1,1,0,0,False,0.29844365,0.27149478,0.7757203,0.011283863,0.24341264,0.00038742052274756136,0.1974415,0.5954637,0.0058263,0.039736025,15.2,1030.8525390625,10.1
9,1.255494475364685,0.9166666865348816,2.4132518768310547,0.08500000089406967,0,1,1,0,0,0,1,1,1,1,0,0,False,0.32491228,0.343253,1.0083659,0.009440168,0.21617213,0.0003486784757114947,0.22620726,0.66625386,-0.002673261,0.018433189,16.0,1036.485107421875,10.3
