epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.2662554085254669,0.4699999988079071,0.247350811958313,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.035990894,0.019684074,0.057116363,0.014700516,0.03607335,0.0009000000427477062,0.12616977,0.16715437,-0.0281154,0.0053703594,1.2,0.210693359375,8.0
1,0.26421627402305603,0.4699999988079071,0.2472584992647171,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03090426,0.016499136,0.04889001,0.013519807,0.030603612,0.0008100000384729356,0.13355464,0.17160156,-0.024608128,0.00580153,3.7,0.210693359375,8.0
2,0.2656148672103882,0.4699999988079071,0.24713528156280518,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.041401573,0.022255903,0.06530662,0.017868046,0.041215815,0.0007290000503417104,0.13326615,0.17062266,-0.035026282,0.008171965,3.7,0.210693359375,8.0
3,0.26255640387535095,0.4699999988079071,0.24701252579689026,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03316556,0.016787859,0.0510647,0.015714671,0.03294143,0.0006561000715009868,0.13980329,0.17342614,-0.034333073,0.007111227,3.7,0.210693359375,8.0
4,0.2635190784931183,0.4699999988079071,0.24692222476005554,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.029712226,0.01642792,0.047541056,0.011786511,0.029760666,0.0005904900433961303,0.1432479,0.17060474,-0.0014892481,0.0024157118,3.7,0.210693359375,8.0
5,0.2648136019706726,0.4699999988079071,0.24685072898864746,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.041273415,0.023658838,0.06616897,0.014718326,0.042103183,0.0005314410547725857,0.14191324,0.17032121,-0.015276552,0.002941022,3.7,0.210693359375,8.0
6,0.26415640115737915,0.4699999988079071,0.24680764973163605,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03706063,0.021151887,0.05967515,0.013319096,0.037624136,0.00047829695977270604,0.14483416,0.16974884,-0.025770556,0.0049332813,3.7,0.210693359375,8.0
7,0.2620776295661926,0.4699999988079071,0.24676620960235596,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.032746214,0.018751897,0.052712988,0.011733446,0.03326921,0.0004304672533180565,0.14858732,0.17794636,-0.017985081,0.0030246093,3.7,0.210693359375,8.0
8,0.26099467277526855,0.4699999988079071,0.24673548340797424,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.029883593,0.016520621,0.04778372,0.012003265,0.029873695,0.00038742052274756136,0.14716071,0.16661616,-0.0071297167,0.002003141,3.7,0.210693359375,8.0
9,0.2592374086380005,0.4699999988079071,0.24671678245067596,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.020219203,0.010959779,0.03230657,0.008620987,0.01997463,0.0003486784757114947,0.15744159,0.16918816,-0.006941503,0.0029700277,3.7,0.210693359375,8.0
10,0.2594243586063385,0.4699999988079071,0.24670453369617462,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.019194786,0.010060841,0.030442778,0.008960956,0.018687705,0.00031381062290165574,0.14623657,0.16603616,-0.010094268,0.0024971087,3.7,0.210693359375,8.0
11,0.26232990622520447,0.4699999988079071,0.2466966211795807,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.04020363,0.0228189,0.06455028,0.014885983,0.040689126,0.0002824295632308349,0.14568605,0.16376977,-0.02109522,0.004709661,3.6,0.210693359375,8.0
12,0.26289841532707214,0.4699999988079071,0.24669215083122253,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.030579882,0.01639712,0.048815615,0.013253604,0.030125152,0.00025418660952709616,0.14646411,0.16768433,0.0008480161,0.0018642914,3.8,0.210693359375,8.0
13,0.2599712908267975,0.4699999988079071,0.24668915569782257,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.02976685,0.016551217,0.047838364,0.011717508,0.029755764,0.00022876793809700757,0.15909119,0.17116772,-0.0026077242,0.0022471945,3.6,0.210693359375,8.0
14,0.2625603973865509,0.4699999988079071,0.24668815732002258,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03559057,0.020300958,0.057527047,0.012862054,0.035986595,0.00020589114428730683,0.1534066,0.16913213,-0.0165398,0.003208011,3.7,0.210693359375,8.0
15,0.2582806348800659,0.4699999988079071,0.24668756127357483,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.02790374,0.016063195,0.04509725,0.009909847,0.028303932,0.00018530203378759326,0.1585201,0.16772845,-0.0092635695,0.0014803865,3.7,0.210693359375,8.0
16,0.2598165273666382,0.4699999988079071,0.24668820202350616,0.550000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.030986343,0.016260976,0.049032833,0.014440873,0.030235834,0.00016677183302817866,0.15627548,0.17493667,-0.0133745745,0.003685014,3.7,0.210693359375,8.0
