epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.8405075669288635,-3.1093151855468752,0.8773905038833618,-0.13921257019042965,0,1,0,0,0,0,1,1,1,1,0,0,False,0.044251703,0.010628398,0.061006498,0.029867854,0.045102097,0.0044999998994171625,-0.0012868311,0.07338509,-0.005792072,0.0027904059,3.4,449.94873046875,8.9
1,0.8458073735237122,-8.489072265625,0.8887372016906738,-0.20139083862304696,0,1,0,0,0,0,1,1,1,1,0,0,False,0.04191154,0.016768675,0.066905454,0.017361116,0.043602973,0.004049999825656414,-0.0339508,0.074551746,0.0027701186,0.002830293,3.9,449.95361328125,8.9
2,0.8379320502281189,-4.46877197265625,0.8894093036651611,-0.23220451354980476,0,1,0,0,0,0,1,1,1,1,0,0,False,0.06081606,0.033619512,0.10178926,0.025264675,0.044959787,0.0036449996754527093,-0.040577408,0.08039206,0.0027685883,0.0029585522,3.0,449.95361328125,8.9
3,0.8331344127655029,-6.253111572265625,0.886511504650116,-0.2427828979492188,0,1,0,0,0,0,1,1,1,1,0,0,False,0.04837812,0.017847368,0.06797144,0.017361118,0.046667352,0.0032804996240884065,-0.0403581,0.08770515,0.0027404535,0.003315378,3.7,449.994140625,8.9
4,0.8263682723045349,-10.4171240234375,0.8847427368164062,-0.25934020996093743,0,1,0,0,0,0,1,1,1,1,0,0,False,0.043067552,0.013032682,0.060804352,0.027058175,0.04604361,0.0029524497454985975,-0.03683635,0.09649138,-0.030767003,0.0035822534,2.9,449.994140625,8.9
5,0.8348208069801331,-16.14391357421875,0.8837205171585083,-0.2661781311035156,0,1,0,0,0,0,1,1,1,1,0,0,False,0.039227016,0.012595917,0.055555552,0.023974448,0.033539467,0.00265720474999398,-0.034051973,0.102969415,-0.015574713,0.003910259,3.8,449.994140625,8.9
6,0.8249052166938782,-18.37105224609375,0.8837357759475708,-0.24653472900390616,0,1,0,0,0,0,1,1,1,1,0,0,False,0.036743905,0.008748137,0.050270498,0.025442455,0.034722224,0.002391484379768372,-0.033284713,0.101846784,-0.015592975,0.0038932401,3.0,450.05224609375,8.9
7,0.8294070959091187,-17.063533935546875,0.8841420412063599,-0.22083015441894527,0,1,0,0,0,0,1,1,1,1,0,0,False,0.025742674,0.005183877,0.031449534,0.016711328,0.025855236,0.0021523358998820187,-0.03305004,0.09941846,-0.01412987,0.003434869,3.7,450.05224609375,8.9
8,0.822297215461731,-17.7919580078125,0.8838794231414795,-0.20612625122070316,0,1,0,0,0,0,1,1,1,1,0,0,False,0.012743972,0.007535341,0.024106964,0.002314821,0.011635104,0.0019371022470295429,-0.031801786,0.10116866,0.02628836,0.0032930516,3.0,450.05224609375,8.9
9,0.8222967386245728,-20.83026123046875,0.8839714527130127,-0.19148857116699225,0,1,0,0,0,0,1,1,1,1,0,0,False,0.03710315,0.008704882,0.051317286,0.027279705,0.034722224,0.0017433920642361046,-0.030291017,0.103727534,0.0010088523,0.0022643365,3.7,450.05224609375,8.9
