epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.3029165267944336,0.10360953956842422,2.3026623725891113,0.10075248777866364,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0016790255,0.0012538721,0.0033183554,0.0001418158,0.0016279654,0.0009000000427477062,0.05021831,0.004296105,4.5141573e-07,0.0068754125,3.0,4778.8173828125,9.0
1,2.302553415298462,0.09828602522611618,2.302774429321289,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.001653131,0.0020018325,0.005085454,5.0489172e-05,0.00073829043,0.0008100000384729356,0.050119247,0.0026976229,1.3816e-06,0.0055899434,3.5,4778.8173828125,9.0
2,2.3026039600372314,0.09965422004461288,2.3027384281158447,0.10004545003175735,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0011472184,0.001405745,0.0035500189,4.3167136e-05,0.00049784384,0.0007290000503417104,0.050062854,0.0018624186,5.7037905e-06,0.007698185,3.4,4778.8173828125,9.1
3,2.302560806274414,0.10129605233669281,2.3026978969573975,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0013429259,0.0014146616,0.0036291569,7.902944e-05,0.00083175884,0.0006561000715009868,0.05005161,0.0015364238,-6.9027415e-06,0.0071218153,3.5,4778.8173828125,9.1
4,2.3025925159454346,0.10002736747264862,2.3027801513671875,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0012279924,0.0016627529,0.004083972,3.9051312e-05,0.00039447306,0.0005904900433961303,0.050053496,0.0018353269,-5.2764367e-06,0.0072888723,3.4,4778.8173828125,9.1
5,2.3026068210601807,0.10069902241230011,2.3027398586273193,0.0983283668756485,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0013485672,0.0018364629,0.004508843,4.2694377e-05,0.0004213656,0.0005314410547725857,0.05004952,0.001710761,6.8178915e-06,0.007926376,3.4,4778.8173828125,9.1
6,2.3024919033050537,0.10062438994646072,2.3026680946350098,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0011236278,0.0013973285,0.0035050726,4.7275236e-05,0.00047108173,0.00047829695977270604,0.050060652,0.0016896119,-9.8788805e-06,0.008172224,3.5,4778.8173828125,9.1
7,2.3024954795837402,0.10144530981779099,2.30267333984375,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0007175571,0.000990898,0.0024295326,3.3505385e-05,0.00020359523,0.0004304672533180565,0.05003437,0.0012940248,9.720544e-06,0.011034761,3.3,4778.8173828125,9.1
8,2.3024816513061523,0.10221647471189499,2.3027215003967285,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0009841707,0.001348957,0.003310153,3.8555176e-05,0.00029398737,0.00038742052274756136,0.050036512,0.001213846,-1.0039269e-05,0.007804903,3.5,4778.8173828125,9.1
9,2.3024213314056396,0.10159456729888916,2.302736759185791,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0007238632,0.0008210455,0.0021144666,4.559797e-05,0.0003676941,0.0003486784757114947,0.050059903,0.0016568827,8.693886e-06,0.0064535076,3.5,4778.8173828125,9.1
10,2.30236554145813,0.10151993483304977,2.3027262687683105,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0011686989,0.0014072033,0.0035591517,6.0249222e-05,0.00052769727,0.00031381062290165574,0.05004914,0.001442385,4.109479e-06,0.009067812,3.3,4778.8173828125,9.0
11,2.3023459911346436,0.10226622223854065,2.302748441696167,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0011920031,0.0017247569,0.0041750795,4.690714e-05,0.00027301293,0.0002824295632308349,0.05007516,0.0019379598,2.7658725e-06,0.0057457886,3.5,4778.8173828125,9.1
12,2.3024187088012695,0.10278862714767456,2.302743434906006,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0011580505,0.0012230845,0.0031510876,7.9754886e-05,0.0007006798,0.00025418660952709616,0.05006187,0.0016843767,-1.2069893e-05,0.0073652836,3.5,4778.8173828125,9.1
13,2.3023619651794434,0.10099753737449646,2.302722454071045,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0007946511,0.0011514559,0.0027837656,4.8767157e-05,0.0001730358,0.00022876793809700757,0.05003961,0.0012890701,9.277282e-06,0.0070637697,3.3,4778.8173828125,9.1
14,2.3023571968078613,0.10229109972715378,2.302720308303833,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0012024964,0.0015563677,0.0038800414,6.0834398e-05,0.00043455482,0.00020589114428730683,0.050041046,0.0013027599,-2.0923095e-05,0.005882331,3.5,4778.8173828125,9.1
15,2.3023064136505127,0.10199258476495743,2.302725315093994,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0012055495,0.0012704082,0.0032965594,8.1904254e-05,0.0007218671,0.00018530203378759326,0.05004488,0.001374235,2.9406851e-06,0.0082896575,3.5,4778.8173828125,9.1
16,2.302260398864746,0.1021418422460556,2.3027384281158447,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.001113857,0.0012394349,0.0031985536,7.266599e-05,0.0005921042,0.00016677183302817866,0.05002629,0.0010516001,-5.710509e-06,0.0076263365,3.4,4778.8173828125,9.1
17,2.3022263050079346,0.10246523469686508,2.302733898162842,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0014537077,0.0014849048,0.0038266322,0.00010300999,0.00094259414,0.00015009464841568844,0.050031465,0.0011474757,2.193298e-05,0.009174778,3.5,4778.8173828125,9.1
18,2.3022634983062744,0.10194283723831177,2.302741765975952,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0010915044,0.0014129721,0.0035260753,7.129602e-05,0.00038432295,0.0001350851875031367,0.050024718,0.0010440146,6.9759703e-06,0.0073503843,3.4,4778.8173828125,9.1
19,2.3022515773773193,0.10236573219299316,2.302752733230591,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0012759878,0.0013542717,0.0035085678,9.15924e-05,0.00075189566,0.00012157666351413355,0.05002884,0.00112787,5.1928137e-06,0.009971813,3.4,4778.8173828125,9.1
20,2.30220365524292,0.10239060968160629,2.302755355834961,0.09863138198852539,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00091248355,0.00082594296,0.0021879445,9.040455e-05,0.00068579253,0.00010941899454337544,0.050032526,0.0011958655,2.1638061e-05,0.004292294,3.5,4778.8173828125,9.1
