epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.694077730178833,0.5006567239761353,0.6938986778259277,0.500732421875,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0037292836,0.0023341915,0.0074024065,0.0010816099,0.0025081267,0.0009000000427477062,0.19699883,0.04971619,0.0031012576,0.0006710908,28.4,789.678955078125,21.6
1,0.6933580636978149,0.5009375214576721,0.6936298608779907,0.4995971620082855,0,0,0,1,1,0,1,1,1,1,0,0,False,0.002388748,0.0011110526,0.004302455,0.0010611274,0.0024604902,0.0008100000384729356,0.1836891,0.04557186,-0.0021326693,0.00043454117,27.3,789.678955078125,21.4
2,0.6932628750801086,0.5012500286102295,0.6932896375656128,0.49749755859375,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0034933516,0.0017004926,0.0064490894,0.0014741437,0.003542889,0.0007290000503417104,0.18682386,0.042222146,0.00073797395,0.00013635449,28.2,789.678955078125,21.5
3,0.6932003498077393,0.50201416015625,0.6932899355888367,0.49786376953125,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0038964294,0.0019484905,0.007046916,0.0015081337,0.0038865195,0.0006561000715009868,0.18604179,0.0406793,0.00037369214,7.848323e-05,27.4,789.678955078125,21.9
4,0.6931005716323853,0.5027929544448853,0.6932951211929321,0.4996337890625,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00077051466,0.0004143527,0.0014992196,0.0002599579,0.00079556013,0.0005904900433961303,0.18358739,0.04007594,-0.00077446474,0.00013256847,27.5,789.678955078125,21.5
5,0.6930694580078125,0.5040209889411926,0.6932780146598816,0.4982666075229645,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00068716804,0.00037536546,0.0013337993,0.00021153873,0.00072682527,0.0005314410547725857,0.18482673,0.03974403,0.00024246336,4.7309702e-05,27.4,789.678955078125,21.6
6,0.693047046661377,0.5056225657463074,0.6932827830314636,0.4984130859375,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0015306924,0.0007696589,0.0026651218,0.0005670497,0.001526833,0.00047829695977270604,0.185149,0.039700367,0.00053437037,9.220489e-05,27.4,789.678955078125,21.5
7,0.6930177807807922,0.506518542766571,0.6932865381240845,0.4978393614292145,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00063665916,0.00030423925,0.0010809151,0.00026159323,0.0006794488,0.0004304672533180565,0.18480684,0.039811306,-1.5191924e-05,2.7340438e-05,27.4,789.678955078125,21.5
8,0.692994236946106,0.5068579316139221,0.6932928562164307,0.49760740995407104,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0011531146,0.0006110209,0.0022269087,0.0004213942,0.0012118551,0.00038742052274756136,0.1848669,0.04008588,-5.9213893e-05,2.673384e-05,27.4,789.678955078125,21.9
9,0.6929688453674316,0.5079590082168579,0.6932914853096008,0.4988037049770355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0008567926,0.00045531726,0.0016816154,0.0003347949,0.0008674946,0.0003486784757114947,0.18566047,0.04023533,-0.0001104388,4.7890702e-05,27.5,789.678955078125,21.5
