epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6923413872718811,0.07000000029802322,0.6916637420654297,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.029652877,0.01570129,0.052108083,0.017101072,0.019324815,0.008999999798834325,0.17786254,0.022773547,0.00027727903,0.0012611172,1.2,272.6083984375,6.1
1,0.692711353302002,0.05999999865889549,0.6917288303375244,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.025740193,0.013385864,0.045139585,0.015069057,0.016773077,0.008099999651312828,0.17769723,0.022645233,0.0003547389,0.001637062,4.2,272.6083984375,6.1
2,0.6924927234649658,0.03999999910593033,0.6918182373046875,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.025299454,0.013089449,0.04436175,0.015016092,0.01645697,0.007289999350905419,0.17773907,0.022693405,0.0002564994,0.0017696518,4.3,272.6083984375,6.2
3,0.6925508379936218,0.03999999910593033,0.6918509006500244,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.028356887,0.01474972,0.049273185,0.016165387,0.018610537,0.006560999248176813,0.1776582,0.02260849,1.5553773e-05,0.0019965626,4.3,272.6083984375,6.2
4,0.6921451687812805,0.029999999329447746,0.6918827295303345,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.025066203,0.012824914,0.043341856,0.014850456,0.016616391,0.005904899490997195,0.17758715,0.022638386,8.6539505e-05,0.0010946667,4.1,272.6083984375,6.2
5,0.691516101360321,0.03999999910593033,0.6919499039649963,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.030430123,0.015941417,0.053044654,0.01762033,0.019767895,0.00531440949998796,0.17762186,0.022755196,0.0002334044,0.0013739886,4.3,272.6083984375,6.5
6,0.6918261647224426,0.07000000029802322,0.6919264197349548,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.028181111,0.013829453,0.048468567,0.016951589,0.019251658,0.004782968759536744,0.17752309,0.022666058,-0.00020999741,0.0021822636,4.3,272.6083984375,6.5
7,0.6913977861404419,0.03999999910593033,0.6919623017311096,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.028216934,0.015416468,0.050461657,0.016125716,0.018144358,0.0043046717997640375,0.17754929,0.02269502,0.0002759817,0.0013169238,4.2,272.6083984375,6.5
8,0.6911939978599548,0.029999999329447746,0.6919639706611633,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.025346689,0.014221978,0.04550277,0.013892547,0.01650761,0.0038742044940590858,0.17754811,0.022733862,0.00046929184,0.0010650147,4.3,272.6083984375,6.5
9,0.6911155581474304,0.05999999865889549,0.6919876337051392,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.025182424,0.013221758,0.044218607,0.014396925,0.016456924,0.003486784128472209,0.17760004,0.022821149,-9.1028625e-05,0.0012411383,4.3,272.6083984375,6.5
10,0.6914507150650024,0.029999999329447746,0.6920177340507507,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.031430718,0.016845027,0.05580358,0.018265352,0.020180997,0.003138105757534504,0.17745556,0.022664731,0.00027430503,0.0015565305,4.3,272.6083984375,6.5
