epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.8582967519760132,-0.24471359252929692,0.8903928399085999,-0.21384490966796865,0,0,0,0,0,0,1,1,1,1,0,0,False,0.052805025,0.02246321,0.0837118,0.018641412,0.061541703,0.0044999998994171625,-0.02566849,0.046984673,0.013761583,0.003650669,4.0,447.86669921875,7.6
1,0.8354988694190979,-0.1321671295166016,0.8852956891059875,-0.1477680969238282,0,0,1,0,0,0,1,1,1,1,0,0,False,0.034055233,0.027625317,0.08150507,0.006944443,0.021547787,0.004049999825656414,-0.015060273,0.049917646,0.005417227,0.0030491713,3.0,447.924072265625,7.6
2,0.8479935526847839,-0.02674362182617185,0.8878970742225647,-0.19570968627929686,0,1,1,0,0,0,1,1,1,1,0,0,False,0.04130451,0.015779559,0.057588696,0.015779255,0.05080437,0.0036449996754527093,-0.02362922,0.05837764,0.030566912,0.0032030966,3.7,447.96240234375,7.6
3,0.8279004096984863,-0.057062530517578036,0.8926821947097778,-0.2745854187011718,0,1,1,0,0,0,1,1,1,1,0,0,False,0.038148277,0.017839467,0.06994692,0.018651009,0.03703127,0.0032804996240884065,-0.03502694,0.06807131,0.030541766,0.003502423,3.6,447.96240234375,7.6
4,0.8438311815261841,-0.11076828002929684,0.8991352319717407,-0.373291015625,0,1,1,0,0,0,1,1,1,1,0,0,False,0.03526593,0.009539389,0.050266672,0.023302037,0.031365465,0.0029524497454985975,-0.04891986,0.07960214,0.0056147804,0.0018836751,3.6,447.96240234375,7.6
5,0.8153986930847168,-0.20382583618164052,0.9063239097595215,-0.43290954589843755,0,1,1,0,0,0,1,1,1,1,0,0,False,0.048930354,0.0131532345,0.064718045,0.032586094,0.051966276,0.00265720474999398,-0.05533709,0.094847634,-0.017277477,0.0047198436,3.6,447.96240234375,7.6
6,0.8076053857803345,-0.2956059265136719,0.9288527965545654,-0.6283326721191407,0,1,0,0,0,0,1,1,1,1,0,0,False,0.06470592,0.042599015,0.1329036,0.005787035,0.05295781,0.002391484379768372,-0.032100834,0.15342617,0.0068169734,0.004811539,3.7,447.96240234375,7.6
7,0.7893292307853699,-0.4080918884277345,0.9447646737098694,-1.0971301269531248,0,1,1,0,0,0,1,1,1,1,0,0,False,0.12527172,0.09793908,0.3135732,0.047114395,0.107638896,0.0021523358998820187,-0.005664388,0.2370398,0.024446422,0.016718999,3.6,447.96240234375,7.6
8,0.787128210067749,-0.5069660949707031,0.953162431716919,-1.2188487243652344,0,1,0,0,0,0,1,1,1,1,0,0,False,0.18944372,0.16082972,0.48259032,0.009259257,0.13041307,0.0019371022470295429,-0.03979941,0.2407352,-0.009265273,0.0095611755,3.7,447.96240234375,7.6
9,0.7801358103752136,-0.58519287109375,0.9776367545127869,-1.253824005126953,0,1,0,0,0,0,1,1,1,1,0,0,False,0.11767994,0.094701305,0.3031151,0.043981485,0.086675234,0.0017433920642361046,-0.06361078,0.25890267,-0.017397454,0.008745893,3.7,447.96240234375,7.6
10,0.7710893750190735,-0.7421768188476563,0.9839915037155151,-1.1979028320312501,0,1,0,0,0,0,1,1,1,1,0,0,False,0.11965738,0.07573797,0.23309876,0.02662037,0.08982494,0.001569052878767252,-0.069985375,0.27293083,-0.017364908,0.011673181,3.7,447.96240234375,7.6
11,0.7325873374938965,-0.7795697021484376,0.9970355033874512,-1.333324737548828,0,1,1,0,0,0,1,1,1,1,0,0,False,0.1425539,0.12449542,0.36399725,0.0023148172,0.08268414,0.0014121476328000427,-0.06474348,0.29611674,0.0075693466,0.012677601,3.7,447.96240234375,7.6
12,0.7178186774253845,-0.7572399902343749,0.999984085559845,-1.4558456420898436,0,1,1,0,0,0,1,1,1,1,0,0,False,0.16791081,0.11404472,0.36974418,0.0474537,0.12758355,0.0012709328904747963,-0.063715756,0.31010658,0.01567715,0.010109368,3.6,447.96240234375,7.6
13,0.7388960123062134,-0.8468722534179687,1.005139708518982,-1.562084045410156,0,1,1,0,0,0,1,1,1,1,0,0,False,0.12998514,0.104042165,0.3261806,0.027777776,0.08102238,0.0011438395595178008,-0.06501116,0.32669523,-0.017493231,0.0115822,3.6,447.96240234375,7.6
