epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6952792406082153,0.49799999594688416,0.702485203742981,0.49480000138282776,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0060439943,0.0046831155,0.013930676,0.0018277423,0.0036828713,0.0009000000427477062,0.25233394,0.005980581,-0.006279344,0.00054607255,3.2,553.5693359375,9.9
1,0.6909485459327698,0.5576000213623047,0.6997166872024536,0.4959999918937683,0,0,0,0,1,0,1,1,1,1,0,0,False,0.005417323,0.0014621577,0.008160771,0.0038495592,0.004721595,0.0008100000384729356,0.25420368,0.008823876,0.011925518,0.0015567782,3.4,553.5693359375,9.9
2,0.6782023310661316,0.6567999720573425,0.6999855637550354,0.4896000027656555,0,1,1,0,1,0,1,1,1,1,0,0,False,0.022255838,0.011456691,0.04345808,0.010758809,0.019533306,0.0007290000503417104,0.25428244,0.01667798,0.010355475,0.0015934074,3.2,553.5693359375,9.9
3,0.6441053152084351,0.7692000269889832,0.7058674097061157,0.4903999865055084,0,1,1,0,1,0,1,1,1,1,0,0,False,0.046969622,0.029251914,0.080385156,0.005042922,0.047434058,0.0006561000715009868,0.25824952,0.040283665,-0.002547275,0.0061428384,3.5,553.5693359375,9.9
4,0.552769660949707,0.7883999943733215,0.7458300590515137,0.487199991941452,0,1,1,0,0,0,1,1,1,1,0,0,False,0.14051883,0.14484544,0.45681217,0.04145391,0.08958084,0.0005904900433961303,0.27254298,0.12482716,-0.0012524553,0.006136471,3.2,553.5693359375,9.9
5,0.42206817865371704,0.8468000292778015,0.843061625957489,0.487199991941452,0,1,1,0,0,0,1,1,1,1,0,0,False,0.17954874,0.14279981,0.43931526,0.048351143,0.12210971,0.0005314410547725857,0.26976085,0.20122913,0.0071893935,0.0062822658,3.0,553.5693359375,9.9
6,0.3199743330478668,0.9035999774932861,0.9597951173782349,0.48840001225471497,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13236839,0.08316331,0.25652564,0.02980568,0.122276574,0.00047829695977270604,0.2704446,0.24934793,0.0036783777,0.008072683,2.2,553.5693359375,9.9
7,0.25229412317276,0.926800012588501,1.115006446838379,0.49160000681877136,0,1,1,0,0,0,1,1,1,1,0,0,False,0.3309283,0.39471838,1.1042029,0.019132575,0.12021461,0.0004304672533180565,0.28121006,0.28626812,0.008282156,0.011319376,2.2,553.5693359375,9.9
8,0.22812548279762268,0.9391999840736389,1.0249546766281128,0.4952000081539154,0,1,1,0,0,0,1,1,1,1,0,0,False,0.45498815,0.79041225,2.21445,0.01716187,0.11070518,0.00038742052274756136,0.2919292,0.26494035,0.004465533,0.030878901,3.0,553.5693359375,9.9
9,0.19914264976978302,0.9527999758720398,1.223016381263733,0.4887999892234802,0,1,1,0,0,0,1,1,1,1,0,0,False,0.25954118,0.27564025,0.651259,0.015650513,0.1101076,0.0003486784757114947,0.28188193,0.30864024,0.0049784104,0.0046963436,3.0,553.5693359375,9.9
10,0.18030628561973572,0.9628000259399414,1.3274682760238647,0.49239999055862427,0,1,1,0,0,0,1,1,1,1,0,0,False,0.34663475,0.41759977,1.11772,0.014156303,0.108714946,0.00031381062290165574,0.26949453,0.31671724,0.006352114,0.015529905,3.2,553.5693359375,9.9
11,0.1614927053451538,0.9639999866485596,1.318647027015686,0.4851999878883362,0,1,1,0,0,0,1,1,1,1,0,0,False,0.16249426,0.16248436,0.4804081,0.009543882,0.10819167,0.0002824295632308349,0.27245536,0.31972116,0.0034763294,0.006567177,3.0,553.5693359375,9.9
12,0.14893196523189545,0.9724000096321106,1.3376573324203491,0.4952000081539154,0,1,1,0,0,0,1,1,1,1,0,0,False,0.21751656,0.26356277,0.76697046,0.010123155,0.10331592,0.00025418660952709616,0.28004643,0.32545203,0.0037409812,0.012485503,3.2,553.5693359375,9.9
13,0.1452115774154663,0.9715999960899353,1.3548648357391357,0.49720001220703125,0,1,0,0,0,0,1,1,1,1,0,0,False,0.18373321,0.24164867,0.7067885,0.0048548747,0.09317008,0.00022876793809700757,0.2862741,0.32235226,0.0073694657,0.04461722,3.0,553.5693359375,9.9
14,0.12176178395748138,0.9819999933242798,1.4240174293518066,0.49880000948905945,0,1,1,0,0,0,1,1,1,1,0,0,False,0.27650794,0.34570694,0.9775262,0.015066373,0.099015996,0.00020589114428730683,0.28186905,0.33214903,0.0032432738,0.018718714,3.0,553.5693359375,9.9
15,0.11269057542085648,0.9851999878883362,1.4621918201446533,0.4887999892234802,0,1,0,0,0,0,1,1,1,1,0,0,False,0.28480968,0.3445746,0.9539394,0.016040841,0.09976461,0.00018530203378759326,0.27737612,0.33932683,0.0039888853,0.012939092,3.2,553.5693359375,9.9
16,0.10368367284536362,0.9891999959945679,1.5139151811599731,0.4867999851703644,0,1,0,0,0,0,1,1,1,1,0,0,False,0.48149952,0.74253345,2.0890484,0.015572779,0.10273127,0.00016677183302817866,0.27619496,0.3438723,0.001811339,0.0047630463,3.0,553.5693359375,9.9
17,0.10221823304891586,0.9896000027656555,1.533797025680542,0.4903999865055084,0,1,0,0,0,0,1,1,1,1,0,0,False,0.40247074,0.65148467,1.8366406,0.01087649,0.09710323,0.00015009464841568844,0.27741313,0.34502178,0.0031811353,0.007998844,3.2,553.5693359375,9.9
18,0.09948471933603287,0.9911999702453613,1.549668312072754,0.49000000953674316,0,1,0,0,0,0,1,1,1,1,0,0,False,0.22305615,0.27808627,0.8012715,0.010899285,0.099672794,0.0001350851875031367,0.27535412,0.34702796,-0.0034492349,0.008858327,3.6,553.5693359375,9.9
19,0.0990726426243782,0.9923999905586243,1.583586573600769,0.4984000027179718,0,1,0,0,0,0,1,1,1,1,0,0,False,0.4592096,0.78922737,2.2094946,0.010225009,0.10482411,0.00012157666351413355,0.27718285,0.34829247,0.0022839268,0.009661057,1.7,553.5693359375,9.9
