epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.260019540786743,0.10899999737739563,2.3058273792266846,0.10300000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.032093477,0.018110823,0.07427152,0.0075620264,0.028072147,0.0009000000427477062,0.041353453,0.11471467,-0.0024764312,0.005306922,3.5,847.121337890625,11.1
1,2.106213092803955,0.460999995470047,2.318112373352051,0.09600000083446503,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06380982,0.02855391,0.10455168,0.013287522,0.065680735,0.0008100000384729356,0.06262644,0.15976183,-0.0033247713,0.0066387504,2.2,847.121337890625,11.1
2,1.6342484951019287,0.5410000085830688,2.490673780441284,0.09700000286102295,0,1,1,0,0,0,1,1,1,1,0,0,False,0.11878436,0.05394163,0.20251323,0.02772955,0.11822303,0.0007290000503417104,0.12753694,0.28507662,-0.0036589801,0.011363264,2.6,847.121337890625,11.1
3,0.8660950660705566,0.7300000190734863,3.046989917755127,0.10100000351667404,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13470474,0.06981881,0.26198068,0.03351501,0.11747058,0.0006561000715009868,0.23253915,0.4500331,-0.0018769806,0.01174651,2.6,847.121337890625,11.1
4,0.3369385004043579,0.9279999732971191,3.8679468631744385,0.12999999523162842,0,1,1,0,0,0,1,1,1,1,0,0,False,0.09309267,0.058923304,0.19355331,0.02229534,0.07545261,0.0005904900433961303,0.32224542,0.55980074,-0.0007627273,0.0073007946,2.6,847.121337890625,11.1
5,0.13989508152008057,0.9800000190734863,4.3197102546691895,0.1120000034570694,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06826004,0.044391073,0.14948572,0.012313053,0.0646172,0.0005314410547725857,0.35502726,0.6051427,-0.0004795542,0.0037964608,2.6,847.121337890625,11.1
6,0.06763900816440582,0.9909999966621399,4.470088481903076,0.11299999803304672,0,1,1,0,0,0,1,1,1,1,0,0,False,0.041395623,0.029826682,0.09625631,0.010028624,0.028706849,0.00047829695977270604,0.3831196,0.6386033,-0.00050285243,0.0041700243,2.7,847.121337890625,11.1
7,0.03407428041100502,0.996999979019165,4.780920505523682,0.11500000208616257,0,1,1,0,0,0,1,1,1,1,0,0,False,0.022570072,0.015739713,0.050867036,0.004653848,0.016123591,0.0004304672533180565,0.40611905,0.6632055,-0.00022477248,0.0014013312,2.7,847.121337890625,11.1
8,0.022435851395130157,0.9980000257492065,4.941350936889648,0.11699999868869781,0,1,1,0,1,0,1,1,1,1,0,0,False,0.0149726905,0.010367386,0.03322622,0.0024616146,0.011511911,0.00038742052274756136,0.42007512,0.6787444,-0.00019512746,0.00070398604,2.7,847.121337890625,11.1
9,0.01672200858592987,0.9990000128746033,5.062895774841309,0.11900000274181366,0,1,0,0,1,0,1,1,1,1,0,0,False,0.011086767,0.008415779,0.027683591,0.001834998,0.007159415,0.0003486784757114947,0.4293233,0.6894964,-0.00010618207,0.000446477,2.7,847.121337890625,11.1
10,0.013152536004781723,0.9990000128746033,5.158894062042236,0.11800000071525574,0,1,0,0,1,0,1,1,1,1,0,0,False,0.008097331,0.0063927895,0.02051559,0.001171704,0.0052015977,0.00031381062290165574,0.43821496,0.698939,-8.3679945e-05,0.00038944685,2.7,847.121337890625,11.1
11,0.012099810875952244,0.9990000128746033,5.239366054534912,0.11800000071525574,0,1,0,0,1,0,1,1,1,1,0,0,False,0.007824539,0.0058628907,0.018366992,0.0008455724,0.005300778,0.0002824295632308349,0.44395274,0.70539844,-9.2011855e-05,0.00037381015,2.6,847.121337890625,11.1
12,0.009202582761645317,1.0,5.310417175292969,0.11599999666213989,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0061769397,0.005057101,0.016542584,0.0010755783,0.0039056952,0.00025418660952709616,0.4500688,0.7118072,-9.971782e-05,0.00034820312,2.7,847.121337890625,11.1
13,0.008796286769211292,1.0,5.3700737953186035,0.11599999666213989,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0057162982,0.004612533,0.014751935,0.00072167825,0.003675437,0.00022876793809700757,0.4542052,0.71642476,-8.180658e-05,0.00033207526,2.7,847.121337890625,11.1
14,0.007970227859914303,1.0,5.424708366394043,0.11500000208616257,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0051855273,0.0040016123,0.012410825,0.0005101394,0.0034840791,0.00020589114428730683,0.45841637,0.72089756,-6.151056e-05,0.00022115723,2.6,847.121337890625,11.1
15,0.007366335950791836,1.0,5.472311496734619,0.11400000005960464,0,1,0,0,1,0,1,1,1,1,0,0,False,0.005106702,0.003976637,0.0122099705,0.00040072724,0.0033665253,0.00018530203378759326,0.46215725,0.7248858,-7.397819e-05,0.00030977445,2.6,847.121337890625,11.1
16,0.006646254565566778,1.0,5.513289928436279,0.11500000208616257,0,1,0,0,1,0,1,1,1,1,0,0,False,0.00514984,0.0038085931,0.01173154,0.0005518368,0.0036673308,0.00016677183302817866,0.4654459,0.7284146,-6.0020506e-05,0.00022653463,2.7,847.121337890625,11.1
17,0.005925069097429514,1.0,5.5514678955078125,0.11500000208616257,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0043096202,0.0033764967,0.010460334,0.00043976094,0.0028402724,0.00015009464841568844,0.46871558,0.73183966,-5.4747714e-05,0.0001953889,2.6,847.121337890625,11.1
18,0.005641426425427198,1.0,5.583714485168457,0.11500000208616257,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0041209944,0.0031938863,0.009897658,0.0003585116,0.0027116402,0.0001350851875031367,0.4714675,0.7348278,-4.603434e-05,0.00020472081,2.7,847.121337890625,11.1
19,0.005141408182680607,1.0,5.61167573928833,0.11500000208616257,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0036273652,0.0029682189,0.009301347,0.0004426702,0.0023316112,0.00012157666351413355,0.47382337,0.7373768,-4.781026e-05,0.0001572183,2.7,847.121337890625,11.1
20,0.004872914869338274,1.0,5.635902404785156,0.11400000005960464,0,1,0,0,1,0,1,1,1,1,0,0,False,0.003507545,0.0029145202,0.009292019,0.0005047655,0.0022023749,0.00010941899454337544,0.4758427,0.7395554,-5.4110234e-05,0.00020343538,2.6,847.121337890625,11.1
21,0.004694190341979265,1.0,5.658368110656738,0.11299999803304672,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0034610042,0.0028241884,0.008956024,0.00047640054,0.0022141002,9.847709443420172e-05,0.47768745,0.7415236,-3.8312766e-05,0.00014687434,2.7,847.121337890625,11.1
22,0.0045257448218762875,1.0,5.678448677062988,0.1120000034570694,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0032843286,0.0026380704,0.008234476,0.00037721646,0.0021202778,8.862938630045391e-05,0.47931147,0.7432622,-3.988992e-05,0.00015106224,2.6,847.121337890625,11.1
23,0.004313773475587368,1.0,5.6963911056518555,0.1120000034570694,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0031093843,0.0025820078,0.008114256,0.00037527148,0.0019687316,7.976644701557234e-05,0.4807349,0.74480605,-4.0153314e-05,0.00015826775,2.7,847.121337890625,11.1
24,0.004226295277476311,1.0,5.7126383781433105,0.1120000034570694,0,1,0,0,1,0,1,1,1,1,0,0,False,0.003163377,0.002624236,0.008278932,0.00034941966,0.0019934631,7.178980231401511e-05,0.48201713,0.74618703,-4.331996e-05,0.0001723522,2.6,847.121337890625,11.1
25,0.004048008006066084,1.0,5.72725248336792,0.11100000143051147,0,1,0,0,1,0,1,1,1,1,0,0,False,0.003033864,0.00247764,0.007869822,0.000417222,0.0019249686,6.461082011810504e-05,0.48315725,0.74742025,-4.855482e-05,0.00020525191,2.7,847.121337890625,11.1
26,0.003930284641683102,1.0,5.740575790405273,0.11100000143051147,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0027951878,0.0022963812,0.0071236724,0.00028980893,0.0018134029,5.8149741380475466e-05,0.48418918,0.74853545,-4.025292e-05,0.00015722743,2.7,847.121337890625,11.1
27,0.003865243634209037,1.0,5.752585411071777,0.11100000143051147,0,1,0,0,1,0,1,1,1,1,0,0,False,0.002844638,0.0023779087,0.0074307057,0.00031831677,0.0017917122,5.233476658759173e-05,0.4851163,0.7495374,-4.2903237e-05,0.00014584362,3.1,847.121337890625,11.1
28,0.003757272846996784,1.0,5.763526439666748,0.11100000143051147,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0027449727,0.0022643807,0.0070850835,0.0002980708,0.0017490676,4.7101289601414466e-05,0.485958,0.7504469,-4.1969655e-05,0.00016086297,3.2,847.121337890625,11.1
29,0.003750322852283716,1.0,5.773489952087402,0.11100000143051147,0,1,0,0,1,0,1,1,1,1,0,0,False,0.002739161,0.0022830553,0.007057044,0.00026171067,0.0017336801,4.239116096869111e-05,0.4867158,0.751268,-4.175415e-05,0.00018894894,2.6,847.121337890625,11.1
30,0.003698447486385703,1.0,5.78246545791626,0.11100000143051147,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0027430814,0.0022756956,0.007089141,0.00027236337,0.001731403,3.815204618149437e-05,0.48739606,0.752011,-3.3645694e-05,0.00015635056,2.7,847.121337890625,11.1
31,0.0035156155936419964,1.0,5.790726661682129,0.11100000143051147,0,1,0,0,1,0,1,1,1,1,0,0,False,0.002632065,0.0021871168,0.0068923836,0.0003416556,0.0016779888,3.4336842873017304e-05,0.48802385,0.75269234,-3.9397164e-05,0.00014121717,2.6,847.121337890625,11.1
32,0.0035090192686766386,1.0,5.798274040222168,0.11100000143051147,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0026273073,0.0021524765,0.0067330794,0.000299579,0.0016577384,3.0903160222806036e-05,0.4885909,0.7533096,-3.9545008e-05,0.00015436288,2.6,847.121337890625,11.1
33,0.003452875418588519,1.0,5.805126667022705,0.11100000143051147,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0025768105,0.002165736,0.006831687,0.00033740854,0.0016268435,2.7812844200525434e-05,0.48910594,0.75387156,-3.2304815e-05,0.00013361225,2.7,847.121337890625,11.1
34,0.0034752783831208944,1.0,5.811424732208252,0.11100000143051147,0,1,0,0,1,0,1,1,1,1,0,0,False,0.002614158,0.0021479698,0.0067289644,0.00030345,0.0016480286,2.5031560107890984e-05,0.48957977,0.75438553,-3.831495e-05,0.00014741965,2.7,847.121337890625,11.1
