epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6747267246246338,0.53125,0.6777750253677368,0.5703125,0,0,0,0,0,0,1,1,1,1,0,0,False,0.21591525,0.2872146,0.8685314,0.007890093,0.0652905,0.0009000000427477062,0.28249693,0.0996605,0.0020076898,0.006785245,4.7,84.401123046875,14.1
1,0.5466556549072266,0.71875,0.6772245764732361,0.5703125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.17025647,0.22480065,0.67992985,0.0066018207,0.053882822,0.0008100000384729356,0.29118767,0.10348284,0.0005007164,0.0056338185,5.6,84.401123046875,14.1
2,0.4576365351676941,0.8046875,0.6775500774383545,0.5703125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.16192488,0.20360354,0.61693865,0.015182991,0.046153583,0.0007290000503417104,0.29847983,0.10816981,0.0018663971,0.0053850464,5.0,84.401123046875,14.1
3,0.3763403296470642,0.8515625,0.6783888339996338,0.5703125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.115610614,0.14480345,0.4281003,0.0011040035,0.033661347,0.0006561000715009868,0.30459884,0.11329812,-0.0008194604,0.0046327636,4.5,84.401123046875,14.1
4,0.32085925340652466,0.8828125,0.6794575452804565,0.5703125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.10786505,0.12760909,0.37397,0.005971688,0.028266916,0.0005904900433961303,0.30957004,0.11866462,0.0017820528,0.0046871314,3.4,84.401123046875,14.1
5,0.28752702474594116,0.921875,0.6805572509765625,0.5703125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.104422815,0.121967055,0.35697117,0.007820022,0.028405325,0.0005314410547725857,0.31346878,0.12418893,0.0016148007,0.004434448,5.0,84.401123046875,14.1
6,0.24759721755981445,0.9453125,0.6815434098243713,0.5703125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.090944864,0.10727706,0.30331546,0.00032252772,0.027530426,0.00047829695977270604,0.31634971,0.12984902,0.00054184854,0.004154232,5.0,84.401123046875,14.1
7,0.21948985755443573,0.9609375,0.6823984980583191,0.5703125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.086546324,0.098618634,0.28009078,0.00395899,0.027762251,0.0004304672533180565,0.31838423,0.1356421,0.00044980616,0.0039596097,4.5,84.401123046875,14.1
8,0.20390668511390686,0.9765625,0.6831690669059753,0.5703125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.097246595,0.11424339,0.3297428,0.0025538919,0.029026398,0.00038742052274756136,0.31974116,0.14157426,-0.00031632063,0.0035860692,3.5,84.401123046875,14.1
9,0.17393383383750916,0.984375,0.6837761402130127,0.578125,0,1,1,0,0,0,1,1,1,1,0,0,False,0.08371263,0.09637728,0.26679328,0.0012369192,0.027315898,0.0003486784757114947,0.32032087,0.14767689,-0.0015928491,0.0035617934,5.0,84.401123046875,14.1
