epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6932989358901978,0.009999999776482582,0.6924012899398804,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.022423936,0.011691634,0.039099965,0.012888371,0.014668584,0.0009000000427477062,0.18036787,0.02186679,0.00042793204,0.0013162469,1.9,378.750732421875,7.5
1,0.693078875541687,0.019999999552965164,0.692435622215271,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.025961297,0.012483348,0.043988753,0.015566216,0.018132137,0.0008100000384729356,0.18028589,0.021762133,0.0002661355,0.0018182718,2.1,389.214111328125,7.5
2,0.693170428276062,0.029999999329447746,0.6924751996994019,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.022160107,0.011937039,0.039336015,0.012128449,0.014673136,0.0007290000503417104,0.18027353,0.021730214,0.0002813673,0.0011010448,2.0,389.214111328125,7.5
3,0.6932985782623291,0.019999999552965164,0.6925024390220642,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02495572,0.012986524,0.04340934,0.013909153,0.016668908,0.0006561000715009868,0.18032332,0.021898255,0.00039390926,0.0015714519,1.9,389.214111328125,7.5
4,0.6925258040428162,0.019999999552965164,0.6925175189971924,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.022255274,0.011612553,0.038747653,0.012620761,0.014632305,0.0005904900433961303,0.18027155,0.02176019,0.00026886634,0.0011291149,2.0,390.061767578125,7.5
5,0.693350076675415,0.019999999552965164,0.6925321817398071,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.026433954,0.01475256,0.04820139,0.0144970305,0.017129835,0.0005314410547725857,0.18023092,0.021844203,0.00015633799,0.001660975,2.1,390.061767578125,7.5
6,0.6926493048667908,0.009999999776482582,0.6925470232963562,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.026636712,0.013333096,0.04567823,0.015166024,0.01800385,0.00047829695977270604,0.18015003,0.021751486,0.00032989992,0.0017035924,2.1,390.061767578125,7.5
7,0.69344162940979,0.05000000074505806,0.6925654411315918,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02925197,0.015407212,0.051384397,0.016295547,0.01945567,0.0004304672533180565,0.18015637,0.021889575,8.2923514e-05,0.0018115323,2.1,390.061767578125,7.5
8,0.6926853060722351,0.009999999776482582,0.6925893425941467,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.024021572,0.011170766,0.040746327,0.0146279,0.017403621,0.00038742052274756136,0.18017651,0.02183035,0.00027581034,0.0010916112,2.2,390.061767578125,7.5
9,0.6926827430725098,0.03999999910593033,0.6926143765449524,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.028447932,0.014982313,0.05027412,0.015965665,0.018670894,0.0003486784757114947,0.18012583,0.021929435,0.00022537861,0.00102481,4.1,390.061767578125,7.5
10,0.6931849718093872,0.03999999910593033,0.6926389336585999,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.029486394,0.016442658,0.053834878,0.016314967,0.01909542,0.00031381062290165574,0.18006621,0.02187018,0.00027401678,0.0014720008,3.3,390.061767578125,7.5
11,0.6925799250602722,0.05000000074505806,0.6926668286323547,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.027770555,0.015033318,0.04942505,0.014985562,0.01862629,0.0002824295632308349,0.1800152,0.021890221,0.00026329534,0.0018830309,2.1,390.061767578125,7.5
12,0.6927108764648438,0.019999999552965164,0.69268798828125,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.026924508,0.013775279,0.046519082,0.015584832,0.017814547,0.00025418660952709616,0.18007326,0.021938644,0.0006179179,0.00153165,3.7,390.061767578125,7.5
13,0.6925626397132874,0.05000000074505806,0.6927059292793274,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.021915859,0.011614748,0.038503412,0.012316746,0.014490351,0.00022876793809700757,0.1798963,0.021784969,0.0006000112,0.0013091372,4.4,390.061767578125,7.5
14,0.6921504139900208,0.029999999329447746,0.6927239298820496,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02245149,0.012578569,0.040912777,0.012076375,0.014832739,0.00020589114428730683,0.1798728,0.021825597,0.00015452738,0.0013060324,4.4,390.061767578125,7.5
15,0.6926564574241638,0.019999999552965164,0.6927380561828613,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.020954534,0.0112730805,0.037005026,0.011434141,0.013970528,0.00018530203378759326,0.17993484,0.021962194,0.00022425338,0.0010475146,4.4,390.061767578125,7.5
16,0.6927645802497864,0.05999999865889549,0.692747950553894,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.026596976,0.013959176,0.04633176,0.014741281,0.017830513,0.00016677183302817866,0.17995584,0.02195103,0.00072563376,0.0010488768,4.4,390.061767578125,7.5
17,0.6925981640815735,0.019999999552965164,0.6927563548088074,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.025222277,0.013247623,0.044140484,0.014504915,0.016480502,0.00015009464841568844,0.17992967,0.02194679,0.00026370274,0.0010678383,4.4,390.061767578125,7.5
18,0.692595362663269,0.029999999329447746,0.6927670836448669,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.023668183,0.012998961,0.04256262,0.013313694,0.015370714,0.0001350851875031367,0.17986299,0.021770088,0.00048017746,0.001570987,2.2,390.061767578125,7.5
19,0.6921887397766113,0.03999999910593033,0.6927791833877563,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.020584093,0.010303458,0.03543799,0.012238728,0.013856033,0.00012157666351413355,0.17989922,0.021875398,0.00028179542,0.00096075446,2.0,390.061767578125,7.5
20,0.6924988031387329,0.03999999910593033,0.6927903890609741,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.025890337,0.01314959,0.044827413,0.0146046495,0.017466465,0.00010941899454337544,0.17985463,0.021981155,0.00026194213,0.00105558,2.1,390.061767578125,7.5
21,0.6923994421958923,0.03999999910593033,0.6927991509437561,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.028264359,0.015057962,0.04964681,0.015393481,0.019096147,9.847709443420172e-05,0.17985874,0.021958962,0.00017987819,0.0010740282,2.0,390.061767578125,7.5
22,0.6925233602523804,0.019999999552965164,0.6928061842918396,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.024171246,0.013348356,0.043615587,0.013029335,0.01607491,8.862938630045391e-05,0.17982204,0.021965412,0.00026346606,0.0010685889,2.2,390.061767578125,7.5
23,0.6926444172859192,0.05000000074505806,0.6928138136863708,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.026385264,0.0139157,0.046186477,0.014743969,0.017432459,7.976644701557234e-05,0.17988686,0.021964453,0.00018672353,0.0015225379,1.9,390.061767578125,7.5
24,0.6925723552703857,0.03999999910593033,0.6928198933601379,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02693946,0.013929401,0.04705259,0.015381304,0.017774865,7.178980231401511e-05,0.17985348,0.022031495,0.00059068465,0.0014430612,2.0,390.061767578125,7.5
25,0.6919983625411987,0.019999999552965164,0.6928254961967468,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02983073,0.015172382,0.051296722,0.016669264,0.020044565,6.461082011810504e-05,0.17993695,0.022083238,0.00055484596,0.0015620511,2.0,390.061767578125,7.5
26,0.6923520565032959,0.019999999552965164,0.692830502986908,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.022757685,0.012740011,0.04137785,0.012206522,0.015097274,5.8149741380475466e-05,0.17990194,0.022060232,0.00027850503,0.0013174604,2.1,390.061767578125,7.5
27,0.6920494437217712,0.029999999329447746,0.6928349137306213,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.029558087,0.015557146,0.05201956,0.016786637,0.019317545,5.233476658759173e-05,0.1797995,0.02195836,4.469717e-05,0.0018598759,1.8,390.061767578125,7.5
28,0.6924134492874146,0.05000000074505806,0.6928389668464661,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.022157423,0.010928849,0.03816954,0.013295972,0.015147035,4.7101289601414466e-05,0.17984754,0.022031717,0.0002719256,0.0010541956,2.0,390.061767578125,7.5
29,0.6920208930969238,0.05000000074505806,0.6928428411483765,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.024683483,0.013432942,0.044094153,0.013974531,0.016019385,4.239116096869111e-05,0.1797871,0.021974236,3.6329224e-05,0.0013590963,2.1,390.061767578125,7.5
30,0.6924484968185425,0.029999999329447746,0.6928455233573914,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02194204,0.011688812,0.03907544,0.012616778,0.014213576,3.815204618149437e-05,0.17982753,0.021949703,0.0001800125,0.0012897312,2.0,390.061767578125,7.5
31,0.6922076940536499,0.03999999910593033,0.6928473114967346,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.024560181,0.013026024,0.04297993,0.013873828,0.01630814,3.4336842873017304e-05,0.17980666,0.021939838,0.000836243,0.0009950277,2.1,390.061767578125,7.5
32,0.692542552947998,0.019999999552965164,0.6928489804267883,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.025209181,0.013291732,0.044515934,0.014020409,0.016696671,3.0903160222806036e-05,0.17984481,0.022102257,0.00038632646,0.0013143988,2.1,390.061767578125,7.5
33,0.692121684551239,0.03999999910593033,0.6928502917289734,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.025679588,0.015137753,0.048519865,0.013586475,0.016107421,2.7812844200525434e-05,0.17988046,0.022096388,0.00053356,0.00094620726,2.0,390.061767578125,7.5
34,0.691735029220581,0.029999999329447746,0.6928512454032898,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02723469,0.015408289,0.04986914,0.014763671,0.017946774,2.5031560107890984e-05,0.17980824,0.022056898,0.000501182,0.0015068682,1.7,390.061767578125,7.5
35,0.6920216083526611,0.05000000074505806,0.6928526163101196,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.023643224,0.01208557,0.040783796,0.0137466565,0.015583535,2.2528404588229024e-05,0.17984895,0.02210173,0.00018161126,0.0010056059,2.0,390.061767578125,7.5
36,0.6926727294921875,0.05000000074505806,0.6928539276123047,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.028412342,0.01500399,0.049807426,0.015494538,0.019029003,2.0275563474569936e-05,0.1797421,0.021886343,-8.570766e-05,0.0013082246,2.0,390.061767578125,7.5
37,0.6923605799674988,0.009999999776482582,0.6928553581237793,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.027256003,0.0148974145,0.0491936,0.0148802195,0.018063236,1.8248007290821987e-05,0.1798351,0.022029495,0.00034061412,0.0010665985,1.9,390.061767578125,7.5
38,0.6922576427459717,0.05000000074505806,0.6928568482398987,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02674546,0.014537465,0.048212513,0.014975691,0.017425671,1.6423206398030745e-05,0.17990406,0.022106037,0.0006671133,0.0011458165,1.8,390.061767578125,7.5
39,0.6918031573295593,0.03999999910593033,0.6928582191467285,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.031846017,0.01630454,0.054958105,0.018370284,0.021027021,1.4780885430809576e-05,0.17988127,0.022054756,-3.972407e-06,0.0017208353,2.0,390.061767578125,7.5
40,0.6922710537910461,0.03999999910593033,0.6928591728210449,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.025021737,0.013734298,0.044639837,0.0137761375,0.01642865,1.3302796560310526e-05,0.17978187,0.02203875,0.0002675009,0.0013175473,2.0,390.061767578125,7.5
41,0.6921107172966003,0.07000000029802322,0.6928601861000061,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02347404,0.0120675955,0.0406347,0.013859557,0.015470974,1.1972517313552089e-05,0.17973305,0.021906188,0.00025660705,0.001049311,2.1,390.061767578125,7.5
42,0.692141056060791,0.05000000074505806,0.6928608417510986,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.026111538,0.014624073,0.047603324,0.013855535,0.017317213,1.077526558219688e-05,0.17986028,0.022102622,0.0001395317,0.0013569033,2.0,390.061767578125,7.5
43,0.6924108266830444,0.03999999910593033,0.6928616166114807,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.023814285,0.012128289,0.04122774,0.013462269,0.015915547,9.697739187686238e-06,0.17989092,0.022068761,0.00050797587,0.0018654781,2.0,390.061767578125,7.5
44,0.6921718716621399,0.019999999552965164,0.6928623914718628,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02645948,0.013495912,0.045630235,0.015276012,0.017540114,8.727965268917615e-06,0.17978467,0.022035697,-9.682986e-05,0.0020802298,2.0,390.061767578125,7.5
45,0.6921961307525635,0.05999999865889549,0.6928631067276001,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02455656,0.013275407,0.043916456,0.013758801,0.016030094,7.855168496462283e-06,0.17988665,0.02213344,0.0002217482,0.001158205,2.0,390.061767578125,7.5
