epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.2676026821136475,0.11299999803304672,2.301062822341919,0.09799999743700027,0,0,0,0,0,0,1,1,1,1,0,0,False,0.02600701,0.014205396,0.059475444,0.006092532,0.022601394,0.0009000000427477062,0.156526,0.13011535,-0.0012963663,0.004632154,2.9,975.4990234375,14.9
1,2.1200456619262695,0.3630000054836273,2.343655824661255,0.10100000351667404,0,1,1,0,0,0,1,1,1,1,0,0,False,0.052333575,0.021109307,0.07703261,0.011798457,0.057209373,0.0008100000384729356,0.19498941,0.2502795,-8.681866e-06,0.00725197,2.3,975.4990234375,14.9
2,1.748885989189148,0.43799999356269836,2.745720386505127,0.11400000005960464,0,1,1,0,0,0,1,1,1,1,0,0,False,0.11226042,0.052882873,0.22691743,0.023182752,0.106707886,0.0007290000503417104,0.2869313,0.46853876,-0.0002860054,0.020505322,3.2,975.4990234375,14.9
3,1.1241118907928467,0.6679999828338623,3.2885055541992188,0.10700000077486038,0,1,1,0,0,0,1,1,1,1,0,0,False,0.1439407,0.08756264,0.3437638,0.032568753,0.110442474,0.0006561000715009868,0.40629792,0.63358414,-0.00049820304,0.025151163,3.2,975.4990234375,14.9
4,0.6143014430999756,0.859000027179718,3.5284154415130615,0.11400000005960464,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13333498,0.08601165,0.30946752,0.0342607,0.10330702,0.0005904900433961303,0.50638425,0.7364229,-0.00040794257,0.009304201,3.1,975.4990234375,14.9
5,0.31735411286354065,0.9390000104904175,3.617342233657837,0.10199999809265137,0,1,1,0,0,0,1,1,1,1,0,0,False,0.106029786,0.083610065,0.2975003,0.025540076,0.074122965,0.0005314410547725857,0.5627474,0.7838647,-3.248003e-05,0.00644823,3.2,975.4990234375,14.9
6,0.14519131183624268,0.9810000061988831,3.86514949798584,0.10100000351667404,0,1,1,0,0,0,1,1,1,1,0,0,False,0.08152576,0.05894669,0.1745673,0.016076777,0.06492688,0.00047829695977270604,0.6386642,0.85029095,-0.00011269678,0.003516542,3.1,975.4990234375,14.9
7,0.07102186232805252,0.9919999837875366,4.109335899353027,0.1080000028014183,0,1,1,0,0,0,1,1,1,1,0,0,False,0.049850386,0.037185013,0.13618064,0.008822077,0.045867838,0.0004304672533180565,0.67271966,0.8871769,-8.8575725e-05,0.003605756,3.1,975.4990234375,14.9
8,0.03752250596880913,0.9950000047683716,4.175398826599121,0.10499999672174454,0,1,1,0,0,0,1,1,1,1,0,0,False,0.020715399,0.01608088,0.055087347,0.004454463,0.013350029,0.00038742052274756136,0.69798255,0.9060386,-2.8202892e-05,0.0012474795,3.2,975.4990234375,14.9
9,0.025016313418745995,0.9959999918937683,4.300682544708252,0.10700000077486038,0,1,1,0,1,0,1,1,1,1,0,0,False,0.015159753,0.01150951,0.03371984,0.0024328188,0.010365632,0.0003486784757114947,0.7149952,0.91878474,-8.7399785e-05,0.00059766584,3.1,975.4990234375,14.9
10,0.019721893593668938,0.996999979019165,4.3664727210998535,0.10999999940395355,0,1,0,0,0,0,1,1,1,1,0,0,False,0.011541642,0.009163887,0.03079929,0.0019122432,0.0077963336,0.00031381062290165574,0.72692215,0.92952853,-4.466303e-05,0.0005418205,3.2,975.4990234375,14.9
11,0.016847137361764908,0.996999979019165,4.430469036102295,0.10899999737739563,0,1,0,0,1,0,1,1,1,1,0,0,False,0.009903289,0.007730215,0.026187766,0.0017788993,0.006740992,0.0002824295632308349,0.7382636,0.9388765,-3.749737e-05,0.00038062347,3.2,975.4990234375,14.9
12,0.013396141119301319,0.996999979019165,4.483638763427734,0.10899999737739563,0,1,0,0,1,0,1,1,1,1,0,0,False,0.00777819,0.0064455033,0.020768942,0.0011926966,0.004745276,0.00025418660952709616,0.7468901,0.9462784,-5.73471e-05,0.0007555278,3.1,975.4990234375,14.9
13,0.013880940154194832,0.996999979019165,4.529976844787598,0.10899999737739563,0,1,0,0,1,0,1,1,1,1,0,0,False,0.00777574,0.0062597566,0.021162353,0.0015208615,0.005112579,0.00022876793809700757,0.7539958,0.9523695,-3.332624e-05,0.00025352233,3.2,975.4990234375,14.9
14,0.011773587204515934,0.996999979019165,4.569011688232422,0.10999999940395355,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0063180733,0.0052181324,0.016567187,0.0010616354,0.0038936588,0.00020589114428730683,0.75987905,0.95750934,-4.2023254e-05,0.00026662555,3.2,975.4990234375,14.9
15,0.010206273756921291,0.9980000257492065,4.602689266204834,0.10899999737739563,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0060101654,0.0049665496,0.016300125,0.00096108404,0.0038679668,0.00018530203378759326,0.7649028,0.9618921,-9.730785e-05,0.0006504845,3.1,975.4990234375,14.9
16,0.010208395309746265,0.9980000257492065,4.632378101348877,0.11100000143051147,0,1,0,0,1,0,1,1,1,1,0,0,False,0.00551521,0.004564481,0.014594946,0.0008322831,0.0033362764,0.00016677183302817866,0.76943135,0.9657456,-3.0955565e-05,0.00024828804,3.2,975.4990234375,14.9
17,0.00903858058154583,0.9980000257492065,4.658957004547119,0.11299999803304672,0,1,0,0,1,0,1,1,1,1,0,0,False,0.005856169,0.0045175576,0.0146744,0.00078048836,0.0042615384,0.00015009464841568844,0.7734772,0.96923506,-2.6934009e-05,0.00025091597,3.2,975.4990234375,14.9
18,0.00874432921409607,0.9980000257492065,4.680740833282471,0.11400000005960464,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0069724373,0.0049329856,0.014542516,0.0009472193,0.0062610926,0.0001350851875031367,0.77716506,0.9724227,-2.8079085e-05,0.00028649054,3.1,975.4990234375,14.9
19,0.008254509419202805,0.9980000257492065,4.701139450073242,0.1120000034570694,0,1,0,0,1,0,1,1,1,1,0,0,False,0.006325284,0.0046503837,0.013762333,0.0007123096,0.0052515143,0.00012157666351413355,0.7802533,0.97511977,-3.598067e-05,0.0005530507,3.2,975.4990234375,14.9
20,0.007764270529150963,0.9990000128746033,4.7167134284973145,0.11100000143051147,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0054527377,0.0041331626,0.012022757,0.0006169541,0.0039263135,0.00010941899454337544,0.7832247,0.9776807,-2.5489717e-05,0.00018660187,3.3,975.4990234375,14.9
21,0.00689282501116395,0.9990000128746033,4.729955673217773,0.11100000143051147,0,1,0,0,1,0,1,1,1,1,0,0,False,0.004903099,0.003779816,0.011850914,0.00059875054,0.0034421822,9.847709443420172e-05,0.7861371,0.9800805,-1.4663691e-05,0.00048327525,4.3,975.4990234375,15.0
22,0.005957516375929117,0.9990000128746033,4.742329120635986,0.10999999940395355,0,1,0,0,1,0,1,1,1,1,0,0,False,0.003923288,0.003432181,0.0106536625,0.00049228495,0.0023067428,8.862938630045391e-05,0.7883212,0.9820445,-2.173105e-05,0.00019464751,3.1,975.4990234375,15.0
23,0.005988710559904575,0.9990000128746033,4.753364562988281,0.10999999940395355,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0042065135,0.0035504468,0.011628219,0.0005715223,0.002512894,7.976644701557234e-05,0.7901889,0.9837631,-2.0137133e-05,0.00014995504,3.2,975.4990234375,15.0
24,0.005647633224725723,0.9990000128746033,4.763566970825195,0.10999999940395355,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0038780512,0.0034441713,0.011223441,0.0005539185,0.0022502572,7.178980231401511e-05,0.7918714,0.9853007,-2.2226062e-05,0.00022029881,3.2,975.4990234375,14.9
25,0.005823852960020304,0.9990000128746033,4.772998809814453,0.11100000143051147,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0035573721,0.0031947095,0.009945909,0.0005173823,0.0020700647,6.461082011810504e-05,0.7933709,0.9866546,-5.287589e-06,0.00033924033,3.1,975.4990234375,14.9
26,0.005369865335524082,0.9990000128746033,4.781437397003174,0.10999999940395355,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0035257107,0.00308533,0.00960944,0.0004477617,0.0021404373,5.8149741380475466e-05,0.7947532,0.9878869,-1.3881327e-05,0.00018585667,3.1,975.4990234375,14.9
27,0.005847225431352854,0.9990000128746033,4.789131164550781,0.10999999940395355,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0035584334,0.0031317312,0.009940309,0.00057830015,0.002094669,5.233476658759173e-05,0.79600835,0.9890072,-4.8191436e-05,0.00055736786,3.1,975.4990234375,14.9
28,0.00574137270450592,0.9990000128746033,4.796205997467041,0.10999999940395355,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0033749964,0.003042385,0.009452897,0.0005143937,0.0019935006,4.7101289601414466e-05,0.79712784,0.99000454,-2.442064e-05,0.00018330904,3.2,975.4990234375,14.9
29,0.005531860049813986,0.9990000128746033,4.802624702453613,0.10999999940395355,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0033967162,0.0029921983,0.009461396,0.000489994,0.0020489884,4.239116096869111e-05,0.79815215,0.9909202,-1.5916468e-05,0.00018678438,3.2,975.4990234375,15.0
30,0.004758022725582123,0.9990000128746033,4.808409214019775,0.10999999940395355,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0034396395,0.0030209513,0.009758225,0.00051733555,0.0020198836,3.815204618149437e-05,0.7990961,0.9917475,-1.5545329e-05,0.000219402,3.2,975.4990234375,15.0
31,0.0048269182443618774,0.9990000128746033,4.813790321350098,0.10999999940395355,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0034465306,0.003056833,0.010014072,0.0005271975,0.002092589,3.4336842873017304e-05,0.7999454,0.9925059,-2.192458e-05,0.00017115481,4.0,975.4990234375,15.0
32,0.004807416349649429,0.9990000128746033,4.818060874938965,0.10999999940395355,0,1,0,0,1,0,1,1,1,1,0,0,False,0.003320371,0.002861115,0.009300527,0.0005115399,0.001993096,3.0903160222806036e-05,0.80074185,0.9932122,-1.3756398e-05,0.00015427456,3.9,975.4990234375,15.0
33,0.004871879238635302,0.9990000128746033,4.822447299957275,0.10999999940395355,0,1,0,0,1,0,1,1,1,1,0,0,False,0.003306357,0.0029253368,0.009535173,0.00049066794,0.0020742181,2.7812844200525434e-05,0.80142975,0.9938401,-7.928397e-06,0.00029711705,3.2,975.4990234375,15.0
34,0.004936655052006245,0.9990000128746033,4.826441764831543,0.10999999940395355,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0030860454,0.0027907938,0.008636687,0.00039116753,0.0018351106,2.5031560107890984e-05,0.8020789,0.9943994,-1.685899e-05,0.00020636793,3.2,975.4990234375,15.0
