epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,4.36228609085083,0.1066666692495346,2.3773910999298096,0.10999999940395355,0,0,0,1,0,0,1,1,1,1,0,0,False,2.4238236,2.1433392,6.412429,0.062025867,2.3457832,0.0009000000427477062,0.17347509,0.44293466,0.0047365134,0.04797277,8.0,13052.406005859375,10.8
1,2.4029853343963623,0.14000000059604645,2.382235288619995,0.07000000029802322,0,0,1,1,0,0,1,1,1,1,0,0,False,0.6718654,0.48924366,1.2653687,0.04553726,0.77472585,0.0008100000384729356,0.10804237,0.25750184,-0.0038785513,0.02750524,8.6,13052.406005859375,10.8
2,2.2060694694519043,0.20499999821186066,2.388713836669922,0.0949999988079071,0,1,1,1,0,0,1,1,1,1,0,0,False,0.32683495,0.24568912,0.7312356,0.025315855,0.3285439,0.0007290000503417104,0.09437248,0.21867508,-0.0031452493,0.031217985,8.6,13058.03125,10.8
3,2.01298451423645,0.3333333432674408,2.3318796157836914,0.09000000357627869,0,1,1,1,0,0,1,1,1,1,0,0,False,0.3251435,0.26487026,0.82165444,0.019183127,0.3348651,0.0006561000715009868,0.10943221,0.24720503,-0.011688075,0.020233346,8.7,13058.03125,10.8
4,1.812159776687622,0.5166666507720947,2.348313331604004,0.11500000208616257,0,1,1,1,0,0,1,1,1,1,0,0,False,0.29142493,0.2732782,0.83027494,0.010720183,0.28726596,0.0005904900433961303,0.13160856,0.32500702,-0.015241834,0.025688114,8.6,13058.03125,10.8
5,1.5843689441680908,0.6949999928474426,2.3744935989379883,0.10999999940395355,0,1,1,1,0,0,1,1,1,1,0,0,False,0.32958293,0.26990047,0.7868009,0.015438953,0.3091359,0.0005314410547725857,0.1705572,0.4216212,-0.011198827,0.022624971,8.7,13058.03125,10.8
6,1.3401817083358765,0.8833333253860474,2.3871607780456543,0.10000000149011612,0,1,1,0,0,0,1,1,1,1,0,0,False,0.33463708,0.28460163,0.7632353,0.011101354,0.2791034,0.00047829695977270604,0.20050462,0.5155412,-0.009404076,0.022067683,8.6,13058.03125,10.8
7,1.1813862323760986,0.9483333230018616,2.415200710296631,0.07500000298023224,0,1,1,0,0,0,1,1,1,1,0,0,False,0.31765476,0.2725481,0.71488845,0.013576476,0.26304898,0.0004304672533180565,0.21976684,0.5776132,-0.004808335,0.026419686,8.6,13058.03125,10.8
8,1.0499136447906494,0.9483333230018616,2.3933000564575195,0.11500000208616257,0,1,1,0,0,0,1,1,1,1,0,0,False,0.2834474,0.26768368,0.75077397,0.0133921355,0.22142744,0.00038742052274756136,0.23219697,0.6355966,-0.007498264,0.032256316,8.6,13058.03125,10.8
9,0.9001161456108093,0.9700000286102295,2.379652976989746,0.1550000011920929,0,1,1,0,0,0,1,1,1,1,0,0,False,0.31353125,0.2809585,0.7805596,0.01581783,0.2621525,0.0003486784757114947,0.250301,0.671629,-0.007796832,0.023206847,9.3,13058.03125,10.8
10,0.7843080759048462,0.9850000143051147,2.399082660675049,0.11500000208616257,0,1,1,0,0,0,1,1,1,1,0,0,False,0.28808245,0.26642072,0.73181605,0.012299217,0.2255077,0.00031381062290165574,0.2591989,0.70371723,-0.005129154,0.027632602,10.1,13058.03125,10.8
11,0.6800174117088318,1.0,2.425295829772949,0.07999999821186066,0,1,1,0,0,0,1,1,1,1,0,0,False,0.29094833,0.27315414,0.724649,0.007540405,0.20516634,0.0002824295632308349,0.28572795,0.776949,-0.0024033526,0.028658465,8.7,13058.03125,10.8
12,0.6142245531082153,1.0,2.383514165878296,0.10499999672174454,0,1,1,0,0,0,1,1,1,1,0,0,False,0.2802014,0.28369054,0.8034417,0.008476,0.18405274,0.00025418660952709616,0.2885705,0.806796,-0.003349743,0.02054902,8.7,13058.0400390625,10.7
13,0.5586577653884888,1.0,2.387758255004883,0.12999999523162842,0,1,1,0,0,0,1,1,1,1,0,0,False,0.255446,0.25243527,0.7040236,0.00902291,0.18090525,0.00022876793809700757,0.29954267,0.83803463,-0.0032793211,0.015969226,8.6,13058.0400390625,10.7
14,0.5184983015060425,0.996666669845581,2.421354293823242,0.09000000357627869,0,1,1,0,0,0,1,1,1,1,0,0,False,0.24612212,0.25222194,0.7111799,0.0078111286,0.16261883,0.00020589114428730683,0.2948021,0.85118645,-0.0015922474,0.023059493,8.6,13058.0400390625,10.7
15,0.4656737148761749,1.0,2.416257619857788,0.11999999731779099,0,1,1,0,0,0,1,1,1,1,0,0,False,0.25837705,0.2585824,0.73570234,0.008905513,0.18145297,0.00018530203378759326,0.30995387,0.8748136,-0.0029952433,0.019757323,8.6,13058.0400390625,10.7
16,0.42211979627609253,1.0,2.432692050933838,0.10999999940395355,0,1,1,0,0,0,1,1,1,1,0,0,False,0.23225778,0.23977107,0.67838514,0.006663106,0.1494779,0.00016677183302817866,0.31370658,0.8891906,-0.00326621,0.023326963,8.7,13058.0400390625,10.7
17,0.3960486650466919,1.0,2.4496326446533203,0.07500000298023224,0,1,1,0,0,0,1,1,1,1,0,0,False,0.2076484,0.21444544,0.5914882,0.0044718194,0.12662253,0.00015009464841568844,0.3216608,0.9064602,-0.0016739626,0.02292703,8.6,13058.0400390625,10.7
18,0.37158408761024475,1.0,2.403130531311035,0.12999999523162842,0,1,1,0,0,0,1,1,1,1,0,0,False,0.20146048,0.20763916,0.5743854,0.0047702035,0.12535839,0.0001350851875031367,0.32479152,0.9209819,-0.0033383153,0.013042585,8.6,13058.0400390625,10.7
19,0.3470039963722229,1.0,2.4274380207061768,0.10000000149011612,0,1,1,0,0,0,1,1,1,1,0,0,False,0.19617538,0.20106645,0.5555361,0.0048573874,0.124473915,0.00012157666351413355,0.33043125,0.9401746,-0.0025829922,0.014444525,8.6,13058.0400390625,10.7
20,0.3348764181137085,1.0,2.387153148651123,0.13500000536441803,0,1,1,0,0,0,1,1,1,1,0,0,False,0.19575828,0.20643935,0.57690424,0.004398105,0.117204174,0.00010941899454337544,0.3344219,0.95194167,-0.0029234446,0.012976423,8.7,13058.040771484375,10.7
21,0.31296950578689575,1.0,2.4207465648651123,0.10499999672174454,0,1,1,0,1,0,1,1,1,1,0,0,False,0.16777873,0.17863373,0.4788813,0.0020676071,0.09316474,9.847709443420172e-05,0.33815408,0.96337223,-0.0023058846,0.012475751,8.6,13058.040771484375,10.7
22,0.3026077449321747,1.0,2.3931877613067627,0.125,0,1,1,0,1,0,1,1,1,1,0,0,False,0.17163266,0.18129377,0.49403894,0.0029711896,0.09873126,8.862938630045391e-05,0.33804157,0.9717956,-0.0025193135,0.010388021,8.6,13058.040771484375,10.7
23,0.2932160198688507,1.0,2.402661085128784,0.13500000536441803,0,1,0,0,1,0,1,1,1,1,0,0,False,0.17847385,0.18368365,0.51120836,0.004679375,0.11501939,7.976644701557234e-05,0.3423067,0.9788797,-0.0025684813,0.00868511,8.7,13058.040771484375,10.7
24,0.284611314535141,1.0,2.410383701324463,0.11999999731779099,0,1,0,0,1,0,1,1,1,1,0,0,False,0.19292717,0.20361225,0.57930475,0.0052086725,0.122757986,7.178980231401511e-05,0.34798265,0.98820406,-0.0015998678,0.016780566,8.6,13058.048828125,10.7
25,0.2738780677318573,1.0,2.4121689796447754,0.11999999731779099,0,1,1,0,1,0,1,1,1,1,0,0,False,0.17192234,0.17649612,0.48862475,0.0043162773,0.1103836,6.461082011810504e-05,0.34859177,0.98939896,-0.0016814936,0.014245651,8.6,13058.048828125,10.7
26,0.26430743932724,1.0,2.4021048545837402,0.14499999582767487,0,1,0,0,1,0,1,1,1,1,0,0,False,0.14836387,0.16022462,0.429935,0.0017101185,0.07982758,5.8149741380475466e-05,0.3490617,1.0022467,-0.0024548476,0.009444575,8.6,13058.048828125,10.7
27,0.25835514068603516,1.0,2.4229044914245605,0.10499999672174454,0,1,0,0,1,0,1,1,1,1,0,0,False,0.17551415,0.17879152,0.5018881,0.0050568446,0.11863487,5.233476658759173e-05,0.35293734,1.009715,-0.0019081837,0.0068118535,8.6,13058.048828125,10.7
28,0.25489506125450134,1.0,2.408456563949585,0.12999999523162842,0,1,0,0,1,0,1,1,1,1,0,0,False,0.16227277,0.16824752,0.46770784,0.004034888,0.10247685,4.7101289601414466e-05,0.35048893,1.0091584,-0.002140264,0.010628683,8.7,13058.048828125,10.7
29,0.24751155078411102,1.0,2.4130356311798096,0.11500000208616257,0,1,0,0,1,0,1,1,1,1,0,0,False,0.15966897,0.16547579,0.45939806,0.0039173835,0.10101511,4.239116096869111e-05,0.35464442,1.0182227,-0.002006991,0.006218855,8.6,13058.048828125,10.7
30,0.24524936079978943,1.0,2.413891077041626,0.15000000596046448,0,1,0,0,1,0,1,1,1,1,0,0,False,0.18188787,0.19133984,0.54599893,0.005409206,0.120696336,3.815204618149437e-05,0.35356116,1.0177299,-0.002248321,0.011404795,8.6,13058.048828125,10.7
31,0.24027091264724731,1.0,2.4223949909210205,0.125,0,1,0,0,1,0,1,1,1,1,0,0,False,0.16058482,0.16595809,0.46307772,0.0042543495,0.10392124,3.4336842873017304e-05,0.3550712,1.0291138,-0.0015962775,0.0072129997,8.6,13058.048828125,10.7
