epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,13.004874229431152,0.5546875,11.16885757446289,0.5390625,0,0,0,0,0,0,1,1,1,1,0,0,False,0.51247853,0.55804324,1.4210002,0.04636027,0.2094762,0.8442000210285187,-0.012565498,0.2761188,-0.08784453,0.08669571,2.2,90.861328125,12.0
1,3.086334466934204,0.4609375,2.2048075199127197,0.5390625,0,0,1,0,0,0,1,1,1,1,0,0,False,0.11777938,0.14693598,0.36854333,0.0022234854,0.01586628,0.7597800135612488,-0.007321817,0.27563503,-0.05892121,0.02851464,3.3,90.861328125,12.0
2,1.250927448272705,0.4609375,0.7598428130149841,0.5390625,0,0,1,0,0,0,1,1,1,1,0,0,False,0.0788214,0.0959144,0.22464134,0.00077754166,0.0079068085,0.6838019907474518,0.12425132,0.27635977,0.018635305,0.0066057476,2.6,90.861328125,12.0
3,0.8366053104400635,0.5703125,0.9123022556304932,0.5390625,0,0,1,0,0,0,1,1,1,1,0,0,False,0.0822631,0.10568809,0.24970013,0.00012254287,0.00082685484,0.6154218077659607,0.069717176,0.270799,-0.046770178,0.017267752,2.0,90.861328125,12.0
4,0.6784034967422485,0.6171875,0.7259358763694763,0.5390625,0,0,1,0,1,0,1,1,1,1,0,0,False,0.007089898,0.008275306,0.018858176,1.5065818e-07,0.00010124803,0.5538796484470367,0.14934373,0.2707989,-0.017376479,0.0060430584,1.1,90.861328125,12.0
5,0.6566212177276611,0.6171875,0.6903635263442993,0.5390625,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0033320657,0.00477592,0.010971403,3.798436e-08,9.032948e-05,0.49849165678024293,0.21976879,0.27079886,-0.008665366,0.002937158,2.4,90.861328125,12.0
6,0.6562542915344238,0.6640625,0.7265059351921082,0.4609375,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0049332934,0.0057335324,0.012477888,2.7914474e-08,6.624488e-05,0.44864248037338256,0.28096646,0.27079886,-0.013495786,0.0044181813,2.6,90.861328125,12.0
7,0.6659371852874756,0.6640625,0.7928987741470337,0.4609375,0,1,0,0,1,0,1,1,1,1,0,0,False,0.004515002,0.005194714,0.0110534495,1.5085195e-08,8.7101645e-05,0.40377824306488036,0.3239623,0.27079886,-0.006742082,0.00211952,2.0,90.861328125,12.0
8,0.6543126702308655,0.6640625,0.8517764210700989,0.4609375,0,1,1,0,1,0,1,1,1,1,0,0,False,0.0019340635,0.0022031122,0.004828052,1.3598127e-08,0.00014043141,0.3634004294872284,0.34884328,0.2707989,0.00062153355,0.00018894607,1.2,90.861328125,12.0
9,0.6580566763877869,0.6640625,0.8889955282211304,0.4609375,0,1,0,0,1,0,1,1,1,1,0,0,False,0.007201233,0.008315003,0.018243397,8.67846e-09,0.00014089546,0.32706038653850555,0.36141044,0.2707989,-0.0041759247,0.0012294404,2.4,90.861328125,12.0
10,0.6573147773742676,0.6640625,0.9074517488479614,0.4609375,0,1,0,0,1,0,1,1,1,1,0,0,False,0.017737592,0.02085696,0.047204237,9.479691e-09,0.00020138346,0.2943543612957001,0.3669896,0.2707989,0.008276685,0.0023822836,2.7,90.861328125,12.0
11,0.6468384265899658,0.6640625,0.9115831255912781,0.4609375,0,1,1,0,1,0,1,1,1,1,0,0,False,0.0031547223,0.003468726,0.009643332,5.3886438e-09,0.0010704402,0.26491891443729404,0.36819622,0.27079964,-0.0020554897,0.0006586956,2.1,90.861328125,12.0
12,0.6399707794189453,0.6640625,0.8992859125137329,0.4609375,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0038545579,0.006499591,0.019631743,6.7101587e-09,0.0012703025,0.23842703104019167,0.36461186,0.2708495,-0.0035678814,0.001159246,1.1,90.861328125,12.0
