epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6780644059181213,nan,0.6265618205070496,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.036148492,0.015110101,0.05447609,0.01278036,0.04229612,0.0009000000427477062,0.18990894,0.16782351,0.00043003706,0.016629094,0.5,49.618408203125,7.0
1,0.6417283415794373,nan,0.5594537854194641,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.038109593,0.026397822,0.09079917,0.0121558225,0.030501852,0.0008100000384729356,0.19458358,0.18430483,-0.00061840774,0.013546787,2.7,49.618408203125,7.0
2,0.5835276246070862,nan,0.48037204146385193,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.05223545,0.036655534,0.13693985,0.01963061,0.04012111,0.0007290000503417104,0.19088618,0.19264348,-0.0005714958,0.012983532,2.7,49.74658203125,7.0
3,0.5194931626319885,nan,0.36339762806892395,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.061915535,0.047008432,0.1761893,0.019954018,0.05533342,0.0006561000715009868,0.2013355,0.23072875,0.0022245923,0.027514355,2.7,49.74658203125,7.0
4,0.4506433606147766,nan,0.32036131620407104,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.067493744,0.055310104,0.1937326,0.016315956,0.053482816,0.0005904900433961303,0.21004362,0.25107625,-0.0005202671,0.012224103,2.7,49.8037109375,7.0
5,0.4149717390537262,nan,0.2846545875072479,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.056125965,0.05576014,0.1919336,0.0081298305,0.03536495,0.0005314410547725857,0.19681942,0.22882871,-0.0005218718,0.017523482,2.7,49.8037109375,7.0
6,0.3512647747993469,nan,0.21586363017559052,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.06510123,0.05180157,0.18835507,0.02100454,0.050262034,0.00047829695977270604,0.204619,0.2617053,0.0005188856,0.014613718,2.7,49.8037109375,7.0
7,0.32924777269363403,nan,0.2102934867143631,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.052846596,0.055635266,0.18637177,0.0050038947,0.031895097,0.0004304672533180565,0.2207284,0.2797075,-0.0010102281,0.01531653,2.7,49.8916015625,7.0
8,0.3015928268432617,nan,0.180805966258049,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.05421107,0.059854228,0.19282761,0.00010291399,0.031255748,0.00038742052274756136,0.21601145,0.2878134,-0.0011749069,0.01794078,3.0,49.8916015625,7.0
9,0.2867351472377777,nan,0.1725737750530243,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.053773236,0.0566379,0.17931858,0.0059255804,0.028535262,0.0003486784757114947,0.22121322,0.30075195,-2.1969029e-06,0.01715433,2.7,50.064697265625,7.0
10,0.27448153495788574,nan,0.158513605594635,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.06053269,0.050539896,0.1813555,0.017242046,0.04313533,0.00031381062290165574,0.2200234,0.30432484,-0.000576329,0.015165228,2.8,50.064697265625,7.0
11,0.26174023747444153,nan,0.15533791482448578,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.064354576,0.057191726,0.20139012,0.015707593,0.045862604,0.0002824295632308349,0.21930034,0.29660377,-0.00025590762,0.021430055,2.7,50.064697265625,7.0
12,0.24626050889492035,nan,0.14383511245250702,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.054655507,0.05861613,0.19502267,0.0077299215,0.029013658,0.00025418660952709616,0.23366515,0.31974494,0.0027642522,0.032488484,2.7,50.064697265625,7.0
13,0.2510979473590851,nan,0.14704176783561707,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.047252018,0.052860808,0.17594364,0.00125235,0.025422884,0.00022876793809700757,0.23345673,0.33267805,-0.0008990649,0.019226009,2.7,50.064697265625,7.0
