epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6932876110076904,0.3627118766307831,0.6930370926856995,0.28999999165534973,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0022762853,0.0042967265,0.013744158,4.9504633e-05,0.00040816076,0.0009000000427477062,0.08429297,0.026886715,-0.00031314403,0.0008024069,17.5,48.806396484375,10.5
1,0.6924570798873901,0.3254237174987793,0.6924394369125366,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0013590244,0.002328604,0.007824809,5.0012564e-05,0.00035876487,0.0008100000384729356,0.08499818,0.03496365,0.0002049731,0.0009245524,19.0,48.806396484375,10.5
2,0.6914165616035461,0.345762699842453,0.6924006938934326,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0019419163,0.0031023482,0.0102993,8.111839e-05,0.00060234696,0.0007290000503417104,0.08558605,0.044277087,0.00022744024,0.00046780487,19.3,48.806396484375,10.4
3,0.6911191940307617,0.345762699842453,0.6925123333930969,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0013553939,0.0019682585,0.0068600504,7.73013e-05,0.0005442581,0.0006561000715009868,0.085557185,0.04816532,-7.4208125e-05,0.0005324919,17.9,48.806396484375,10.5
4,0.6925040483474731,0.33898305892944336,0.692516565322876,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0014482905,0.0020477837,0.007244405,7.8022866e-05,0.00047789083,0.0005904900433961303,0.08527434,0.047603533,-0.00038052897,0.0008595614,17.2,48.806396484375,10.5
5,0.6914095282554626,0.3423728942871094,0.692496120929718,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0009811588,0.001224193,0.0044895085,9.244255e-05,0.00052003143,0.0005314410547725857,0.0849306,0.045948353,-1.33114945e-05,0.00049267383,18.8,48.806396484375,10.5
6,0.6919068098068237,0.35254237055778503,0.692482590675354,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0008269003,0.001101454,0.004379923,8.577501e-05,0.00043948938,0.00047829695977270604,0.08461311,0.046625685,0.000115452596,0.00030691264,18.2,48.806396484375,10.4
7,0.6914623379707336,0.3661016821861267,0.6924774050712585,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00063234725,0.0007901008,0.0032224187,8.7753404e-05,0.00042028408,0.0004304672533180565,0.084658496,0.048695084,0.00017377129,0.00044676437,16.7,48.806396484375,10.6
8,0.6907968521118164,0.35254237055778503,0.6924321055412292,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0016041192,0.0021189454,0.007548683,0.0001723786,0.0008095868,0.00038742052274756136,0.084499925,0.049034964,0.00034832754,0.00043690926,20.1,48.806396484375,10.4
9,0.691139817237854,0.345762699842453,0.6923890113830566,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0011581711,0.0014724417,0.0054144613,0.00016122419,0.0007030297,0.0003486784757114947,0.084459044,0.049806967,-9.5063784e-05,0.000608079,15.6,48.806396484375,10.5
10,0.6915535926818848,0.3423728942871094,0.6923322081565857,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0010380305,0.0012293591,0.0046326574,0.00010098395,0.0005034964,0.00031381062290165574,0.08433965,0.050780207,0.0003202192,0.00036693382,16.4,48.806396484375,10.5
11,0.6914475560188293,0.33220338821411133,0.6923040151596069,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0010179097,0.0011232386,0.0038242068,0.00010733829,0.00056734524,0.0002824295632308349,0.084174275,0.052880246,-0.00034792325,0.0009782235,16.8,48.806396484375,10.6
12,0.6904571056365967,0.37966102361679077,0.6922242045402527,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0011000038,0.0009578669,0.0034876233,0.00022991838,0.00091695,0.00025418660952709616,0.084055126,0.053636182,-0.00014478186,0.0003116028,14.4,48.806396484375,10.5
13,0.6910971999168396,0.35254237055778503,0.6921513080596924,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.001792878,0.0018377113,0.006731529,0.0002167542,0.0010915835,0.00022876793809700757,0.08399757,0.055613235,0.0002894018,0.0002453415,15.9,48.806396484375,10.5
14,0.6894662380218506,0.37288135290145874,0.6920412182807922,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0024430698,0.0026574333,0.009966102,0.00040253444,0.0015389891,0.00020589114428730683,0.084017254,0.05712379,0.00019190407,0.0004238929,19.3,48.806396484375,10.5
15,0.6895340085029602,0.349152535200119,0.6918596029281616,0.3799999952316284,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0016599598,0.0011086266,0.004129533,0.00038129016,0.0014811239,0.00018530203378759326,0.08392898,0.056832302,2.1291642e-05,0.00047818123,16.3,48.806396484375,10.5
16,0.6902877688407898,0.33898305892944336,0.6917302012443542,0.3799999952316284,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0019205572,0.0015561049,0.00582989,0.0003468105,0.0015901886,0.00016677183302817866,0.08391731,0.057613898,-0.000111301415,0.00020550273,17.9,48.806396484375,10.5
17,0.690159797668457,0.3661016821861267,0.6917144656181335,0.36000001430511475,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0018823151,0.0017115525,0.005653156,0.00023419173,0.001254476,0.00015009464841568844,0.08403642,0.061207116,-1.8550398e-05,0.0013660741,14.3,48.806396484375,10.5
18,0.6896941065788269,0.349152535200119,0.6916830539703369,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0020833479,0.0019337398,0.00648511,0.00020311297,0.0012942164,0.0001350851875031367,0.08415937,0.06354264,-0.00014188627,0.00069888646,19.9,48.806396484375,10.5
19,0.6901331543922424,0.3661016821861267,0.6916956901550293,0.36000001430511475,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0032947822,0.0030328792,0.009804707,0.00024392562,0.002037891,0.00012157666351413355,0.084309965,0.06608862,-0.0003155028,0.00067412155,19.5,48.806396484375,10.5
20,0.6888917684555054,0.35593220591545105,0.6915252208709717,0.36000001430511475,0,0,0,0,1,0,1,1,1,1,0,0,False,0.002204357,0.0017737416,0.007011931,0.0003726957,0.0016984616,0.00010941899454337544,0.08395033,0.065204956,-0.00019957821,0.00060909486,19.6,48.806396484375,10.6
21,0.6883605122566223,0.33220338821411133,0.6914634704589844,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0025538283,0.0019898855,0.008679812,0.0005381551,0.002142604,9.847709443420172e-05,0.08379107,0.065381534,-0.00014575926,0.00040694795,15.7,48.806396484375,10.5
22,0.6905238032341003,0.35932204127311707,0.6914883255958557,0.36000001430511475,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0033581806,0.0030455587,0.009296535,0.0002514964,0.00168514,8.862938630045391e-05,0.08387997,0.06699864,0.00012385072,0.0012066552,17.1,48.806396484375,10.5
23,0.6893021464347839,0.35254237055778503,0.6915632486343384,0.3499999940395355,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0019852344,0.0017055392,0.0058445535,0.00025343683,0.0012542118,7.976644701557234e-05,0.0840378,0.06926055,5.6404606e-06,0.0005959203,18.6,48.806396484375,10.5
24,0.6876100301742554,0.35932204127311707,0.6916245818138123,0.3400000035762787,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0024417927,0.0018596227,0.007953434,0.0004505783,0.0021425385,7.178980231401511e-05,0.08415729,0.07083423,-0.00025625285,0.0003286458,15.8,48.806396484375,10.5
