epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6926113963127136,0.029999999329447746,0.6938269138336182,0.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.024588726,0.012623928,0.043116916,0.014211732,0.016233444,0.04500000067055226,0.18043832,0.023094358,-6.740649e-05,0.0015468639,0.1,4019.395263671875,6.8
1,0.6898174285888672,0.05000000074505806,0.6934598684310913,0.4399999976158142,0,1,0,0,1,0,1,1,1,1,0,0,False,0.025417326,0.012922633,0.04439641,0.014777842,0.016969051,0.04050000160932541,0.17872185,0.026437996,0.00010414808,0.00076266,2.1,4022.353515625,6.8
2,0.6874797940254211,0.38999998569488525,0.6938740015029907,0.6000000238418579,0,1,0,0,1,0,1,1,1,1,0,0,False,0.024334341,0.012893499,0.042687025,0.014562359,0.015830915,0.03645000010728836,0.1769101,0.031251047,2.1775537e-05,0.0006169091,2.1,4022.353515625,6.8
3,0.6850587725639343,0.550000011920929,0.6957347393035889,0.6000000238418579,0,0,0,0,1,0,1,1,1,1,0,0,False,0.023501106,0.013968663,0.044388156,0.010973437,0.015129396,0.03280499875545502,0.1758553,0.035842862,0.00021321139,0.0011239493,2.3,4029.2685546875,6.8
4,0.6842643022537231,0.550000011920929,0.6976473331451416,0.6000000238418579,0,0,0,0,1,0,1,1,1,1,0,0,False,0.018825758,0.010690168,0.03431392,0.0092871925,0.01222378,0.02952449955046177,0.17530172,0.038680416,-5.7516165e-05,0.0005871224,2.1,4029.2685546875,6.8
5,0.6829138398170471,0.550000011920929,0.6994138360023499,0.6000000238418579,0,0,0,0,1,0,1,1,1,1,0,0,False,0.022498555,0.0123961875,0.04005827,0.01132276,0.01489538,0.026572049595415592,0.17567372,0.04144016,-5.97668e-05,0.0015243782,2.1,4029.2685546875,6.8
6,0.681785523891449,0.5400000214576721,0.7014942765235901,0.6000000238418579,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02968965,0.0145277195,0.050910685,0.018248525,0.020453209,0.023914843797683716,0.17592005,0.04330414,0.00028908116,0.0011173699,2.1,4029.2685546875,6.8
7,0.6803585886955261,0.5400000214576721,0.7034323215484619,0.5199999809265137,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02285654,0.012045048,0.040093232,0.012068782,0.015662018,0.021523359417915344,0.17546846,0.04456781,-0.00011806624,0.0003965939,2.1,4029.2685546875,6.8
8,0.6786906719207764,0.5,0.7039198875427246,0.36000001430511475,0,1,0,0,1,0,1,1,1,1,0,0,False,0.021675212,0.012142068,0.03893581,0.010211748,0.014925202,0.019371024146676064,0.17474698,0.04486971,-0.00048222253,0.0012520308,2.3,4029.2685546875,6.8
9,0.6792621612548828,0.3100000023841858,0.7039427161216736,0.20000000298023224,0,1,0,0,1,0,1,1,1,1,0,0,False,0.022714136,0.011098505,0.03898595,0.013120139,0.016146183,0.017433921061456203,0.17454319,0.045025658,-0.00023550248,0.0005450439,2.1,4029.2685546875,6.8
10,0.6784543395042419,0.2800000011920929,0.703677237033844,0.20000000298023224,0,0,0,0,1,0,1,1,1,1,0,0,False,0.019584207,0.010638985,0.034686793,0.009830048,0.013419108,0.01569052878767252,0.17492323,0.04481152,6.692506e-05,0.00111668,2.1,4029.2685546875,6.8
11,0.6782343983650208,0.33000001311302185,0.7030753493309021,0.2800000011920929,0,0,0,0,1,0,1,1,1,1,0,0,False,0.028628558,0.013358851,0.048460618,0.017842922,0.020330649,0.014121475070714951,0.17525826,0.04376336,0.00015709092,0.0016440284,2.1,4029.2685546875,6.8
12,0.6777405738830566,0.3400000035762787,0.7025486826896667,0.2800000011920929,0,0,0,0,1,0,1,1,1,1,0,0,False,0.03052113,0.014596641,0.051974557,0.018996665,0.021359507,0.01270932722836733,0.1757557,0.042720217,-0.00011745535,0.0007525848,2.3,4029.2685546875,6.8
13,0.676268994808197,0.41999998688697815,0.7021999955177307,0.2800000011920929,0,1,0,0,1,0,1,1,1,1,0,0,False,0.023247115,0.0121295145,0.040736012,0.012251051,0.015956726,0.011438394337892533,0.17595439,0.042317357,-0.00016833498,0.0014302651,2.1,4029.2685546875,6.8
14,0.6756631135940552,0.4399999976158142,0.7022655010223389,0.36000001430511475,0,0,0,0,1,0,1,1,1,1,0,0,False,0.027718445,0.013559989,0.047393054,0.01611432,0.01934357,0.010294554568827153,0.17680259,0.042611092,-0.0005331306,0.0010208389,2.1,4029.2685546875,6.8
15,0.6748901605606079,0.44999998807907104,0.7025588154792786,0.36000001430511475,0,0,0,0,1,0,1,1,1,1,0,0,False,0.024262583,0.012703319,0.04219777,0.012923207,0.0168463,0.0092650992795825,0.17719088,0.0424819,-9.611587e-05,0.0004675059,2.1,4029.2685546875,6.8
