epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.14371564984321594,0.19687500596046448,0.09108569473028183,0.19249999523162842,0,0,0,0,0,0,1,1,1,1,0,0,False,0.019687261,0.031127945,0.117649354,0.0012005058,0.007286495,0.008999999798834325,0.12429927,0.41219726,-0.000269625,0.0015542603,5.9,9.776123046875,8.2
1,0.08759758621454239,0.1927500069141388,0.0862230584025383,0.1914999932050705,0,0,1,0,0,0,1,1,1,1,0,0,False,0.0033590102,0.006064637,0.023324234,8.938166e-05,0.00066734006,0.008099999651312828,0.15588446,0.4684419,0.00038495444,0.0007390757,4.6,9.776123046875,8.2
2,0.08476585149765015,0.2032500058412552,0.08455006778240204,0.1914999932050705,0,0,0,0,0,0,1,1,1,1,0,0,False,0.00093661516,0.0014573114,0.005715987,3.5929676e-05,0.00027947925,0.007289999350905419,0.17551851,0.49965665,5.5763743e-05,0.00050320284,5.7,9.776123046875,8.2
3,0.08395221084356308,0.2016250044107437,0.0839785784482956,0.20649999380111694,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00067939196,0.001022595,0.003875843,1.8921752e-05,0.0001747183,0.006560999248176813,0.18560307,0.51733565,4.7487887e-05,0.00060293573,5.6,9.776123046875,8.2
4,0.08371108770370483,0.2045000046491623,0.08373138308525085,0.2070000022649765,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00048936467,0.0007012269,0.0025025972,1.4019576e-05,0.00016823257,0.005904899490997195,0.19014613,0.5264418,0.00042468339,0.00081076106,5.6,9.776123046875,8.2
5,0.08369836211204529,0.20612500607967377,0.08361025154590607,0.2070000022649765,0,0,0,0,0,0,1,1,1,1,0,0,False,0.000619329,0.00085157226,0.002841051,7.0613223e-06,0.00018607068,0.00531440949998796,0.191742,0.5309747,0.00023898392,0.00071161677,5.7,9.776123046875,8.2
6,0.08334366977214813,0.20475000143051147,0.08353996276855469,0.2029999941587448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00042693093,0.0006069746,0.002086474,5.5371943e-06,0.00014753453,0.004782968759536744,0.19151065,0.53279054,0.0002514144,0.00045045378,5.4,9.776123046875,8.2
7,0.08366826921701431,0.2071249932050705,0.08348256349563599,0.2029999941587448,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0004132328,0.0005654179,0.0019896561,7.3980304e-06,0.000119958015,0.0043046717997640375,0.18947817,0.532236,-0.00010555309,0.00036736618,5.6,9.776123046875,8.2
8,0.08356013149023056,0.20024999976158142,0.08342466503381729,0.20149999856948853,0,0,0,0,0,0,1,1,1,1,0,0,False,0.00018877679,0.00025377434,0.00096476934,5.6963772e-06,0.00010359497,0.0038742044940590858,0.18478674,0.528722,1.666041e-05,0.0005327067,5.6,9.776123046875,8.2
9,0.08374661207199097,0.20012499392032623,0.08336225152015686,0.19499999284744263,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00034078112,0.00057376485,0.0020090865,6.2466147e-06,6.78237e-05,0.003486784128472209,0.17908274,0.5239795,8.84799e-05,0.00069388177,5.6,9.776123046875,8.2
