epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,29.027013778686523,0.11999999731779099,26.1140079498291,0.07999999821186066,0,0,0,0,1,0,1,1,1,1,0,0,False,9.225763e-05,3.5324218e-05,0.00014393484,5.9959246e-05,7.122873e-05,0.0009000000427477062,0.054736134,0.034722533,8.8142764e-07,7.771826e-06,1.8,34.39794921875,6.8
1,31.186006546020508,0.07999999821186066,26.114004135131836,0.05999999865889549,0,0,1,0,1,0,1,1,1,1,0,0,False,3.0335e-05,8.381814e-06,4.5628283e-05,2.2880287e-05,2.5518304e-05,0.0008100000384729356,0.054394502,0.03416197,4.6913723e-07,5.133439e-06,1.8,34.39794921875,6.8
2,30.54645538330078,0.09000000357627869,26.11400604248047,0.11999999731779099,0,0,1,0,1,0,1,1,1,1,0,0,False,4.0367784e-05,1.2564578e-05,5.9218222e-05,2.6325068e-05,3.648403e-05,0.0007290000503417104,0.05383936,0.03355113,4.327985e-07,7.0289457e-06,1.9,34.39794921875,6.8
3,30.08600616455078,0.10000000149011612,26.114004135131836,0.07999999821186066,0,0,1,0,1,0,1,1,1,1,0,0,False,4.704001e-05,1.49865555e-05,6.83741e-05,3.1776264e-05,4.1202245e-05,0.0006561000715009868,0.05339857,0.033069473,1.9367452e-07,6.9826087e-06,2.0,34.39794921875,6.8
4,29.305330276489258,0.15000000596046448,26.114004135131836,0.07999999821186066,0,0,1,0,1,0,1,1,1,1,0,0,False,3.084044e-05,1.0619034e-05,4.584275e-05,1.9855457e-05,2.6645466e-05,0.0005904900433961303,0.052707072,0.032468602,1.2639153e-07,3.6988604e-06,2.3,34.39794921875,6.8
5,30.652999877929688,0.1599999964237213,26.114004135131836,0.10000000149011612,0,0,1,0,1,0,1,1,1,1,0,0,False,1.8245337e-05,5.5041855e-06,2.7911185e-05,1.1765527e-05,1.6259448e-05,0.0005314410547725857,0.05293071,0.032610737,1.01511894e-07,2.5356583e-06,1.5,34.39794921875,6.8
6,29.761404037475586,0.17000000178813934,26.114002227783203,0.10000000149011612,0,0,1,0,1,0,1,1,1,1,0,0,False,1.3656302e-05,4.6880286e-06,2.3379622e-05,8.978667e-06,1.2649614e-05,0.00047829695977270604,0.053263094,0.032513887,1.4076082e-07,1.6653325e-06,2.0,34.39794921875,6.8
7,30.965911865234375,0.17000000178813934,26.114002227783203,0.10000000149011612,0,0,1,0,1,0,1,1,1,1,0,0,False,1.3641756e-05,5.222016e-06,2.2999631e-05,8.304459e-06,1.13284e-05,0.0004304672533180565,0.052864973,0.032157026,1.8078687e-07,2.3042733e-06,1.8,34.39794921875,6.8
8,30.426132202148438,0.14000000059604645,26.113998413085938,0.10000000149011612,0,0,1,0,1,0,1,1,1,1,0,0,False,1.4647979e-05,6.306539e-06,2.3987643e-05,8.134666e-06,1.1586102e-05,0.00038742052274756136,0.053028274,0.03214936,2.0162435e-07,2.460937e-06,1.7,34.39794921875,6.8
9,31.650190353393555,0.14000000059604645,26.113998413085938,0.10000000149011612,0,0,1,0,1,0,1,1,1,1,0,0,False,1.12594835e-05,4.454697e-06,1.7689481e-05,6.5912136e-06,9.200756e-06,0.0003486784757114947,0.053181607,0.032320824,1.4185017e-07,1.5642003e-06,1.5,34.39794921875,6.8
