epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6938350200653076,0.5011249780654907,0.6931676268577576,0.499833345413208,0,0,0,1,0,0,1,1,1,1,0,0,False,0.0010623791,0.00082040613,0.002543859,6.4181826e-05,0.0007844639,0.0009000000427477062,0.12525906,0.0034141429,-3.0209524e-06,0.002564287,1.8,5139.290771484375,8.8
1,0.6932022571563721,0.4959374964237213,0.6931537389755249,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00026500612,0.0002902822,0.0010052844,1.9615229e-05,0.0001810094,0.0008100000384729356,0.13258941,0.045357812,-1.7139668e-06,0.004013011,1.8,5139.290771484375,8.9
2,0.6931644082069397,0.49962499737739563,0.693147599697113,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00018096788,0.0004195953,0.0012895212,2.0124714e-06,1.2662944e-05,0.0007290000503417104,0.12518506,0.001800359,6.0796738e-06,0.0058958195,1.9,5139.290771484375,9.0
3,0.6931610703468323,0.5007708072662354,0.6931480169296265,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00023414157,0.0006006312,0.0018231174,2.0157128e-07,4.206466e-06,0.0006561000715009868,0.12518421,0.001814837,9.4086863e-07,0.0045906166,1.7,5139.290771484375,9.0
4,0.6931697726249695,0.5019375085830688,0.693161129951477,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00010105882,0.0002021378,0.0006345149,1.5001114e-06,3.212934e-05,0.0005904900433961303,0.1252149,0.0025597017,6.082589e-06,0.0011765988,1.9,5139.290771484375,9.0
5,0.6931670904159546,0.5015624761581421,0.6931496858596802,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00018539019,0.00044294415,0.0013561879,1.1665047e-06,1.1852463e-05,0.0005314410547725857,0.1252474,0.00172556,-3.4936238e-07,0.003193004,1.9,5139.290771484375,9.1
6,0.6931696534156799,0.49958333373069763,0.6931555867195129,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0003518751,0.00092346675,0.0027951216,4.5734378e-08,1.6651512e-06,0.00047829695977270604,0.12524897,0.0022027674,2.607121e-07,0.00077026593,1.8,5139.290771484375,9.0
7,0.6931597590446472,0.5016041398048401,0.6931555271148682,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0002437154,0.0006350478,0.0019238609,2.3238874e-07,2.4416831e-06,0.0004304672533180565,0.12529936,0.0023345863,6.891787e-08,0.00402141,1.9,5149.9638671875,9.0
8,0.6931530237197876,0.5016666650772095,0.6931551098823547,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00014127717,0.00036957755,0.0011190831,4.5346855e-08,1.4409189e-06,0.00038742052274756136,0.12534867,0.0025166664,-7.2061084e-08,0.0033673667,1.8,5149.9638671875,9.0
9,0.693162202835083,0.5004374980926514,0.6931567192077637,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00035896755,0.00094973884,0.0028717404,0.0,0.0,0.0003486784757114947,0.12534866,0.002673315,-1.44355e-08,0.002472425,1.8,5149.9638671875,9.1
10,0.6931551694869995,0.5008958578109741,0.6931591629981995,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00019505998,0.00051608024,0.0015604799,0.0,0.0,0.00031381062290165574,0.12534866,0.002724139,-4.307367e-09,0.0011639893,1.9,5149.9638671875,9.0
11,0.6931396722793579,0.5016458630561829,0.6931553483009338,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,4.1426083e-05,0.00010960312,0.00033140866,0.0,0.0,0.0002824295632308349,0.12534866,0.0025186967,2.3283064e-10,0.0007634558,1.8,5149.9638671875,9.1
12,0.6931684017181396,0.5016458630561829,0.69315105676651,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00038103864,0.0010081335,0.0030483091,0.0,0.0,0.00025418660952709616,0.12534866,0.002194615,0.0,7.1901166e-05,1.8,5149.9638671875,9.1
13,0.6931440234184265,0.5007708072662354,0.6931517720222473,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00015144,0.00040067258,0.00121152,0.0,0.0,0.00022876793809700757,0.12534866,0.0023080986,0.0,0.0038201585,1.9,5149.9638671875,9.1
14,0.6931595206260681,0.5016458630561829,0.6931502819061279,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00027611427,0.00073052966,0.0022089141,0.0,0.0,0.00020589114428730683,0.12534866,0.0020878743,0.0,0.0025456054,1.8,5149.9638671875,9.1
15,0.6931427121162415,0.5005208253860474,0.6931520104408264,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00015591626,0.00041251568,0.0012473301,0.0,0.0,0.00018530203378759326,0.12534866,0.0023212377,0.0,0.0031674784,1.8,5149.9638671875,9.1
16,0.6931495070457458,0.5016458630561829,0.6931504607200623,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00011520482,0.0003048033,0.00092163857,0.0,0.0,0.00016677183302817866,0.12534866,0.002413148,0.0,0.0007502591,2.0,5149.9638671875,9.1
17,0.6931520700454712,0.5016458630561829,0.6931531429290771,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00013359742,0.00035346556,0.0010687794,0.0,0.0,0.00015009464841568844,0.12534866,0.0024423394,0.0,0.0020559907,1.9,5149.9638671875,9.1
18,0.6931372880935669,0.5016458630561829,0.6931535601615906,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,9.911268e-05,0.0002622275,0.00079290144,0.0,0.0,0.0001350851875031367,0.12534866,0.0024365354,0.0,0.0007531854,1.8,5149.9638671875,9.1
19,0.6931629776954651,0.5016458630561829,0.6931533813476562,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0003542917,0.00093736773,0.0028343336,0.0,0.0,0.00012157666351413355,0.12534866,0.0024369564,0.0,0.0031530156,2.0,5149.9638671875,9.1
20,0.6931554079055786,0.5016458630561829,0.6931555271148682,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00023237513,0.0006148068,0.001859001,0.0,0.0,0.00010941899454337544,0.12534866,0.0025630314,0.0,0.002486212,1.9,5149.9638671875,9.1
21,0.6931508183479309,0.5016458630561829,0.6931554079055786,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00024717257,0.0006539572,0.0019773806,0.0,0.0,9.847709443420172e-05,0.12534866,0.0025389176,0.0,0.00011493929,1.8,5149.9638671875,9.1
22,0.6931570768356323,0.5016458630561829,0.6931533217430115,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00028953273,0.00076603156,0.0023162619,0.0,0.0,8.862938630045391e-05,0.12534866,0.0024196897,0.0,0.00010003813,2.0,5149.9638671875,9.1
23,0.693148136138916,0.5016458630561829,0.6931537389755249,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00025945838,0.0006864624,0.002075667,0.0,0.0,7.976644701557234e-05,0.12534866,0.002445219,0.0,0.0014053113,1.9,5149.9638671875,9.1
24,0.6931455135345459,0.5016458630561829,0.6931526064872742,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0001503148,0.00039769558,0.0012025184,0.0,0.0,7.178980231401511e-05,0.12534866,0.002363177,0.0,0.0066033877,1.8,5149.9638671875,9.1
25,0.6931500434875488,0.5016458630561829,0.6931524276733398,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00017869387,0.00047277953,0.0014295509,0.0,0.0,6.461082011810504e-05,0.12534866,0.0023919474,0.0,0.0020496917,2.0,5149.9638671875,9.1
26,0.6931362152099609,0.5016458630561829,0.6931527256965637,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00012059701,0.00031906972,0.0009647761,0.0,0.0,5.8149741380475466e-05,0.12534866,0.0023387168,0.0,0.0026940804,1.9,5149.9638671875,9.1
27,0.6931551694869995,0.5016458630561829,0.6931524276733398,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00027702516,0.0007329397,0.0022162013,0.0,0.0,5.233476658759173e-05,0.12534864,0.0023832377,0.0,9.5482916e-05,1.8,5149.9638671875,9.1
28,0.6931428909301758,0.5016458630561829,0.6931526064872742,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,6.1441635e-05,0.00016255928,0.0004915331,0.0,0.0,4.7101289601414466e-05,0.12534866,0.0023620296,0.0,0.006603247,2.0,5149.9638671875,9.1
29,0.6931493878364563,0.5016458630561829,0.6931528449058533,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00024140738,0.0006387039,0.0019312591,0.0,0.0,4.239116096869111e-05,0.12534866,0.0023689885,0.0,0.005765675,1.9,5149.9638671875,9.1
30,0.693154513835907,0.5016458630561829,0.6931531429290771,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00020216474,0.0005348776,0.0016173179,0.0,0.0,3.815204618149437e-05,0.12534866,0.0023948122,0.0,0.0033521382,1.8,5149.9638671875,9.1
31,0.6931482553482056,0.5016458630561829,0.6931532621383667,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0001910221,0.000505397,0.0015281768,0.0,0.0,3.4336842873017304e-05,0.12534864,0.0024026502,0.0,0.00139999,2.0,5149.9638671875,9.1
32,0.6931455135345459,0.5016458630561829,0.6931505799293518,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00012003404,0.0003175802,0.00096027233,0.0,0.0,3.0903160222806036e-05,0.12534864,0.0024134982,0.0,0.0018538604,1.9,5149.9638671875,9.1
33,0.6931520700454712,0.5016458630561829,0.6931530237197876,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00020512927,0.000542721,0.0016410341,0.0,0.0,2.7812844200525434e-05,0.12534866,0.0024251696,0.0,0.0007517603,1.9,5149.9638671875,9.1
34,0.6931528449058533,0.5016458630561829,0.6931533217430115,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00020050508,0.0005304866,0.0016040406,0.0,0.0,2.5031560107890984e-05,0.12534866,0.0024389755,0.0,0.0027066122,2.0,5149.9638671875,9.1
35,0.6931537985801697,0.5016458630561829,0.6931532621383667,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0002516965,0.0006659264,0.002013572,0.0,0.0,2.2528404588229024e-05,0.12534866,0.002437381,0.0,0.0014043283,1.9,5149.9638671875,9.1
36,0.6931549310684204,0.5016458630561829,0.6931532621383667,0.499833345413208,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00027331628,0.0007231269,0.0021865303,0.0,0.0,2.0275563474569936e-05,0.12534866,0.00242625,0.0,0.00010085385,1.8,5149.9638671875,9.1
