epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.3014581799507141,0.3330000042915344,0.30720824003219604,0.3449999988079071,0,0,0,1,1,0,1,1,1,1,0,0,False,8.07294e-06,1.021976e-05,3.302808e-05,3.660448e-07,1.5915255e-06,0.0009000000427477062,0.082810275,0.0029635716,8.140152e-08,1.8094377e-06,1.6,304.29248046875,7.2
1,0.30126869678497314,0.328000009059906,0.30720824003219604,0.33500000834465027,0,0,0,1,1,0,1,1,1,1,0,0,False,1.1837872e-06,3.012437e-06,1.0201392e-05,7.872968e-09,7.019126e-08,0.0008100000384729356,0.0827396,0.003002599,-2.5984265e-10,5.4761506e-07,0.9,304.29248046875,7.2
2,0.2965218424797058,0.34200000762939453,0.30720824003219604,0.33500000834465027,0,0,0,1,1,0,1,1,1,1,0,0,False,3.6086698e-07,6.2157994e-07,2.1495434e-06,5.358683e-09,7.2947884e-08,0.0007290000503417104,0.08271233,0.003004232,4.739299e-08,3.088141e-07,1.4,304.29248046875,7.2
3,0.2963610887527466,0.3409999907016754,0.30720824003219604,0.3449999988079071,0,0,0,1,1,0,1,1,1,1,0,0,False,7.641738e-08,7.663005e-08,2.3786811e-07,4.483809e-09,3.3570068e-08,0.0006561000715009868,0.0826867,0.0029953425,3.1922806e-08,1.7166592e-07,1.2,304.29248046875,7.2
4,0.2945197522640228,0.34200000762939453,0.30720824003219604,0.33500000834465027,0,0,0,1,1,0,1,1,1,1,0,0,False,2.2551555e-07,2.622728e-07,8.235482e-07,1.5933185e-08,6.90841e-08,0.0005904900433961303,0.08268149,0.0029935834,6.2577024e-09,4.788501e-08,1.2,304.29248046875,7.2
5,0.29445427656173706,0.33399999141693115,0.30720824003219604,0.3199999928474426,0,0,0,1,1,0,1,1,1,1,0,0,False,1.4013217e-07,1.2504138e-07,3.7460094e-07,3.429305e-09,8.829869e-08,0.0005314410547725857,0.08267871,0.0029895334,2.6693374e-09,8.9921876e-08,1.2,304.29248046875,7.2
6,0.29860517382621765,0.335999995470047,0.30720824003219604,0.33500000834465027,0,0,0,1,1,0,1,1,1,1,0,0,False,1.0972671e-07,1.0541803e-07,2.7721762e-07,3.1464358e-09,4.985557e-08,0.00047829695977270604,0.082671195,0.0029937113,-1.2353969e-11,1.301081e-07,1.2,304.29248046875,7.2
7,0.29905974864959717,0.35199999809265137,0.30720824003219604,0.33500000834465027,0,0,0,1,1,0,1,1,1,1,0,0,False,1.2217546e-07,2.1541074e-07,7.495871e-07,2.6078477e-09,2.815376e-08,0.0004304672533180565,0.082650766,0.0030003844,-1.08051755e-10,1.138348e-07,1.1,304.29248046875,7.2
8,0.2951442003250122,0.328000009059906,0.30720824003219604,0.33500000834465027,0,0,0,1,1,0,1,1,1,1,0,0,False,1.732319e-07,1.6736003e-07,4.752602e-07,1.5467814e-08,7.761651e-08,0.00038742052274756136,0.08264589,0.0030022631,1.8741278e-07,9.119394e-07,1.1,304.29248046875,7.2
9,0.2939879596233368,0.3319999873638153,0.30720824003219604,0.3449999988079071,0,0,0,1,1,0,1,1,1,1,0,0,False,1.4145644e-07,1.3813487e-07,3.8631586e-07,4.446756e-09,6.456072e-08,0.0003486784757114947,0.08262507,0.003011253,2.5462645e-08,1.4269935e-07,2.3,304.29248046875,7.2
10,0.29602065682411194,0.32899999618530273,0.30720824003219604,0.33500000834465027,0,0,0,1,1,0,1,1,1,1,0,0,False,5.6052073e-08,6.2558414e-08,2.0472967e-07,6.736569e-10,2.4205939e-08,0.00031381062290165574,0.082619414,0.0030149838,-2.55109e-10,2.8196443e-08,1.2,304.29248046875,7.2
11,0.2978140711784363,0.33399999141693115,0.30720824003219604,0.33500000834465027,0,0,0,1,1,0,1,1,1,1,0,0,False,6.53001e-08,6.6852685e-08,2.048486e-07,3.4432712e-09,2.9121345e-08,0.0002824295632308349,0.08261415,0.0030195822,-5.6451198e-11,5.0257192e-08,1.2,304.29248046875,7.2
12,0.2971353530883789,0.3490000069141388,0.30720824003219604,0.3199999928474426,0,0,0,1,1,0,1,1,1,1,0,0,False,8.518357e-08,8.627173e-08,2.2360645e-07,5.0123115e-09,3.024169e-08,0.00025418660952709616,0.08261171,0.0030220428,1.2144596e-10,6.202244e-08,1.2,304.29248046875,7.2
13,0.29082340002059937,0.3540000021457672,0.30720824003219604,0.33500000834465027,0,0,0,1,1,0,1,1,1,1,0,0,False,5.9663776e-08,9.8851885e-08,3.4406335e-07,6.3118727e-10,1.4483004e-08,0.00022876793809700757,0.08260712,0.0030243762,6.388064e-11,1.898927e-08,1.2,304.29248046875,7.2
14,0.2933855950832367,0.3319999873638153,0.30720824003219604,0.33500000834465027,0,0,0,1,1,0,1,1,1,1,0,0,False,5.4874373e-08,6.2232324e-08,1.9201873e-07,2.0164528e-09,1.6735763e-08,0.00020589114428730683,0.08260534,0.003024645,5.5811855e-10,7.397462e-08,1.2,304.29248046875,7.2
