epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.262319564819336,0.1080000028014183,2.3037967681884766,0.10100000351667404,0,0,0,0,0,0,1,1,1,1,0,0,False,0.033633117,0.017950399,0.07002276,0.0073599997,0.029868403,0.0009000000427477062,0.11980648,0.11453918,-0.0023677328,0.0063807773,3.7,1230.488525390625,22.5
1,2.1099634170532227,0.3659999966621399,2.33929443359375,0.08799999952316284,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06285807,0.027492784,0.103345715,0.013807888,0.06615789,0.0008100000384729356,0.1489459,0.18555051,-0.0033369893,0.007577317,3.3,1230.488525390625,22.5
2,1.6541764736175537,0.4300000071525574,2.6332523822784424,0.09000000357627869,0,1,1,0,0,0,1,1,1,1,0,0,False,0.110591434,0.043912765,0.1759693,0.02590007,0.118467465,0.0007290000503417104,0.20933029,0.32561675,-0.0021594472,0.011655466,3.0,1230.488525390625,22.5
3,0.9946333169937134,0.6729999780654907,3.2133193016052246,0.10999999940395355,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13081856,0.060601346,0.25125027,0.0329382,0.11824692,0.0006561000715009868,0.30519074,0.48127216,-0.0016728576,0.0127167525,2.8,1230.488525390625,22.5
4,0.4806441366672516,0.8569999933242798,3.6687159538269043,0.10400000214576721,0,1,1,0,0,0,1,1,1,1,0,0,False,0.111384004,0.064937964,0.22642559,0.03434997,0.092764825,0.0005904900433961303,0.39106923,0.5877714,-0.001387871,0.0070175068,3.1,1230.488525390625,22.5
5,0.20701365172863007,0.9559999704360962,4.098270893096924,0.0949999988079071,0,1,1,0,0,0,1,1,1,1,0,0,False,0.07831026,0.050166246,0.164169,0.018188009,0.06574389,0.0005314410547725857,0.46028274,0.6624912,-0.00070567214,0.0037223317,3.0,1230.488525390625,22.6
6,0.09813453257083893,0.9810000061988831,4.565080642700195,0.10300000011920929,0,1,1,0,0,0,1,1,1,1,0,0,False,0.04971683,0.03568226,0.10845194,0.007888653,0.039451227,0.00047829695977270604,0.48946935,0.70116746,-0.0003576514,0.0020273917,2.8,1230.488525390625,22.6
7,0.046168915927410126,0.9929999709129333,4.711409568786621,0.10300000011920929,0,1,1,0,0,0,1,1,1,1,0,0,False,0.027055575,0.019744657,0.06759657,0.0055936757,0.019925129,0.0004304672533180565,0.5172957,0.73478353,-0.0002552153,0.0020627475,2.8,1230.488525390625,22.5
8,0.027332447469234467,0.9990000128746033,4.886940956115723,0.10100000351667404,0,1,1,0,0,0,1,1,1,1,0,0,False,0.018301487,0.012212529,0.038963046,0.0019094382,0.016629346,0.00038742052274756136,0.54165685,0.76061714,-0.00014864947,0.00065285363,3.0,1230.488525390625,22.5
9,0.017003608867526054,0.9990000128746033,4.99616003036499,0.10000000149011612,0,1,1,0,1,0,1,1,1,1,0,0,False,0.011384457,0.008705802,0.02853213,0.0015979939,0.0076039652,0.0003486784757114947,0.5538676,0.7746339,-0.00015604543,0.0007586125,2.9,1230.488525390625,22.5
