epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.0980640649795532,0.32100000977516174,1.09857976436615,0.33000001311302185,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0089018075,0.009455094,0.030816577,0.00086084096,0.0039062349,0.0009000000427477062,0.08618274,0.010077708,0.00267488,0.0067831976,4.8,295.75146484375,8.6
1,1.0969120264053345,0.38100001215934753,1.0989359617233276,0.32499998807907104,0,0,0,1,1,0,1,1,1,1,0,0,False,0.009306496,0.008836552,0.023705425,0.0012168086,0.0041934513,0.0008100000384729356,0.090188175,0.019439183,0.0029429167,0.018667301,5.0,295.869140625,8.6
2,1.0933128595352173,0.33899998664855957,1.0983449220657349,0.39500001072883606,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0115241315,0.010456071,0.034423318,0.0027000143,0.0064473385,0.0007290000503417104,0.08771658,0.018743658,0.0010238829,0.011120273,4.6,295.869140625,8.6
3,1.0871106386184692,0.367000013589859,1.0986546277999878,0.3149999976158142,0,0,0,1,1,0,1,1,1,1,0,0,False,0.01319352,0.011034696,0.041671578,0.003711471,0.009907344,0.0006561000715009868,0.092120506,0.027580382,-0.003665863,0.007829126,4.3,295.869140625,8.6
4,1.0814634561538696,0.37299999594688416,1.0988574028015137,0.2750000059604645,0,0,0,0,1,0,1,1,1,1,0,0,False,0.015074779,0.008726354,0.034415327,0.0050773816,0.012813838,0.0005904900433961303,0.09617053,0.03592344,-0.003186278,0.013122791,4.3,295.869140625,8.6
5,1.0729358196258545,0.414000004529953,1.100022315979004,0.30000001192092896,0,1,0,0,1,0,1,1,1,1,0,0,False,0.022959357,0.015358164,0.060000073,0.0072864434,0.01719802,0.0005314410547725857,0.10243572,0.0445493,0.01041062,0.021885697,4.3,295.869140625,8.6
6,1.0443284511566162,0.4059999883174896,1.1056222915649414,0.3449999988079071,0,0,1,0,1,0,1,1,1,1,0,0,False,0.051942308,0.040234208,0.15434101,0.021044107,0.034342024,0.00047829695977270604,0.13592127,0.12853308,-0.00084346597,0.012845305,4.3,295.869140625,8.6
7,1.0210210084915161,0.4399999976158142,1.098718285560608,0.375,0,0,1,0,0,0,1,1,1,1,0,0,False,0.39046323,0.7988486,2.7468426,0.024934154,0.068368204,0.0004304672533180565,0.113048114,0.16022798,-0.0044748713,0.01992382,4.4,295.869140625,8.6
8,1.0390074253082275,0.46399998664855957,1.1012314558029175,0.3449999988079071,0,1,1,0,1,0,1,1,1,1,0,0,False,0.21771331,0.3684291,1.3120865,0.04666866,0.08440374,0.00038742052274756136,0.15604487,0.29287246,-0.0047893194,0.0186112,4.3,295.869140625,8.6
9,0.9900779128074646,0.5260000228881836,1.098406434059143,0.33500000834465027,0,1,1,1,1,0,1,1,1,1,0,0,False,0.0658507,0.087063596,0.3193063,0.015640613,0.028792936,0.0003486784757114947,0.114231125,0.16042475,-0.0021379997,0.012525916,5.1,295.869140625,8.6
