epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6637673377990723,0.3199999928474426,0.6700000166893005,0.32499998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,4.783444e-10,5.914957e-10,1.8066685e-09,2.2484386e-11,1.7476015e-10,0.0009000000427477062,0.085822366,0.006008711,-1.514034e-10,2.4848573e-10,8.5,307.530517578125,10.7
1,0.6612500548362732,0.33500000834465027,0.6700000166893005,0.32499998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,3.930532e-10,4.0197073e-10,1.1297564e-09,2.1076304e-11,1.5234534e-10,0.0008100000384729356,0.08584275,0.0060448297,1.948186e-10,2.1231375e-10,7.8,307.530517578125,10.7
2,0.6680161356925964,0.3230000138282776,0.6700000166893005,0.32499998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,6.654274e-10,7.686369e-10,2.0443869e-09,2.7153758e-11,1.7224895e-10,0.0007290000503417104,0.085857555,0.0060737464,3.3966163e-11,1.2271158e-10,8.4,307.530517578125,10.7
3,0.6609025001525879,0.3400000035762787,0.6700000166893005,0.32499998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,5.376829e-10,7.047681e-10,2.1507025e-09,2.6642256e-11,1.6238882e-10,0.0006561000715009868,0.085879005,0.006114794,2.5591024e-11,1.033601e-10,8.0,307.530517578125,10.7
4,0.6702934503555298,0.32499998807907104,0.6700000166893005,0.32499998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,4.821632e-10,5.498884e-10,1.5234938e-09,2.1666094e-11,1.5660762e-10,0.0005904900433961303,0.08589275,0.006139979,3.483789e-11,3.9103942e-10,8.0,307.530517578125,10.7
5,0.6665822863578796,0.3499999940395355,0.6700000166893005,0.32499998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,4.4861354e-10,5.459739e-10,1.4410476e-09,2.721091e-11,1.5087029e-10,0.0005314410547725857,0.085905634,0.006165561,1.0215146e-11,1.393804e-10,8.1,307.530517578125,10.7
6,0.6690687537193298,0.3269999921321869,0.6700000166893005,0.32499998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,4.7087e-10,5.1559323e-10,1.5178862e-09,2.016484e-11,1.5253077e-10,0.00047829695977270604,0.085914195,0.006184513,-2.3219573e-10,3.1528787e-11,7.8,307.530517578125,10.7
7,0.6691820025444031,0.3310000002384186,0.6700000166893005,0.32499998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,7.509405e-10,8.2137763e-10,2.1788082e-09,2.5122094e-11,2.0983071e-10,0.0004304672533180565,0.08592838,0.0062123947,-8.8249255e-11,2.0809446e-10,7.6,307.530517578125,10.7
8,0.6700000762939453,0.32100000977516174,0.6700000166893005,0.32499998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,5.6920324e-10,7.0329154e-10,2.2232938e-09,2.566322e-11,1.7500651e-10,0.00038742052274756136,0.08595291,0.0062536304,-1.1830745e-10,1.455139e-10,9.2,307.530517578125,10.7
9,0.6563119292259216,0.33899998664855957,0.6700000166893005,0.32499998807907104,0,0,1,0,1,0,1,1,1,1,0,0,False,5.437865e-10,6.0522265e-10,1.6971178e-09,1.9709153e-11,1.6231613e-10,0.0003486784757114947,0.0859741,0.0062937727,-5.399848e-10,3.6666656e-10,8.0,307.530517578125,10.7
10,0.6650832295417786,0.3330000042915344,0.6700000166893005,0.32499998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,8.472842e-10,1.1284315e-09,3.5734629e-09,2.1058596e-11,1.7778906e-10,0.00031381062290165574,0.085990325,0.006324735,4.4663627e-11,6.016933e-11,8.1,307.530517578125,10.7
11,0.6685718894004822,0.32199999690055847,0.6700000166893005,0.32499998807907104,0,0,0,0,1,0,1,1,1,1,0,0,False,4.771564e-10,6.704021e-10,2.1577384e-09,2.5628227e-11,1.2218046e-10,0.0002824295632308349,0.08600536,0.0063506206,-3.8969356e-10,1.0884658e-10,7.9,307.530517578125,10.7
