epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.34270480275154114,0.7093023061752319,0.19401243329048157,1.0,0,1,0,0,1,0,1,1,1,1,0,0,False,0.3932569,0.5855664,1.7286981,9.068227e-05,0.08675637,0.0009000000427477062,-0.16054714,2.7038836,-0.039149936,0.13342893,2.9,1778.511474609375,10.2
1,0.05610138922929764,1.0,0.013307428918778896,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.42027748,0.6420651,1.7442111,0.00094277464,0.078540295,0.0008100000384729356,-0.107639045,2.629086,-0.010469515,0.03185691,3.8,1778.511474609375,10.2
2,0.007281102240085602,1.0,0.004138357471674681,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.11224809,0.1669793,0.414827,0.00063013646,0.023573201,0.0007290000503417104,-0.10181256,2.7302063,-0.0041784593,0.012153767,3.9,1778.511474609375,10.2
3,0.002870723605155945,1.0,0.002051966730505228,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.05021135,0.07427855,0.17868473,0.0003776183,0.010949384,0.0006561000715009868,-0.11336444,2.8220918,-0.002182563,0.0062831994,3.8,1778.511474609375,10.2
4,0.001568312174640596,1.0,0.0012403347063809633,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.029718442,0.04381624,0.10784891,0.00027361253,0.0066676307,0.0005904900433961303,-0.09592862,2.842125,-0.0015102552,0.004324435,3.7,1778.511474609375,10.2
5,0.0009951236424967647,1.0,0.0008449662127532065,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.019784382,0.02910468,0.072726674,0.0002174382,0.0045320406,0.0005314410547725857,-0.10906731,2.8945427,-0.00085523777,0.002440209,3.7,1778.511474609375,10.1
6,0.0006936557474546134,1.0,0.0006012634257785976,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.014104378,0.020708837,0.052415635,0.00018525611,0.0032926057,0.00047829695977270604,-0.09496878,2.9216034,-0.00075153675,0.0021397183,3.8,1778.511474609375,10.2
7,0.0005178893334232271,1.0,0.0004493901797104627,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.011119581,0.01630401,0.041690398,0.00015411412,0.0026384462,0.0004304672533180565,-0.09534345,2.9865634,-0.0005398433,0.0015347974,3.9,1778.511474609375,10.1
8,0.00038848043186590075,1.0,0.0003395764506421983,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.008357258,0.012232021,0.031523094,0.00013811939,0.0020130947,0.00038742052274756136,-0.11212013,3.0127068,-0.0004159318,0.0011805311,3.8,1778.511474609375,10.2
9,0.00029904645634815097,1.0,0.0002618136932142079,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.006637792,0.009699419,0.025186861,0.00012574712,0.001622628,0.0003486784757114947,-0.09326267,3.0007052,-0.00034674763,0.0009832226,3.8,1778.511474609375,10.1
10,0.0002241936163045466,1.0,0.00020515952201094478,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0050223907,0.0073224,0.019147523,0.00012420854,0.001245245,0.00031381062290165574,-0.109982006,3.0548372,-0.00025902592,0.0007337363,3.7,1778.511474609375,10.2
11,0.00018324206757824868,1.0,0.00016053381841629744,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0042276275,0.0061542178,0.016184019,0.000113775626,0.0010616606,0.0002824295632308349,-0.12258962,3.0790122,-0.00018343957,0.00051904365,3.9,1778.511474609375,10.1
12,0.00014120421838015318,1.0,0.00012980132305528969,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0032629913,0.004735737,0.0125283385,9.0874695e-05,0.00083047897,0.00025418660952709616,-0.106985435,3.0858724,-0.00015218584,0.00043035467,3.7,1778.511474609375,10.2
13,0.00011813063611043617,1.0,0.0001055070388247259,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00287463,0.0041655484,0.011064014,7.940743e-05,0.0007408023,0.00022876793809700757,-0.09517197,3.0911593,-0.00014616156,0.00041333286,3.8,1778.511474609375,10.1
