epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.8988781571388245,0.0833333358168602,0.9099999070167542,0.07999999821186066,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0046258434,0.004977295,0.012061392,0.00033996592,0.0019380222,0.0009000000427477062,1.3312703,2.3860946,7.9519297e-10,1.4000899e-09,17.2,3907.462890625,9.9
1,0.9102914333343506,0.0833333358168602,0.9099999070167542,0.07999999821186066,0,0,1,1,1,0,1,1,1,1,0,0,False,2.4892039e-08,2.6459926e-08,7.677978e-08,6.2833827e-10,1.6259706e-08,0.0008100000384729356,1.4098015,2.53781,3.5442596e-10,6.3301614e-10,17.3,3911.1982421875,9.9
2,0.9114617109298706,0.0833333358168602,0.9099999070167542,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.760464e-08,1.8818788e-08,5.4497733e-08,4.331141e-10,1.1300109e-08,0.0007290000503417104,1.4206537,2.5589418,3.1665168e-10,5.679368e-10,16.7,3911.1982421875,9.9
3,0.9104374051094055,0.0833333358168602,0.9099999070167542,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.6983872e-08,1.8168551e-08,5.2603145e-08,4.165589e-10,1.0878646e-08,0.0006561000715009868,1.4202033,2.5591805,3.3573422e-10,6.006841e-10,17.0,3911.1982421875,9.9
4,0.9115801453590393,0.0833333358168602,0.9099999070167542,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.6670082e-08,1.7834513e-08,5.1634593e-08,4.0871653e-10,1.0674818e-08,0.0005904900433961303,1.4201922,2.558954,3.4124434e-10,6.1161015e-10,17.3,3914.95556640625,9.9
5,0.9104999899864197,0.0833333358168602,0.9099999070167542,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.6950864e-08,1.813635e-08,5.2507943e-08,4.1553713e-10,1.0852826e-08,0.0005314410547725857,1.4208773,2.5598602,3.123067e-10,5.585908e-10,20.5,3914.95556640625,9.9
6,0.9107913970947266,0.0833333358168602,0.9099999070167542,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.6864542e-08,1.8044311e-08,5.2243966e-08,4.1352374e-10,1.0798977e-08,0.00047829695977270604,1.4208555,2.559409,2.9241762e-10,5.2372234e-10,17.4,3914.95556640625,9.9
7,0.9102988839149475,0.0833333358168602,0.9099999070167542,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.7253727e-08,1.8460462e-08,5.344802e-08,4.2309553e-10,1.1047901e-08,0.0004304672533180565,1.4211141,2.5596998,2.9891245e-10,5.3577437e-10,17.1,3914.95556640625,9.9
8,0.910605788230896,0.0833333358168602,0.9099999070167542,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.6789151e-08,1.7963389e-08,5.2007977e-08,4.1162726e-10,1.0749841e-08,0.00038742052274756136,1.4232669,2.5644283,3.0596206e-10,5.478184e-10,17.0,3914.95947265625,9.9
9,0.9105833172798157,0.0833333358168602,0.9099999070167542,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,1.7108848e-08,1.830746e-08,5.3006136e-08,4.194623e-10,1.0954109e-08,0.0003486784757114947,1.4206699,2.558881,3.1011754e-10,5.555158e-10,17.1,3914.95947265625,9.9
