epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.0986138582229614,0.3166666626930237,1.0986121892929077,0.3333333432674408,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0014005383,0.0042016148,0.014005383,0.0,0.0,8.999999772640876e-05,0.16666667,3.2598975e-05,-4.967054e-10,0.0022562635,5.1,353.87841796875,18.4
1,1.0986109972000122,0.3291666805744171,1.0986121892929077,0.3333333432674408,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0009740237,0.002922071,0.009740237,0.0,0.0,8.100000122794882e-05,0.16666667,2.6511827e-05,-1.4901161e-09,0.0053166556,4.4,353.87841796875,18.4
2,1.0986112356185913,0.3291666805744171,1.0986121892929077,0.3333333432674408,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0012095715,0.0036287147,0.012095715,0.0,0.0,7.289999848580919e-05,0.16666667,1.9241621e-05,5.898376e-10,0.002246582,5.1,353.87841796875,18.4
3,1.098611831665039,0.34583333134651184,1.0986123085021973,0.3333333432674408,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0019246374,0.005773912,0.019246373,0.0,0.0,6.56100019114092e-05,0.16666667,2.0365625e-05,1.6142925e-09,0.0038946785,5.2,353.87841796875,18.4
4,1.098611831665039,0.34166666865348816,1.0986121892929077,0.3333333432674408,0,0,0,1,1,0,1,1,1,1,0,0,False,0.000553958,0.0016618741,0.0055395802,0.0,0.0,5.904900172026828e-05,0.16666669,2.8523997e-05,1.831601e-09,0.0030623649,5.1,353.87841796875,18.4
5,1.0986037254333496,0.34166666865348816,1.0986123085021973,0.3333333432674408,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0034881528,0.010464459,0.03488153,0.0,0.0,5.314410154824145e-05,0.16666664,3.8406342e-05,-1.4590721e-09,0.0030596708,5.3,353.87841796875,18.4
6,1.0986052751541138,0.34166666865348816,1.0986124277114868,0.3333333432674408,0,0,0,1,1,0,1,1,1,1,0,0,False,0.002663379,0.007990137,0.02663379,0.0,0.0,4.7829690083744934e-05,0.16666667,4.8095357e-05,-1.3348956e-09,0.0030617306,5.2,353.87841796875,18.4
7,1.0986019372940063,0.34166666865348816,1.0986121892929077,0.3333333432674408,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0026567492,0.007970248,0.026567493,0.0,0.0,4.304672074795235e-05,0.16666667,5.7091005e-05,-2.483527e-10,0.0038861413,5.1,353.87841796875,18.4
8,1.098607063293457,0.34166666865348816,1.0986124277114868,0.3333333432674408,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0016156407,0.004846922,0.016156407,0.0,0.0,3.8742047036066654e-05,0.16666667,6.530306e-05,0.0,0.000863445,5.1,353.87841796875,18.4
9,1.0986144542694092,0.34166666865348816,1.0986121892929077,0.3333333432674408,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0019476598,0.005842979,0.019476598,0.0,0.0,3.4867842987296176e-05,0.16666667,7.274021e-05,1.5211603e-09,0.00085639756,5.1,353.87841796875,18.4
10,1.098595142364502,0.34166666865348816,1.0986124277114868,0.3333333432674408,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0032322113,0.0096966345,0.032322112,0.0,0.0,3.138105967082083e-05,0.16666667,7.945014e-05,9.002785e-10,0.0022458602,5.1,353.87841796875,18.4
11,1.0985990762710571,0.34166666865348816,1.0986125469207764,0.3333333432674408,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0022352734,0.0067058196,0.022352733,0.0,0.0,2.824295370373875e-05,0.16666667,8.5483465e-05,-1.8626452e-10,0.0016937265,5.1,353.87841796875,18.4
12,1.0986099243164062,0.34166666865348816,1.0986124277114868,0.3333333432674408,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0020746775,0.006224032,0.020746775,0.0,0.0,2.5418658333364876e-05,0.16666667,9.0934365e-05,1.4590721e-09,0.0008587326,5.2,353.87841796875,18.4
