epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,8.500927925109863,0.09700000286102295,9.307340621948242,0.08799999952316284,0,0,0,0,0,0,1,1,1,1,0,0,False,2.3890126,1.9836884,6.810678,0.5363551,1.6388291,0.0009000000427477062,0.01007043,0.108170785,0.22620709,0.4356694,2.8,1113.157958984375,15.5
1,7.571040153503418,0.21699999272823334,9.563972473144531,0.0989999994635582,0,1,1,0,0,0,1,1,1,1,0,0,False,10.587424,8.220605,31.568983,2.5418077,7.7666454,0.0008100000384729356,0.0067542777,0.108955935,0.17645359,0.8758538,2.4,1113.157958984375,15.5
2,6.483072757720947,0.25699999928474426,9.261178970336914,0.0860000029206276,0,1,1,0,0,0,1,1,1,1,0,0,False,8.258543,7.930853,30.08158,1.4960073,5.4583015,0.0007290000503417104,0.0045952126,0.11188922,0.42501557,0.8593208,2.2,1113.157958984375,15.5
3,5.620210647583008,0.2549999952316284,7.228189468383789,0.08500000089406967,0,1,1,0,0,0,1,1,1,1,0,0,False,9.516205,8.120571,26.604986,1.9562364,6.92059,0.0006561000715009868,0.0024929896,0.11529108,0.36683813,1.3281327,2.2,1113.157958984375,15.5
4,3.661414623260498,0.27399998903274536,5.062324523925781,0.09000000357627869,0,1,1,0,0,0,1,1,1,1,0,0,False,4.3653617,3.8374956,13.873288,0.73570096,2.8683505,0.0005904900433961303,0.0004229188,0.118540525,0.5204645,1.9675094,2.2,1113.157958984375,15.5
5,2.928889274597168,0.2409999966621399,4.063162326812744,0.0949999988079071,0,1,1,0,0,0,1,1,1,1,0,0,False,3.7455728,2.744357,9.427393,0.83554244,2.8828888,0.0005314410547725857,-0.0012941852,0.119528845,0.9393852,3.198185,2.2,1113.157958984375,15.5
6,2.6046159267425537,0.24799999594688416,3.497856616973877,0.09200000017881393,0,1,1,0,0,0,1,1,1,1,0,0,False,7.8695054,5.928772,21.434721,1.4512755,6.376992,0.00047829695977270604,-0.0025165468,0.119821206,-0.00068945956,0.10583537,2.2,1113.157958984375,15.5
7,2.4017505645751953,0.26100000739097595,3.272167205810547,0.08500000089406967,0,1,1,0,0,0,1,1,1,1,0,0,False,1.7578691,1.2803012,5.177497,0.39231363,1.360471,0.0004304672533180565,-0.0031410903,0.11967121,-0.0011020459,0.018904964,2.2,1113.157958984375,15.5
8,2.333051919937134,0.26499998569488525,3.1889169216156006,0.08799999952316284,0,1,1,0,0,0,1,1,1,1,0,0,False,0.98522764,0.57531714,2.252998,0.15599681,0.90373695,0.00038742052274756136,-0.0032832534,0.1196568,0.011252574,0.05854332,2.2,1113.157958984375,15.5
9,2.3431155681610107,0.257999986410141,2.990433692932129,0.08900000154972076,0,1,1,0,0,0,1,1,1,1,0,0,False,4.892514,3.9221883,16.016356,1.1901245,3.6091905,0.0003486784757114947,-0.0038476377,0.11975054,0.1279925,0.65446585,2.2,1113.157958984375,15.5
