epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6287891864776611,0.6737499833106995,0.4759267568588257,0.8050000071525574,0,1,0,0,0,0,1,1,1,1,0,0,False,0.2911575,0.27743196,0.6941781,0.015275511,0.18930015,0.0009000000427477062,1.5412818,2.1849475,0.0017990257,0.052244067,3.9,1.705322265625,4.4
1,0.39059069752693176,0.8224999904632568,0.4758681356906891,0.7900000214576721,0,0,1,0,0,0,1,1,1,1,0,0,False,0.08392628,0.0839369,0.22163953,0.0007691543,0.05351842,0.0008100000384729356,1.6051126,2.2555192,-0.0018535819,0.03574853,4.9,1.705322265625,4.4
2,0.3742166757583618,0.8337500095367432,0.4021261930465698,0.824999988079071,0,0,1,0,0,0,1,1,1,1,0,0,False,0.05006516,0.05444146,0.17771496,0.0035086763,0.025488472,0.0007290000503417104,1.5681744,2.2024467,-0.0020218983,0.04306084,5.2,1.705322265625,4.4
3,0.358123242855072,0.8412500023841858,0.4173206090927124,0.8149999976158142,0,0,1,0,0,0,1,1,1,1,0,0,False,0.080636926,0.084965676,0.24957895,0.010796586,0.03258191,0.0006561000715009868,1.5774121,2.2309806,0.0019586326,0.020666176,5.7,1.715576171875,4.4
4,0.35979488492012024,0.8450000286102295,0.43087127804756165,0.8100000023841858,0,0,0,0,0,0,1,1,1,1,0,0,False,0.06606471,0.0649493,0.17639562,0.005480915,0.034701362,0.0005904900433961303,1.5784403,2.2372115,0.0016392245,0.03379941,5.3,1.715576171875,4.4
5,0.3653552234172821,0.8512499928474426,0.40539470314979553,0.824999988079071,0,0,0,0,0,0,1,1,1,1,0,0,False,0.19083811,0.18540442,0.5122539,0.015856456,0.104828924,0.0005314410547725857,1.5524362,2.1948304,0.00801912,0.118681245,5.2,1.715576171875,4.4
6,0.36307021975517273,0.8374999761581421,0.442874550819397,0.800000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.069837354,0.06740471,0.18380772,0.0076609645,0.036396,0.00047829695977270604,1.573054,2.228203,-0.0050438815,0.12525307,5.4,1.715576171875,4.4
7,0.3641529381275177,0.8500000238418579,0.3967224061489105,0.824999988079071,0,0,0,0,0,0,1,1,1,1,0,0,False,0.08887423,0.09189434,0.25165066,0.004252598,0.04444368,0.0004304672533180565,1.5522618,2.209661,0.0054980735,0.08605518,5.9,1.715576171875,4.4
8,0.356754332780838,0.8450000286102295,0.43459105491638184,0.8100000023841858,0,0,0,0,0,0,1,1,1,1,0,0,False,0.029140815,0.027507698,0.06973801,0.001942076,0.01532094,0.00038742052274756136,1.5432884,2.193311,-0.0024787402,0.050205965,5.1,1.715576171875,4.4
9,0.35322773456573486,0.8537499904632568,0.39046913385391235,0.824999988079071,0,0,0,0,0,0,1,1,1,1,0,0,False,0.01975807,0.023291215,0.071349,0.0006232224,0.005487353,0.0003486784757114947,1.5631762,2.2215288,0.0017165662,0.048125967,5.2,1.715576171875,4.4
10,0.35337546467781067,0.8475000262260437,0.44996383786201477,0.7900000214576721,0,0,0,0,0,0,1,1,1,1,0,0,False,0.10278928,0.10681839,0.2934467,0.010670737,0.04290029,0.00031381062290165574,1.5519204,2.1979964,-0.00066706614,0.02848904,5.9,1.7294921875,4.4
11,0.3403254449367523,0.8487499952316284,0.3907220959663391,0.824999988079071,0,0,1,0,0,0,1,1,1,1,0,0,False,0.106896855,0.10974596,0.30792877,0.0078949295,0.05044371,0.0002824295632308349,1.5553246,2.209698,0.0026402043,0.07987168,5.5,1.7294921875,4.4
12,0.3445636034011841,0.8500000238418579,0.43985116481781006,0.800000011920929,0,0,0,0,0,0,1,1,1,1,0,0,False,0.12284192,0.12071219,0.3332889,0.012487055,0.061231516,0.00025418660952709616,1.5761975,2.2494223,-0.006211398,0.124460734,5.3,1.7294921875,4.4
13,0.35245513916015625,0.8500000238418579,0.40075409412384033,0.824999988079071,0,0,0,0,0,0,1,1,1,1,0,0,False,0.16560121,0.16558075,0.45325324,0.012069484,0.084995665,0.00022876793809700757,1.5562416,2.208367,0.0026146367,0.04135385,5.9,1.7294921875,4.4
14,0.3371165096759796,0.8537499904632568,0.3920992314815521,0.8299999833106995,0,0,1,0,0,0,1,1,1,1,0,0,False,0.0659766,0.06642415,0.18735436,0.006645126,0.030634549,0.00020589114428730683,1.5604671,2.2141712,0.0018460689,0.030296257,5.4,1.7294921875,4.4
