epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.2921829223632812,0.09200000017881393,2.3029744625091553,0.09200000017881393,0,0,0,0,0,0,1,1,1,1,0,0,False,0.02037893,0.015686633,0.05471712,0.0038239912,0.016560204,0.0009000000427477062,0.22581005,0.13159059,0.000982668,0.004673033,4.4,1305.7958984375,25.0
1,2.2471587657928467,0.1679999977350235,2.3090717792510986,0.08500000089406967,0,0,1,0,0,0,1,1,1,1,0,0,False,0.03783892,0.024463302,0.090904765,0.0057356004,0.04001829,0.0008100000384729356,0.21939273,0.16997339,0.00029296023,0.006546279,3.7,1305.7958984375,25.0
2,2.1052751541137695,0.17499999701976776,2.378329277038574,0.0820000022649765,0,0,1,0,0,0,1,1,1,1,0,0,False,0.07175211,0.0301065,0.106932,0.012494629,0.07686444,0.0007290000503417104,0.22796735,0.28033596,-0.0002794175,0.010359575,3.3,1305.7958984375,25.0
3,1.7751039266586304,0.24699999392032623,2.6679482460021973,0.09000000357627869,0,1,1,0,0,0,1,1,1,1,0,0,False,0.116354935,0.053323366,0.21733655,0.027021343,0.10873827,0.0006561000715009868,0.26758865,0.43598443,0.0007105653,0.011921591,3.2,1305.7958984375,25.0
4,1.2852929830551147,0.5389999747276306,3.0141141414642334,0.09200000017881393,0,1,1,0,0,0,1,1,1,1,0,0,False,0.14635752,0.097235315,0.36432663,0.03294611,0.099754006,0.0005904900433961303,0.35085434,0.56377614,-0.00017973424,0.01636595,3.4,1305.7958984375,25.0
5,0.7184361219406128,0.8330000042915344,3.4345881938934326,0.10000000149011612,0,1,1,0,0,0,1,1,1,1,0,0,False,0.12659615,0.09171786,0.2934585,0.032646995,0.079906374,0.0005314410547725857,0.45405045,0.69649774,-0.0006712557,0.015554766,3.1,1305.7958984375,25.0
6,0.3412223756313324,0.9509999752044678,3.814220428466797,0.10199999809265137,0,1,1,0,0,0,1,1,1,1,0,0,False,0.106792845,0.08501835,0.27767655,0.023635818,0.06559952,0.00047829695977270604,0.5434847,0.7909855,-0.00041763563,0.013257508,3.3,1305.7958984375,25.0
7,0.16393359005451202,0.9819999933242798,4.179326057434082,0.10599999874830246,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06792051,0.057218064,0.18211742,0.012357329,0.038069747,0.0004304672533180565,0.59181494,0.8517312,-0.000114718714,0.0070787766,2.5,1305.7958984375,25.0
8,0.10050325095653534,0.9940000176429749,4.606067657470703,0.10400000214576721,0,1,1,0,0,0,1,1,1,1,0,0,False,0.066363625,0.050668865,0.17154785,0.008583548,0.055477254,0.00038742052274756136,0.6236186,0.8801011,-0.00012679111,0.009260865,3.3,1305.7958984375,25.0
9,0.057472117245197296,0.9980000257492065,4.56663703918457,0.10400000214576721,0,1,1,0,0,0,1,1,1,1,0,0,False,0.035212506,0.029659197,0.09729192,0.0065613175,0.02009118,0.0003486784757114947,0.65593815,0.8970748,-0.00012410751,0.001218268,3.2,1305.7958984375,25.0
10,0.03655104711651802,0.9990000128746033,4.78093957901001,0.09399999678134918,0,1,1,0,0,0,1,1,1,1,0,0,False,0.031972494,0.026282195,0.0821069,0.004523762,0.024810214,0.00031381062290165574,0.6801117,0.91280985,-3.992992e-05,0.0009811376,3.4,1305.7958984375,25.0
11,0.02727370336651802,0.9990000128746033,4.830136775970459,0.10300000011920929,0,1,0,0,1,0,1,1,1,1,0,0,False,0.016047645,0.014261806,0.044379566,0.0019042381,0.009469936,0.0002824295632308349,0.6938778,0.9262577,-4.5158304e-05,0.0008855627,3.2,1305.7958984375,25.0
12,0.023104073479771614,1.0,4.925233364105225,0.10300000011920929,0,1,0,0,1,0,1,1,1,1,0,0,False,0.013918285,0.0130345225,0.042640258,0.0023891032,0.007722349,0.00025418660952709616,0.7048761,0.93676996,-3.0127665e-05,0.00062020053,3.5,1305.7958984375,25.0
