epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.264923334121704,0.0989999994635582,2.307392120361328,0.09399999678134918,0,0,0,0,0,0,1,1,1,1,0,0,False,0.031476345,0.017954364,0.068336755,0.0068602674,0.028325804,0.0009000000427477062,0.11759172,0.108768545,-0.0024055815,0.0060865157,3.5,1217.3818359375,22.3
1,2.1128945350646973,0.37700000405311584,2.324305772781372,0.09700000286102295,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06604854,0.029569076,0.10948954,0.013417061,0.06861757,0.0008100000384729356,0.14975975,0.1761665,-0.0038151536,0.007620891,3.7,1217.3818359375,22.3
2,1.621135950088501,0.49900001287460327,2.5567378997802734,0.10100000351667404,0,1,1,0,0,0,1,1,1,1,0,0,False,0.12557292,0.053415515,0.21063359,0.030443117,0.13209184,0.0007290000503417104,0.23818894,0.35639665,-0.0032383986,0.010039929,2.9,1217.3818359375,22.3
3,0.791220486164093,0.7369999885559082,3.1713662147521973,0.10199999809265137,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13266522,0.07466936,0.25850815,0.03390941,0.10743888,0.0006561000715009868,0.34260744,0.5095038,-0.001856389,0.009906106,2.8,1217.3818359375,22.3
4,0.2909996211528778,0.9449999928474426,3.90134596824646,0.10000000149011612,0,1,1,0,0,0,1,1,1,1,0,0,False,0.08284523,0.057574023,0.18760054,0.013074186,0.06577854,0.0005904900433961303,0.40900868,0.61149746,-0.0009993667,0.0060065812,3.0,1217.3818359375,22.3
5,0.10389062017202377,0.9869999885559082,4.449676036834717,0.0949999988079071,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06742175,0.046537843,0.16434464,0.008529085,0.06773487,0.0005314410547725857,0.4484809,0.6610806,-0.00048840756,0.002763883,2.9,1217.3818359375,22.3
6,0.05383438244462013,0.9940000176429749,4.774363994598389,0.09000000357627869,0,1,1,0,0,0,1,1,1,1,0,0,False,0.04154294,0.029074145,0.102997445,0.00466665,0.04222904,0.00047829695977270604,0.47689933,0.6949799,-0.0001373044,0.0019756735,2.8,1217.3818359375,22.3
7,0.03282669186592102,0.9959999918937683,4.93119478225708,0.09399999678134918,0,1,1,0,0,0,1,1,1,1,0,0,False,0.020564301,0.013810683,0.04296523,0.0033911504,0.017996166,0.0004304672533180565,0.4881825,0.7144643,-0.00023544229,0.0007390625,2.9,1217.3818359375,22.3
8,0.02162598818540573,0.9980000257492065,5.148802757263184,0.09300000220537186,0,1,1,0,1,0,1,1,1,1,0,0,False,0.01222723,0.00845678,0.026107969,0.0021002262,0.009211248,0.00038742052274756136,0.5026759,0.7301814,-0.00011561192,0.00049470965,2.8,1217.3818359375,22.3
9,0.0152475256472826,0.9990000128746033,5.277283668518066,0.09000000357627869,0,1,0,0,1,0,1,1,1,1,0,0,False,0.010222792,0.0076998104,0.024550574,0.0018640193,0.006914729,0.0003486784757114947,0.5111494,0.7415889,-0.00011808068,0.00041279985,2.8,1217.3818359375,22.3
10,0.012782109901309013,0.9990000128746033,5.383013725280762,0.08900000154972076,0,1,0,0,1,0,1,1,1,1,0,0,False,0.00824916,0.0057573486,0.01790747,0.0018668338,0.0057904823,0.00031381062290165574,0.5173149,0.749859,-7.73491e-05,0.00033483873,3.1,1217.3818359375,22.3
11,0.010150049813091755,1.0,5.48105525970459,0.09000000357627869,0,1,0,0,1,0,1,1,1,1,0,0,False,0.007397048,0.0053734602,0.015849387,0.0011767485,0.0053478396,0.0002824295632308349,0.522874,0.7569655,-6.402081e-05,0.0003068448,2.8,1217.3818359375,22.3
12,0.008064589463174343,1.0,5.563167572021484,0.09000000357627869,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0055273636,0.0044174963,0.013391953,0.00051295443,0.003451699,0.00025418660952709616,0.52723664,0.76280624,-6.5932196e-05,0.00026805134,3.2,1217.3818359375,22.4
13,0.007053054869174957,1.0,5.633833408355713,0.09099999815225601,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0050069564,0.004115339,0.012695789,0.00042710488,0.0030738972,0.00022876793809700757,0.5309486,0.7677615,-7.409171e-05,0.00028177453,3.2,1217.3818359375,22.4
14,0.0063744476065039635,1.0,5.694693088531494,0.09300000220537186,0,1,0,0,1,0,1,1,1,1,0,0,False,0.004617389,0.0037072254,0.011287018,0.00036195654,0.00289409,0.00020589114428730683,0.5341252,0.77199924,-6.698253e-05,0.00026638128,2.5,1217.3818359375,22.4
15,0.00570874335244298,1.0,5.747969627380371,0.09200000017881393,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0040871934,0.0034027954,0.010345082,0.00020553647,0.0025637061,0.00018530203378759326,0.5368804,0.7756702,-5.534166e-05,0.00019370239,3.8,1217.3818359375,22.4
16,0.005086936522275209,1.0,5.794932842254639,0.09300000220537186,0,1,0,0,1,0,1,1,1,1,0,0,False,0.003662439,0.0031871824,0.009657323,0.00021053199,0.0022020089,0.00016677183302817866,0.53928065,0.7788632,-4.7236885e-05,0.00023466187,3.3,1217.3818359375,22.4
17,0.005048805382102728,1.0,5.8362202644348145,0.09300000220537186,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0038365747,0.0031401655,0.009650929,0.00032275324,0.002349468,0.00015009464841568844,0.5413951,0.7816641,-4.783647e-05,0.00019995285,2.8,1217.3818359375,22.4
18,0.004568326286971569,1.0,5.873221397399902,0.09200000017881393,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0032766564,0.0028546723,0.0086465515,0.00015653892,0.0020191534,0.0001350851875031367,0.54325694,0.7841416,-4.359164e-05,0.00019552669,2.9,1217.3818359375,22.4
19,0.004355249926447868,1.0,5.9060893058776855,0.09099999815225601,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0031274392,0.002801695,0.008531067,0.00011693278,0.001884546,0.00012157666351413355,0.54491216,0.78632945,-4.3025353e-05,0.0001765485,3.0,1217.3818359375,22.4
20,0.004148444160819054,1.0,5.935692310333252,0.09099999815225601,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0030163287,0.0026669041,0.008142229,0.00012985332,0.0018263584,0.00010941899454337544,0.5463915,0.7882828,-4.022612e-05,0.00015466857,2.8,1217.3818359375,22.4
21,0.00409564608708024,1.0,5.962110996246338,0.09099999815225601,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0030959102,0.002623286,0.00805103,0.000185413,0.0019003556,9.847709443420172e-05,0.5477196,0.79003376,-4.2053493e-05,0.00017080792,2.8,1217.3818359375,22.4
22,0.0038637237157672644,1.0,5.985949516296387,0.08799999952316284,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0028411963,0.0024749301,0.0075004743,9.329596e-05,0.0017353771,8.862938630045391e-05,0.54890484,0.79160166,-4.4565135e-05,0.00016228334,3.1,1217.3818359375,22.4
23,0.003782211570069194,1.0,6.0074615478515625,0.08799999952316284,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0028377373,0.0024767718,0.007582897,0.00013687782,0.0017184563,7.976644701557234e-05,0.54997027,0.79301655,-4.036725e-05,0.00016590541,2.8,1217.3818359375,22.4
24,0.003566229483112693,1.0,6.026928424835205,0.08799999952316284,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0026287958,0.002317976,0.006993979,8.903618e-05,0.0015885471,7.178980231401511e-05,0.55093235,0.7942923,-3.6875004e-05,0.00014956361,3.4,1217.3818359375,22.4
