epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.3511741161346436,0.10233332961797714,2.3070850372314453,0.08699999749660492,0,0,0,1,0,0,1,1,1,1,0,0,False,0.05693158,0.047817267,0.10843884,0.007410456,0.055938516,0.0009000000427477062,0.009950412,0.084306225,1.4444909e-05,0.008912031,3.0,637.61376953125,6.8
1,2.302466630935669,0.10083333402872086,2.305227518081665,0.10899999737739563,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0071922066,0.0042568194,0.012568144,0.00078895676,0.0077058626,0.0008100000384729356,-0.010237647,0.079856835,1.1660747e-05,0.009757073,3.0,637.61376953125,6.8
2,2.3028767108917236,0.10383333265781403,2.3060827255249023,0.08900000154972076,0,0,0,1,1,0,1,1,1,1,0,0,False,0.006895936,0.004547076,0.013121459,0.00089578115,0.006783252,0.0007290000503417104,-0.0024805877,0.065329365,3.4076857e-07,0.008686475,2.9,637.61376953125,6.8
3,2.303035259246826,0.10883333534002304,2.302748441696167,0.10700000077486038,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0064444435,0.003613663,0.010149793,0.00045587725,0.0075860526,0.0006561000715009868,0.00846931,0.025446748,3.3746205e-06,0.008356378,3.0,638.1279296875,6.8
4,2.3027420043945312,0.10366666316986084,2.3029730319976807,0.10300000011920929,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0050304253,0.0031467094,0.008456125,0.0004942873,0.0055856444,0.0005904900433961303,0.0062963255,0.024725923,-4.5150864e-06,0.006514511,3.0,638.1279296875,6.8
5,2.302527666091919,0.1028333306312561,2.302493095397949,0.10499999672174454,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0074650673,0.0040234597,0.010832255,0.0006584664,0.009184774,0.0005314410547725857,-0.0009447469,0.018583383,-7.704827e-06,0.0072866958,2.9,638.1279296875,6.8
6,2.302741527557373,0.1041666641831398,2.3055686950683594,0.10599999874830246,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00677236,0.0039337655,0.01165379,0.0007409242,0.007347362,0.00047829695977270604,-0.011071757,0.06171399,-5.5544774e-07,0.0044924296,2.9,638.1279296875,6.8
7,2.301844596862793,0.10400000214576721,2.302731513977051,0.08799999952316284,0,0,0,1,1,0,1,1,1,1,0,0,False,0.009513195,0.005160635,0.0145213455,0.0008999553,0.011315739,0.0004304672533180565,0.002222375,0.02395098,-3.2867536e-06,0.007866336,3.0,638.1279296875,6.8
8,2.300360918045044,0.10716667026281357,2.303424596786499,0.10899999737739563,0,0,0,1,1,0,1,1,1,1,0,0,False,0.009391901,0.005856296,0.015191658,0.0008390473,0.01076845,0.00038742052274756136,0.0048596533,0.046366043,3.36547e-06,0.009147552,2.9,638.1279296875,6.8
9,2.297268867492676,0.11483333259820938,2.304786205291748,0.08900000154972076,0,0,0,1,1,0,1,1,1,1,0,0,False,0.011098525,0.0069154003,0.018940184,0.0011529682,0.012150473,0.0003486784757114947,0.017946603,0.058386154,6.732259e-06,0.0070899627,3.0,638.1279296875,6.8
10,2.2968904972076416,0.11516666412353516,2.3057761192321777,0.09300000220537186,0,0,0,1,1,0,1,1,1,1,0,0,False,0.011967353,0.007052242,0.02036473,0.0012341627,0.013135258,0.00031381062290165574,0.00037639542,0.05764679,-3.7756195e-06,0.0076108915,3.0,638.1279296875,6.8
11,2.293365240097046,0.11816667020320892,2.3062188625335693,0.08900000154972076,0,0,0,1,1,0,1,1,1,1,0,0,False,0.013434921,0.008455073,0.023039317,0.0010129511,0.014843709,0.0002824295632308349,0.003088972,0.055879027,1.8536607e-06,0.0061016185,3.5,638.1279296875,6.8
12,2.289700508117676,0.12833333015441895,2.3081889152526855,0.07999999821186066,0,0,0,1,1,0,1,1,1,1,0,0,False,0.017869812,0.012358871,0.033214107,0.0021480191,0.01805856,0.00025418660952709616,0.000103588216,0.06808376,1.06443695e-05,0.012243624,2.9,638.1279296875,6.8
13,2.288095235824585,0.12783333659172058,2.3067376613616943,0.10100000351667404,0,0,0,1,1,0,1,1,1,1,0,0,False,0.014281175,0.009776617,0.024323484,0.0013533463,0.015723936,0.00022876793809700757,0.019451525,0.08088055,-3.4232428e-06,0.009903164,3.0,638.1279296875,6.8
14,2.283255100250244,0.13583333790302277,2.30938982963562,0.09700000286102295,0,0,0,1,1,0,1,1,1,1,0,0,False,0.021205278,0.013257583,0.03416934,0.0018846174,0.02438358,0.00020589114428730683,0.013671833,0.082793936,7.092558e-06,0.01020174,2.9,638.1279296875,6.8
15,2.2809829711914062,0.14666666090488434,2.3087215423583984,0.10700000077486038,0,0,0,1,1,0,1,1,1,1,0,0,False,0.027301142,0.02086457,0.058874544,0.003951758,0.023189133,0.00018530203378759326,0.014143257,0.09269064,4.681441e-06,0.006419175,3.0,638.1279296875,6.9
16,2.277629852294922,0.14749999344348907,2.30932879447937,0.08799999952316284,0,0,0,1,1,0,1,1,1,1,0,0,False,0.021374037,0.0137432,0.03600838,0.0018148749,0.023836443,0.00016677183302817866,0.009399511,0.08336739,-1.27272615e-05,0.011655302,2.9,638.1279296875,6.8
17,2.273967981338501,0.1589999943971634,2.3125357627868652,0.0949999988079071,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0241347,0.016979769,0.043852054,0.0026921735,0.024997286,0.00015009464841568844,0.0068954066,0.09697248,1.1927068e-05,0.009163072,2.9,638.1279296875,6.8
18,2.2711212635040283,0.15983332693576813,2.314392566680908,0.09300000220537186,0,0,0,1,1,0,1,1,1,1,0,0,False,0.030317873,0.022065226,0.061466362,0.0040972442,0.027853945,0.0001350851875031367,0.0019040047,0.10103961,8.441166e-06,0.008128212,2.9,638.1279296875,6.8
19,2.267608165740967,0.1599999964237213,2.3118457794189453,0.08500000089406967,0,0,0,1,1,0,1,1,1,1,0,0,False,0.028379831,0.01873355,0.050716776,0.0031678146,0.029817365,0.00012157666351413355,0.010225355,0.091661915,-1.8933935e-05,0.01259849,2.9,638.1279296875,6.8
20,2.263104200363159,0.16583333909511566,2.3118295669555664,0.08299999684095383,0,0,0,1,1,0,1,1,1,1,0,0,False,0.023811957,0.016990969,0.04132611,0.0021567552,0.02588248,0.00010941899454337544,0.013332345,0.09808744,1.0748788e-05,0.008043097,2.9,638.1279296875,6.8
21,2.259204864501953,0.1706666648387909,2.3128740787506104,0.08900000154972076,0,0,0,1,0,0,1,1,1,1,0,0,False,0.023871567,0.018818213,0.043166712,0.0023218764,0.02499884,9.847709443420172e-05,0.00842393,0.09978253,6.070348e-06,0.009502201,3.0,638.1279296875,6.8
22,2.2583398818969727,0.16633333265781403,2.313697338104248,0.08399999886751175,0,0,0,1,1,0,1,1,1,1,0,0,False,0.03191614,0.024630925,0.06540075,0.0042506545,0.029006582,8.862938630045391e-05,0.0077216905,0.09989416,-1.1798005e-05,0.010288919,3.0,638.1279296875,6.8
23,2.256150722503662,0.1745000034570694,2.3132236003875732,0.08699999749660492,0,0,0,1,1,0,1,1,1,1,0,0,False,0.02996516,0.022764768,0.059220385,0.003686468,0.028476894,7.976644701557234e-05,0.012528803,0.10354079,-3.7535025e-05,0.008919072,2.9,638.1279296875,6.8
24,2.2519314289093018,0.17816667258739471,2.313403844833374,0.08500000089406967,0,0,0,1,0,0,1,1,1,1,0,0,False,0.034868255,0.028140591,0.07503135,0.0048572663,0.029792204,7.178980231401511e-05,0.008169926,0.10464415,-7.1352342e-06,0.00798836,3.0,638.1279296875,6.8
25,2.249591827392578,0.1733333319425583,2.3138887882232666,0.08799999952316284,0,0,0,1,1,0,1,1,1,1,0,0,False,0.028417071,0.022681933,0.05497449,0.0033056599,0.027694065,6.461082011810504e-05,0.009541957,0.107670754,-1.4592933e-05,0.008558773,2.9,638.1279296875,6.8
26,2.2500438690185547,0.1863333284854889,2.314002275466919,0.0860000029206276,0,1,0,1,1,0,1,1,1,1,0,0,False,0.027577378,0.02050892,0.048638474,0.0025214048,0.02957482,5.8149741380475466e-05,0.00850619,0.1077023,1.180112e-05,0.008213167,3.5,638.129150390625,6.8
27,2.247464895248413,0.18150000274181366,2.3142669200897217,0.0860000029206276,0,0,0,1,1,0,1,1,1,1,0,0,False,0.03439506,0.027237985,0.07165647,0.004649813,0.030636981,5.233476658759173e-05,0.011490501,0.10827709,-1.05473755e-05,0.008957309,3.0,638.129150390625,6.8
28,2.2463653087615967,0.18066667020320892,2.3141207695007324,0.08699999749660492,0,0,0,1,0,0,1,1,1,1,0,0,False,0.027009698,0.019627795,0.047935467,0.0022533003,0.028925015,4.7101289601414466e-05,0.006886835,0.10785552,2.2746191e-05,0.008590452,3.0,638.129150390625,6.8
29,2.244419813156128,0.18400000035762787,2.3134725093841553,0.0949999988079071,0,0,0,1,0,0,1,1,1,1,0,0,False,0.028653804,0.022840701,0.053683642,0.0031455674,0.028893005,4.239116096869111e-05,0.006681662,0.10822739,6.438728e-06,0.0076892786,3.0,638.129150390625,6.8
30,2.2444019317626953,0.1928333342075348,2.3146088123321533,0.0949999988079071,0,0,0,1,0,0,1,1,1,1,0,0,False,0.03498038,0.029653162,0.07807827,0.005111675,0.02836578,3.815204618149437e-05,0.008826142,0.11124954,3.6891874e-05,0.0076805237,2.9,638.129150390625,6.8
31,2.2421624660491943,0.1875,2.3148114681243896,0.08900000154972076,0,0,0,1,1,0,1,1,1,1,0,0,False,0.027460115,0.021742979,0.04917355,0.0026064892,0.029030215,3.4336842873017304e-05,0.007538083,0.109769896,-1.3788252e-06,0.010033563,2.9,638.129150390625,6.8
32,2.2423102855682373,0.1848333328962326,2.3146047592163086,0.08699999749660492,0,0,0,1,1,0,1,1,1,1,0,0,False,0.030949676,0.023717644,0.05874238,0.0035212196,0.030767554,3.0903160222806036e-05,0.006225619,0.11096927,-7.251263e-06,0.013176949,3.0,638.288330078125,6.8
33,2.2409822940826416,0.1886666715145111,2.3140757083892822,0.08900000154972076,0,0,0,1,0,0,1,1,1,1,0,0,False,0.026699357,0.020124635,0.04929036,0.0021304176,0.027688324,2.7812844200525434e-05,0.0073651467,0.11281719,-3.0967432e-05,0.008501056,2.9,638.373046875,6.8
34,2.2380614280700684,0.20083333551883698,2.3152236938476562,0.08699999749660492,0,1,0,1,0,0,1,1,1,1,0,0,False,0.030506594,0.022593718,0.055825938,0.0032326668,0.03148389,2.5031560107890984e-05,0.005788436,0.11534873,-1.5092638e-05,0.0049872897,2.9,638.373046875,6.8
35,2.2407259941101074,0.18516667187213898,2.3147902488708496,0.08900000154972076,0,0,0,1,1,0,1,1,1,1,0,0,False,0.028738633,0.021330122,0.05113158,0.0028384868,0.030492231,2.2528404588229024e-05,0.0057332097,0.113301806,-1.6582744e-05,0.00949388,2.9,638.373046875,6.8
36,2.2394216060638428,0.1941666603088379,2.3151135444641113,0.09000000357627869,0,1,0,1,0,0,1,1,1,1,0,0,False,0.027617829,0.021185467,0.04865474,0.0025676077,0.029624484,2.0275563474569936e-05,0.0052173035,0.11488825,1.3622614e-06,0.0090541765,2.9,638.373046875,6.8
37,2.238555431365967,0.19066666066646576,2.314525604248047,0.09000000357627869,0,1,0,1,1,0,1,1,1,1,0,0,False,0.030799625,0.022344926,0.055008475,0.0031587526,0.032515638,1.8248007290821987e-05,0.0049738246,0.11370093,-8.065903e-06,0.008772794,3.0,638.373046875,6.8
38,2.239866256713867,0.1951666623353958,2.314453363418579,0.09099999815225601,0,1,0,1,0,0,1,1,1,1,0,0,False,0.029616756,0.021866286,0.053907327,0.003005715,0.030776994,1.6423206398030745e-05,0.006090128,0.11367222,4.1093303e-05,0.008265983,3.0,638.373046875,6.8
39,2.2377872467041016,0.19699999690055847,2.315046787261963,0.09099999815225601,0,1,0,1,0,0,1,1,1,1,0,0,False,0.027320907,0.021644,0.04916185,0.0024839204,0.028818924,1.4780885430809576e-05,0.0058959713,0.11766599,-5.157368e-06,0.008307213,2.9,638.373046875,6.8
40,2.2368032932281494,0.19433332979679108,2.3151626586914062,0.09000000357627869,0,1,0,1,1,0,1,1,1,1,0,0,False,0.03353624,0.025316205,0.06563307,0.0040151733,0.032248355,1.3302796560310526e-05,0.0062936977,0.11862114,2.5853376e-05,0.012589386,3.4,638.373046875,6.8
41,2.235807418823242,0.18783333897590637,2.314513921737671,0.09399999678134918,0,0,0,1,1,0,1,1,1,1,0,0,False,0.03678987,0.02831153,0.074679375,0.0047314074,0.033874355,1.1972517313552089e-05,0.007157444,0.115950264,7.747952e-06,0.01085434,2.9,638.373046875,6.8
42,2.2341744899749756,0.19099999964237213,2.3144631385803223,0.09799999743700027,0,0,0,1,0,0,1,1,1,1,0,0,False,0.038770113,0.032871105,0.08614982,0.0056110667,0.031659786,1.077526558219688e-05,0.0060013174,0.116602615,6.3764737e-06,0.003605015,3.0,638.373046875,6.8
43,2.2345669269561768,0.18783333897590637,2.3145556449890137,0.09600000083446503,0,0,0,1,0,0,1,1,1,1,0,0,False,0.0325648,0.024067486,0.059708968,0.0035505341,0.033499848,9.697739187686238e-06,0.0050057545,0.11626994,-1.2762184e-05,0.009693371,2.9,638.373046875,6.8
44,2.234943151473999,0.1940000057220459,2.314593553543091,0.09799999743700027,0,0,0,1,0,0,1,1,1,1,0,0,False,0.026643053,0.021942984,0.05046825,0.0023631204,0.026870418,8.727965268917615e-06,0.0048406343,0.116638005,-2.7878e-05,0.0063478905,3.0,638.373046875,6.8
45,2.235856056213379,0.18833333253860474,2.314554452896118,0.10400000214576721,0,0,0,1,0,0,1,1,1,1,0,0,False,0.025472132,0.020193739,0.049679626,0.0016902755,0.025259312,7.855168496462283e-06,0.005033374,0.116766885,-1.3895057e-06,0.008842826,2.9,638.373046875,6.8
46,2.234870433807373,0.19833333790302277,2.3146677017211914,0.0989999994635582,0,0,0,1,0,0,1,1,1,1,0,0,False,0.026644867,0.020332247,0.052385572,0.001456784,0.026368558,7.069651564961533e-06,0.00501315,0.1166922,5.8628466e-06,0.013503041,2.9,638.373046875,6.8
47,2.2332229614257812,0.19716666638851166,2.314819097518921,0.09799999743700027,0,0,0,1,0,0,1,1,1,1,0,0,False,0.029351871,0.021545632,0.052670706,0.0024413646,0.03114771,6.362686326610856e-06,0.005177886,0.11754005,-1.1501368e-05,0.008553907,2.9,639.19384765625,6.8
48,2.233522653579712,0.18583333492279053,2.314659595489502,0.10000000149011612,0,0,0,1,0,0,1,1,1,1,0,0,False,0.033139065,0.026499486,0.06576976,0.0039736717,0.031406417,5.726417612095247e-06,0.005439042,0.11712713,-1.0368803e-05,0.010579196,3.0,639.19384765625,6.8
49,2.232102632522583,0.18950000405311584,2.314755439758301,0.0989999994635582,0,0,0,1,0,0,1,1,1,1,0,0,False,0.033887338,0.02680139,0.06557182,0.0039645284,0.033006497,5.15377605552203e-06,0.004646257,0.11739914,-2.0268737e-05,0.0068014394,2.9,639.19384765625,6.8
