epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.32139578461647034,0.47999998927116394,0.23578163981437683,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.062561065,0.03614341,0.106896214,0.026474128,0.058436953,0.0009000000427477062,0.0133000985,0.18287586,-0.030729864,0.0073200073,4.2,0.053955078125,8.2
1,0.32403942942619324,0.47999998927116394,0.23498062789440155,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.07064565,0.04124714,0.120692655,0.028674772,0.066607594,0.0008100000384729356,0.016969375,0.1785576,-0.033760272,0.0076722894,5.8,0.053955078125,8.2
2,0.32735684514045715,0.47999998927116394,0.23432251811027527,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.07099963,0.041259255,0.12114093,0.029565386,0.06664611,0.0007290000503417104,0.022821382,0.17730875,-0.03371815,0.007754934,5.8,0.053955078125,8.2
3,0.30909204483032227,0.47999998927116394,0.23375236988067627,0.6499999761581421,0,1,1,0,0,0,1,1,1,1,0,0,False,0.061919466,0.035939876,0.10611788,0.026145665,0.057707164,0.0006561000715009868,0.036626145,0.1903505,-0.03544196,0.008762539,5.9,0.053955078125,8.2
4,0.3040502369403839,0.47999998927116394,0.23330983519554138,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.05672755,0.03279593,0.09718171,0.02439919,0.052664645,0.0005904900433961303,0.035753578,0.1783164,-0.02983169,0.0073527694,5.8,0.053955078125,8.2
5,0.2974528968334198,0.47999998927116394,0.2329227477312088,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.054756038,0.031514466,0.0940331,0.023406511,0.050792262,0.0005314410547725857,0.030773386,0.16659789,-0.017578617,0.0048341337,5.8,0.053955078125,8.2
6,0.3025989234447479,0.47999998927116394,0.23259124159812927,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.056778464,0.032909352,0.097382076,0.024327207,0.05270229,0.00047829695977270604,0.045413993,0.1792279,-0.03536457,0.008780019,5.9,0.053955078125,8.2
7,0.3116162121295929,0.47999998927116394,0.23230263590812683,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.064538226,0.03761209,0.1104722,0.027050521,0.060315095,0.0004304672533180565,0.051948443,0.17942642,-0.04458605,0.01016178,5.8,0.053955078125,8.2
8,0.31629621982574463,0.47999998927116394,0.23205533623695374,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.068306535,0.04006809,0.1170965,0.027956149,0.06408675,0.00038742052274756136,0.04677929,0.17405544,-0.029256066,0.0070979847,5.8,0.053955078125,8.2
9,0.3005529046058655,0.47999998927116394,0.23181286454200745,0.6499999761581421,0,1,1,0,0,0,1,1,1,1,0,0,False,0.059317097,0.034541514,0.101992615,0.025029382,0.0551232,0.0003486784757114947,0.05346811,0.1758534,-0.03851673,0.008751984,5.9,0.053955078125,8.2
10,0.3104511797428131,0.47999998927116394,0.23158597946166992,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.06783291,0.039866082,0.11661566,0.027787697,0.063464135,0.00031381062290165574,0.055811003,0.1774217,-0.02905941,0.007276185,5.8,0.053955078125,8.2
11,0.30864739418029785,0.47999998927116394,0.23142044246196747,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.0692724,0.04085231,0.11910784,0.02796956,0.0650061,0.0002824295632308349,0.06185259,0.17765075,-0.04433036,0.0101230545,5.9,0.053955078125,8.2
12,0.29865577816963196,0.47999998927116394,0.23127195239067078,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.058614925,0.034005273,0.10093868,0.025024768,0.054248128,0.00025418660952709616,0.06156014,0.17591415,-0.028824046,0.007050602,5.8,0.053955078125,8.2
13,0.30581575632095337,0.47999998927116394,0.23114113509655,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.0673182,0.03971136,0.11586482,0.027204303,0.063101836,0.00022876793809700757,0.067637354,0.18316078,-0.04158262,0.009140073,5.8,0.053955078125,8.2
14,0.3025914430618286,0.47999998927116394,0.23100599646568298,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.062191993,0.036512338,0.10708445,0.025668794,0.058007367,0.00020589114428730683,0.067694284,0.18225463,-0.03811187,0.00868858,5.8,0.053955078125,8.2
15,0.2950456142425537,0.47999998927116394,0.2308972179889679,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.05381871,0.031339627,0.09265266,0.022860866,0.049880657,0.00018530203378759326,0.063524246,0.17600751,-0.028581794,0.007200867,5.8,0.053955078125,8.2
16,0.2996293902397156,0.47999998927116394,0.23080721497535706,0.6499999761581421,0,1,0,0,0,0,1,1,1,1,0,0,False,0.0626192,0.036765285,0.10772168,0.025944399,0.058405366,0.00016677183302817866,0.06961964,0.17643441,-0.027840797,0.0075278194,5.9,0.053955078125,8.2
17,0.2895025908946991,0.47999998927116394,0.23072469234466553,0.6499999761581421,0,1,1,0,0,0,1,1,1,1,0,0,False,0.05426357,0.031546775,0.09350468,0.023058206,0.05024569,0.00015009464841568844,0.06477076,0.17489824,-0.027996741,0.007241389,5.8,0.053955078125,8.2
18,0.30127766728401184,0.47999998927116394,0.23065467178821564,0.6499999761581421,0,1,1,0,0,0,1,1,1,1,0,0,False,0.064082325,0.037739847,0.11039388,0.026272526,0.059831448,0.0001350851875031367,0.06686833,0.17272274,-0.03773489,0.00880062,5.9,0.053955078125,8.2
