epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.110156536102295,0.3125,1.1023691892623901,0.25,0,0,0,0,0,0,1,1,1,1,0,0,False,0.07927319,0.07890683,0.27599803,0.012174701,0.054074544,8.999999772640876e-05,0.22744411,0.12665299,1.535608e-05,0.008331378,5.1,406.109130859375,10.7
1,1.1031222343444824,0.34166666865348816,1.1011507511138916,0.36666667461395264,0,0,0,0,0,0,1,1,1,1,0,0,False,0.07774885,0.068257034,0.22107913,0.012881005,0.051832356,8.100000122794882e-05,0.22419952,0.12588319,5.3313845e-05,0.008691346,4.4,406.109130859375,10.7
2,1.1015949249267578,0.3791666626930237,1.1024985313415527,0.2666666805744171,0,1,0,0,0,0,1,1,1,1,0,0,False,0.05985865,0.053324193,0.17575008,0.009972388,0.039725848,7.289999848580919e-05,0.22306271,0.120137885,-3.093933e-05,0.00739659,5.1,406.109130859375,10.7
3,1.0976855754852295,0.3541666567325592,1.1054577827453613,0.2666666805744171,0,0,0,0,0,0,1,1,1,1,0,0,False,0.046191636,0.04283254,0.14074554,0.008211453,0.031934448,6.56100019114092e-05,0.22318776,0.11863561,3.0354004e-05,0.0033636845,5.1,406.109130859375,10.7
4,1.0980212688446045,0.3375000059604645,1.1064648628234863,0.2666666805744171,0,0,0,0,0,0,1,1,1,1,0,0,False,0.06989858,0.058499712,0.18364547,0.010709755,0.045172743,5.904900172026828e-05,0.22104026,0.11828042,3.0921733e-06,0.0038046488,5.1,406.109130859375,10.7
5,1.098252773284912,0.3583333194255829,1.1068469285964966,0.36666667461395264,0,0,0,0,0,0,1,1,1,1,0,0,False,0.06304142,0.054585136,0.17774346,0.010365175,0.041671887,5.314410154824145e-05,0.21758804,0.11890033,-1.0725862e-05,0.005392463,5.1,406.109130859375,10.7
6,1.0914597511291504,0.3958333432674408,1.1058872938156128,0.2666666805744171,0,1,0,0,0,0,1,1,1,1,0,0,False,0.05171734,0.04576991,0.13641492,0.007958982,0.035785303,4.7829690083744934e-05,0.21586502,0.11600971,3.2510943e-05,0.005690404,5.1,406.109130859375,10.7
7,1.0974268913269043,0.32499998807907104,1.1051982641220093,0.2666666805744171,0,0,0,0,0,0,1,1,1,1,0,0,False,0.04257172,0.034117606,0.099019535,0.005354381,0.027554907,4.304672074795235e-05,0.21635354,0.114783704,2.2985969e-05,0.006050153,5.1,406.109130859375,10.7
8,1.0933988094329834,0.3375000059604645,1.1066726446151733,0.2666666805744171,0,0,0,0,0,0,1,1,1,1,0,0,False,0.031600975,0.02877515,0.08744489,0.0051109577,0.020887602,3.8742047036066654e-05,0.21570057,0.11479483,2.6610534e-05,0.0033794288,5.1,406.109130859375,10.7
9,1.0952614545822144,0.3333333432674408,1.1070274114608765,0.2666666805744171,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03931861,0.03435798,0.09838473,0.00573255,0.026341498,3.4867842987296176e-05,0.21449919,0.11519757,4.4939112e-05,0.0023042858,5.2,406.109130859375,10.7
