epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.5935847759246826,nan,0.4323480725288391,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.05490404,0.032674573,0.11194345,0.0069362596,0.050084688,0.0009000000427477062,0.2148077,0.2463491,-0.0010996951,0.013252493,5.8,16.7041015625,10.4
1,0.369651198387146,nan,0.2522168457508087,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.091295,0.06418786,0.25393927,0.030535355,0.06142053,0.0008100000384729356,0.22801478,0.2835057,-0.0014482046,0.018792002,5.5,17.108154296875,10.4
2,0.25018736720085144,nan,0.17307983338832855,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.071819656,0.070430875,0.25308794,0.013449817,0.037070505,0.0007290000503417104,0.23843153,0.30567625,-0.0007916623,0.021464072,5.4,17.108154296875,10.4
3,0.20863017439842224,nan,0.1718817502260208,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.059400003,0.05206065,0.19224672,0.011647888,0.040603686,0.0006561000715009868,0.23827107,0.3132176,-0.00064284867,0.021983242,5.5,17.108154296875,10.4
4,0.17546285688877106,nan,0.15141482651233673,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.05750412,0.062815726,0.22265032,0.0055021434,0.03297627,0.0005904900433961303,0.24747844,0.33434018,-0.0013444215,0.012245216,5.6,17.108154296875,10.4
5,0.15222617983818054,nan,0.1700376719236374,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.06731623,0.053390708,0.18686983,0.015629888,0.05086899,0.0005314410547725857,0.24133873,0.32210937,-0.0004893678,0.02637362,5.4,17.108154296875,10.4
6,0.13208220899105072,nan,0.16672702133655548,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.05647628,0.048857983,0.17527546,0.014302652,0.040102668,0.00047829695977270604,0.24781556,0.33415988,0.0034554752,0.027065562,6.7,17.108154296875,10.5
7,0.12308155000209808,nan,0.1438409686088562,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.07709588,0.06773958,0.24400097,0.014313255,0.05368996,0.0004304672533180565,0.26261762,0.3373681,-0.0010824084,0.010360404,5.8,17.108154296875,10.5
8,0.11246920377016068,nan,0.1378636211156845,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.059816662,0.04632463,0.16935627,0.013231345,0.045887746,0.00038742052274756136,0.2626563,0.36303577,-0.0013923369,0.01401054,5.4,17.108154296875,10.5
9,0.0911802351474762,nan,0.1170063465833664,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.055405494,0.038813107,0.13785683,0.012332404,0.041674413,0.0003486784757114947,0.25549626,0.34474137,-0.0004616964,0.016624326,5.4,17.108154296875,10.5
10,0.09225153923034668,nan,0.1161954328417778,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.043295536,0.052126274,0.1760427,0.00027830258,0.024215035,0.00031381062290165574,0.25855806,0.36239353,0.0014816276,0.028417254,5.5,17.108154296875,10.5
11,0.08524086326360703,nan,0.11711378395557404,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.05793724,0.050358534,0.18130477,0.010886375,0.044845626,0.0002824295632308349,0.28101927,0.3883694,0.0009806046,0.019330317,5.6,17.108154296875,10.5
12,0.08178367465734482,nan,0.1172279566526413,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.058744434,0.049842328,0.17558812,0.009268395,0.04019638,0.00025418660952709616,0.27046788,0.37487102,-0.0008964741,0.004914029,5.4,17.108154296875,10.5
13,0.06943972408771515,nan,0.11986715346574783,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.040779464,0.04249139,0.14772351,0.0031339244,0.023895808,0.00022876793809700757,0.26712272,0.3884665,-0.0005480539,0.009718335,5.4,17.108154296875,10.5
14,0.0711502730846405,nan,0.12722600996494293,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.037185628,0.04050139,0.14407931,0.003734386,0.021802304,0.00020589114428730683,0.26010704,0.35394216,0.0010076097,0.01835738,5.4,17.108154296875,10.5
15,0.062487293034791946,nan,0.13699191808700562,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.047894076,0.048185788,0.17476444,0.007092481,0.029822182,0.00018530203378759326,0.26179305,0.3635893,0.0016994118,0.032485723,5.4,17.108154296875,10.5
16,0.06078018993139267,nan,0.11080820113420486,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.036532547,0.038638923,0.13885635,0.0037322636,0.02208705,0.00016677183302817866,0.25726804,0.34785685,3.7839312e-05,0.010488865,5.4,17.37841796875,10.5
17,0.06626087427139282,nan,0.11408437043428421,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.041876018,0.04282196,0.15326416,0.0050743944,0.026178584,0.00015009464841568844,0.26314273,0.35759518,-0.0013271738,0.026882619,5.5,17.37841796875,10.5
18,0.05452219024300575,nan,0.11349309980869293,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.037673324,0.04420095,0.15268947,0.0006821566,0.01898812,0.0001350851875031367,0.27761084,0.39811778,-0.0009291664,0.020657709,5.6,17.37841796875,10.5
19,0.05475400760769844,nan,0.11895190179347992,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.044547047,0.046335198,0.15761091,0.0036267121,0.02705774,0.00012157666351413355,0.2706854,0.37306508,0.0021106356,0.03482194,5.6,17.37841796875,10.3
20,0.0687609538435936,nan,0.1209421455860138,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.04253884,0.05355083,0.18995363,0.0024873654,0.023224708,0.00010941899454337544,0.2879683,0.40204453,-0.00013077616,0.012544083,5.4,17.37841796875,10.3
21,0.050149932503700256,nan,0.12159772217273712,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.03271144,0.03878898,0.1399785,0.0023798896,0.01862659,9.847709443420172e-05,0.27549186,0.3727381,0.0013709464,0.015707236,5.4,17.37841796875,10.3
22,0.05183194577693939,nan,0.12259869277477264,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03790717,0.046824023,0.16268368,0.0008230282,0.019339627,8.862938630045391e-05,0.28244334,0.3933033,-0.00019121468,0.014254559,5.4,17.37841796875,10.3
23,0.049462784081697464,nan,0.12392564862966537,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.037978765,0.03847729,0.13815884,0.0049118195,0.024185345,7.976644701557234e-05,0.27414957,0.40335408,0.002253294,0.034994528,5.4,17.37841796875,10.3
24,0.057693589478731155,nan,0.12297067791223526,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.032177445,0.038610082,0.13651769,0.000668066,0.017958045,7.178980231401511e-05,0.2646198,0.36832395,-0.0002871457,0.02165096,5.7,17.37841796875,10.3
25,0.06041165441274643,nan,0.11683329939842224,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.034071352,0.040553883,0.13944755,0.0013429499,0.019393235,6.461082011810504e-05,0.2773763,0.38944805,-0.00030602343,0.0055067297,5.4,17.37841796875,10.3
26,0.05297510325908661,nan,0.12058141082525253,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.041805074,0.0523352,0.18595289,0.00036657284,0.02236532,5.8149741380475466e-05,0.27334103,0.379416,0.00036735824,0.017155496,5.4,17.37841796875,10.3
27,0.04284351319074631,nan,0.11945977061986923,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.04204149,0.04343275,0.15198372,0.004841641,0.028355157,5.233476658759173e-05,0.2736427,0.38536355,-0.000110178466,0.0056831725,5.4,17.37841796875,10.3
28,0.04682788997888565,nan,0.11926528066396713,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.039988987,0.042657543,0.14535141,0.0035288685,0.02434282,4.7101289601414466e-05,0.2736695,0.40383258,-0.00040704338,0.005058016,5.4,17.37841796875,10.3
29,0.051201075315475464,nan,0.12066370993852615,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.039190114,0.041939683,0.14277859,0.0031442782,0.025178678,4.239116096869111e-05,0.2836357,0.39954016,-0.0006281187,0.003269203,5.4,17.37841796875,10.3
30,0.04878166317939758,nan,0.12300048768520355,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.055555303,0.04685112,0.16189902,0.007937144,0.040888064,3.815204618149437e-05,0.27393135,0.38236094,-0.00018668488,0.011692529,5.4,17.37841796875,10.3
31,0.048711635172367096,nan,0.12580548226833344,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.051147934,0.043185648,0.1524324,0.008323139,0.04029149,3.4336842873017304e-05,0.27094522,0.36594033,-0.00042313585,0.020498158,5.7,17.37841796875,10.3
32,0.058244477957487106,nan,0.12496283650398254,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03981514,0.046455003,0.16422457,0.002357467,0.022697546,3.0903160222806036e-05,0.27233228,0.37527916,-0.00071335264,0.024083467,5.4,17.37841796875,10.3
33,0.043334685266017914,nan,0.12815183401107788,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.036840748,0.034085564,0.11666772,0.0060705435,0.025131268,2.7812844200525434e-05,0.276135,0.38458624,-0.00055869407,0.009110768,5.4,17.37841796875,10.3
34,0.03364521265029907,nan,0.1281869262456894,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.039661318,0.040715296,0.14245284,0.004155794,0.024928618,2.5031560107890984e-05,0.28207597,0.397921,0.00034158086,0.021176912,5.4,17.37841796875,10.3
35,0.04898098483681679,nan,0.12621313333511353,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.052060787,0.05194939,0.18155791,0.006413354,0.03482733,2.2528404588229024e-05,0.28670862,0.3911439,-0.00010716379,0.0070935637,5.4,17.37841796875,10.3
36,0.051828932017087936,nan,0.12419906258583069,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.04686056,0.04443039,0.1579641,0.008687809,0.03279724,2.0275563474569936e-05,0.2676607,0.38461348,-0.00019661583,0.0038789017,5.4,17.37841796875,10.3
37,0.05277198180556297,nan,0.12461158633232117,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.04678994,0.046798065,0.16852324,0.006616466,0.030124359,1.8248007290821987e-05,0.27590895,0.39631882,0.0007374725,0.022464694,5.4,17.37841796875,10.3
38,0.04573475196957588,nan,0.12492567300796509,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03729763,0.041694243,0.14432235,0.0013768316,0.02084464,1.6423206398030745e-05,0.26680014,0.36420372,-3.7598034e-05,0.008579135,5.7,17.37841796875,10.3
39,0.04969385266304016,nan,0.1253221482038498,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03495587,0.039903324,0.14159173,0.002765304,0.021823602,1.4780885430809576e-05,0.27349174,0.3871859,-3.314169e-05,0.0077360817,5.4,17.37841796875,10.3
40,0.04899940639734268,nan,0.12600749731063843,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.0413781,0.04873452,0.17723086,0.004699207,0.024480198,1.3302796560310526e-05,0.26949206,0.3637708,-0.00014439595,0.0029642265,5.4,17.37841796875,10.3
41,0.04765326529741287,nan,0.12630432844161987,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.040313963,0.04872483,0.17004377,0.002858712,0.023956735,1.1972517313552089e-05,0.28114447,0.38906488,-0.00014505298,0.0024755094,6.9,17.37841796875,10.3
42,0.044678300619125366,nan,0.12561482191085815,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.035048287,0.03565414,0.13134487,0.004424805,0.02428829,1.077526558219688e-05,0.2870494,0.40009782,-0.0001507956,0.0049181688,5.7,17.37841796875,10.3
43,0.04767347499728203,nan,0.1252553015947342,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.034833442,0.036184274,0.12249026,0.0033332123,0.021703716,9.697739187686238e-06,0.27067158,0.37306628,-0.00033546702,0.0028051324,5.4,17.37841796875,10.3
44,0.05352174863219261,nan,0.12530675530433655,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.043625653,0.048706606,0.17070597,0.0031771585,0.02935151,8.727965268917615e-06,0.2794181,0.38737452,0.00073749287,0.025009558,5.5,17.37841796875,10.3
45,0.040599532425403595,nan,0.125029519200325,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.03077281,0.03674754,0.13018106,0.00069029676,0.015453308,7.855168496462283e-06,0.2851667,0.4183929,0.0004323332,0.020200858,5.6,17.37841796875,10.3
46,0.04113684222102165,nan,0.12513858079910278,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03502321,0.03364794,0.115336455,0.004307124,0.025623953,7.069651564961533e-06,0.2742512,0.38351616,-0.00035224677,0.0057969023,5.4,17.37841796875,10.3
47,0.05196353793144226,nan,0.12540358304977417,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.041848347,0.04885142,0.16898306,0.0013725681,0.021433413,6.362686326610856e-06,0.289057,0.39790145,-0.00052614,0.0071642124,5.4,17.37841796875,10.3
48,0.04559166729450226,nan,0.1258690357208252,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03342258,0.042366076,0.14854856,0.0021613494,0.017770607,5.726417612095247e-06,0.2950742,0.41112402,-0.00019720242,0.0039624833,5.4,17.37841796875,10.3
49,0.0478040874004364,nan,0.12599274516105652,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.037142575,0.0433096,0.1591231,0.0025595257,0.021476582,5.15377605552203e-06,0.28212175,0.393389,-0.00047492143,0.0034540817,5.4,17.37841796875,10.3
