epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.098264217376709,0.30000001192092896,1.098786473274231,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.012036927,0.007104091,0.022330513,0.0028274434,0.009199962,8.999999772640876e-05,0.17094718,0.0069648884,-8.2241306e-05,0.0067976275,5.8,916.69384765625,22.7
1,1.0988500118255615,0.3958333432674408,1.0987838506698608,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.025837714,0.01594562,0.047336556,0.0058415374,0.018723186,8.100000122794882e-05,0.17111932,0.0074901637,0.00018329234,0.009479342,5.1,916.69384765625,22.7
2,1.0984185934066772,0.3499999940395355,1.098755955696106,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.011187263,0.0064991447,0.019747596,0.002869352,0.008148778,7.289999848580919e-05,0.17142391,0.008020035,6.0411687e-05,0.003983305,4.7,916.69384765625,22.7
3,1.098413109779358,0.3499999940395355,1.0987269878387451,0.36666667461395264,0,0,0,0,1,0,1,1,1,1,0,0,False,0.010937588,0.006161054,0.019430669,0.003573358,0.007932524,6.56100019114092e-05,0.17146648,0.0078001297,7.826766e-05,0.0075151,4.7,916.69384765625,22.7
4,1.0982810258865356,0.36666667461395264,1.0987385511398315,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.020641742,0.012569772,0.03957352,0.0056470567,0.014578744,5.904900172026828e-05,0.17151672,0.008048012,0.00013194788,0.004133642,4.7,916.69384765625,22.7
5,1.0985519886016846,0.34166666865348816,1.0987441539764404,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.004932531,0.0030421764,0.0102764275,0.001645008,0.0040198895,5.314410154824145e-05,0.1715014,0.008262557,4.2143256e-05,0.0048196083,4.7,916.69384765625,22.7
6,1.0985548496246338,0.34166666865348816,1.0987852811813354,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.008959822,0.0050828205,0.015496445,0.0030078501,0.006435905,4.7829690083744934e-05,0.17156023,0.008671813,2.0239537e-05,0.0041001244,4.7,916.69384765625,22.7
7,1.0986746549606323,0.32083332538604736,1.0987919569015503,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.026328197,0.015965963,0.048855208,0.0076640453,0.01922708,4.304672074795235e-05,0.17161705,0.008783856,2.30309e-06,0.0035958074,4.7,916.69384765625,22.7
8,1.0989716053009033,0.36666667461395264,1.098799228668213,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.01530383,0.009111227,0.02930035,0.0046259775,0.010934746,3.8742047036066654e-05,0.17152886,0.008833601,0.00015868184,0.009255411,4.7,916.69384765625,22.7
9,1.098591685295105,0.34166666865348816,1.098789930343628,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.026667947,0.01668364,0.05521187,0.007491442,0.018015368,3.4867842987296176e-05,0.17163372,0.00864198,0.00020214226,0.006223842,4.8,916.69384765625,22.7
10,1.0982422828674316,0.3708333373069763,1.098786473274231,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.024317402,0.014480258,0.044663865,0.0073033576,0.016991133,3.138105967082083e-05,0.17173268,0.00860529,0.00011793095,0.008832713,6.1,916.69384765625,22.7
11,1.0981098413467407,0.3708333373069763,1.098791241645813,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.018376064,0.011047994,0.0358279,0.006226922,0.013152992,2.824295370373875e-05,0.1717338,0.008719061,-0.00014003254,0.0047058435,4.7,916.69384765625,22.7
12,1.0988389253616333,0.3333333432674408,1.098795771598816,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.010034224,0.005775123,0.019024719,0.0028085972,0.007726909,2.5418658333364876e-05,0.17170309,0.008828606,5.4732263e-06,0.0034231234,4.7,916.69384765625,22.7
13,1.098610758781433,0.3499999940395355,1.0987995862960815,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.008164373,0.0046358006,0.015392537,0.0022024745,0.006057968,2.2876792172610294e-05,0.171627,0.008851664,-0.00011356697,0.003508604,4.7,916.69384765625,22.7
14,1.0980802774429321,0.3499999940395355,1.0988038778305054,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.019124772,0.012542277,0.04393184,0.0067792125,0.01331681,2.0589113773894496e-05,0.17155248,0.008895333,2.7686034e-05,0.009494809,4.7,916.69384765625,22.7
15,1.0981688499450684,0.3499999940395355,1.0988075733184814,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.010543915,0.0063867653,0.020711735,0.0024243135,0.008309976,1.8530202396505047e-05,0.17156205,0.0089135375,-0.00012717412,0.0034989775,4.7,916.69384765625,22.7
16,1.098501443862915,0.3333333432674408,1.0988152027130127,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.009120603,0.005246559,0.017205596,0.0025361248,0.0070423586,1.667718133830931e-05,0.17159277,0.008990014,8.917908e-06,0.0035741697,4.7,916.69384765625,22.7
17,1.0981959104537964,0.34583333134651184,1.098812222480774,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.010043422,0.005617948,0.018012451,0.0033827268,0.0076259756,1.5009462549642194e-05,0.17161733,0.009033721,-3.192272e-05,0.003261195,4.7,916.69384765625,22.7
18,1.0983469486236572,0.34583333134651184,1.0988147258758545,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.010888291,0.0063219196,0.021268843,0.0033200518,0.008448601,1.3508516622096067e-05,0.17160156,0.009086807,-8.723939e-05,0.0041276687,4.7,916.69384765625,22.7
19,1.0981515645980835,0.32499998807907104,1.098810076713562,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.011869772,0.006892836,0.021417981,0.0028732487,0.008763025,1.2157664878031938e-05,0.17154713,0.00913872,-2.307053e-05,0.0016417333,4.7,916.69384765625,22.7
