epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.266044855117798,0.10300000011920929,2.305565118789673,0.10599999874830246,0,0,0,0,0,0,1,1,1,1,0,0,False,0.029907918,0.01737112,0.07361072,0.007303142,0.025444712,0.0009000000427477062,0.037487544,0.10127258,-0.0019386811,0.0058753886,5.5,1172.490478515625,19.5
1,2.1258585453033447,0.3199999928474426,2.3406691551208496,0.09799999743700027,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06111164,0.025451686,0.092146315,0.013712654,0.06861769,0.0008100000384729356,0.06672342,0.16323547,-0.0021695902,0.008415997,5.2,1172.490478515625,19.5
2,1.739666223526001,0.3919999897480011,2.6087121963500977,0.09600000083446503,0,1,1,0,0,0,1,1,1,1,0,0,False,0.12413222,0.04518955,0.19755341,0.030991105,0.1255343,0.0007290000503417104,0.13043228,0.28840604,-0.0024886464,0.015319834,4.6,1172.490478515625,19.5
3,0.9603112936019897,0.7440000176429749,3.2413835525512695,0.10300000011920929,0,1,1,0,0,0,1,1,1,1,0,0,False,0.15519997,0.07418796,0.3132558,0.043593552,0.14284477,0.0006561000715009868,0.25817806,0.4853305,-0.0019771135,0.012413229,4.6,1172.490478515625,19.5
4,0.3720066547393799,0.9309999942779541,3.9522173404693604,0.09700000286102295,0,1,1,0,0,0,1,1,1,1,0,0,False,0.10879705,0.07517641,0.24761793,0.02715511,0.07586423,0.0005904900433961303,0.38229766,0.631362,-0.0007708715,0.0049830507,4.6,1172.490478515625,19.5
5,0.12944841384887695,0.984000027179718,4.432266712188721,0.10300000011920929,0,1,1,0,0,0,1,1,1,1,0,0,False,0.06155428,0.043511003,0.12821081,0.011807767,0.046411823,0.0005314410547725857,0.43109283,0.68882424,-0.00061817194,0.0076514017,5.0,1172.490478515625,19.5
6,0.057518962770700455,0.996999979019165,4.872223377227783,0.09000000357627869,0,1,1,0,0,0,1,1,1,1,0,0,False,0.037562355,0.025975967,0.080964886,0.005428786,0.030245313,0.00047829695977270604,0.4725627,0.73413926,-0.0002127338,0.0013533477,5.7,1172.490478515625,19.5
7,0.031308501958847046,0.9980000257492065,5.017376899719238,0.08799999952316284,0,1,1,0,1,0,1,1,1,1,0,0,False,0.023760969,0.020431925,0.07618933,0.0036949525,0.015992973,0.0004304672533180565,0.49935716,0.7636611,0.0001109792,0.004450592,5.7,1172.490478515625,19.5
8,0.018810302019119263,0.9980000257492065,5.230989933013916,0.08699999749660492,0,1,1,0,1,0,1,1,1,1,0,0,False,0.011498521,0.009287949,0.032020856,0.0020415601,0.006781335,0.00038742052274756136,0.51835716,0.7802329,-0.00010802358,0.0005184711,6.2,1172.490478515625,19.5
9,0.01536753959953785,0.9990000128746033,5.303425312042236,0.08500000089406967,0,1,0,0,1,0,1,1,1,1,0,0,False,0.009143324,0.0072348807,0.025001733,0.002086284,0.0053581083,0.0003486784757114947,0.5287542,0.7913668,-8.493914e-05,0.00041873634,5.8,1172.490478515625,19.5
