epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
9,0.0202137790620327,0.9990000128746033,5.4124369621276855,0.0860000029206276,0,1,1,0,1,0,1,1,1,1,0,0,False,0.012982316,0.010877558,0.0369011,0.00230706,0.007459356,0.0003486784757114947,0.45508462,0.7594702,-0.00016751928,0.0006008292,2.9,1036.390625,10.6
0,2.2689805030822754,0.10100000351667404,2.306328296661377,0.0949999988079071,0,0,0,0,0,0,1,1,1,1,0,0,False,0.02869226,0.01603604,0.06843532,0.007251499,0.026988551,0.0009000000427477062,0.038861185,0.109808646,-0.0022449095,0.0059913076,2.8,1147.607177734375,10.6
1,2.1224281787872314,0.289000004529953,2.379019021987915,0.09099999815225601,0,1,1,0,0,0,1,1,1,1,0,0,False,0.062039334,0.025201265,0.10155217,0.014833468,0.0663129,0.0008100000384729356,0.07597469,0.19373682,-0.0018251161,0.00878086,2.4,1147.607177734375,10.6
10,0.014863845892250538,0.9990000128746033,5.548994064331055,0.09000000357627869,0,1,0,0,1,0,1,1,1,1,0,0,False,0.00953748,0.008315514,0.027006947,0.0014687513,0.0053717345,0.00031381062290165574,0.4657422,0.7716495,-0.00011622577,0.0004442601,2.5,1036.390625,10.6
2,1.7090628147125244,0.4309999942779541,2.675293445587158,0.08699999749660492,0,1,1,0,0,0,1,1,1,1,0,0,False,0.111052625,0.04332949,0.17837468,0.025471138,0.11124942,0.0007290000503417104,0.14757118,0.3384552,-0.0020435816,0.012667981,2.2,1147.607177734375,10.6
11,0.012214737012982368,1.0,5.662858009338379,0.09099999815225601,0,1,0,0,1,0,1,1,1,1,0,0,False,0.008113082,0.007126611,0.02297402,0.0011064148,0.0045123734,0.0002824295632308349,0.47404924,0.78116256,-9.250797e-05,0.0003991543,2.2,1036.390625,10.6
3,1.1247682571411133,0.6240000128746033,3.193617582321167,0.06499999761581421,0,1,1,0,0,0,1,1,1,1,0,0,False,0.12920187,0.061382975,0.24860959,0.031944953,0.119189195,0.0006561000715009868,0.22270934,0.4716514,-0.0019236924,0.012384251,2.2,1147.607177734375,10.6
12,0.010318582877516747,1.0,5.758422374725342,0.09200000017881393,0,1,0,0,1,0,1,1,1,1,0,0,False,0.007083434,0.0062505365,0.020389454,0.0011640206,0.0038978243,0.00025418660952709616,0.48065537,0.7887932,-9.50444e-05,0.00048197902,2.2,1036.390625,10.6
4,0.5825151205062866,0.8080000281333923,3.659507989883423,0.07599999755620956,0,1,1,0,0,0,1,1,1,1,0,0,False,0.13707224,0.07596692,0.26909456,0.042473577,0.123572126,0.0005904900433961303,0.31814095,0.5663668,-0.0011772016,0.009002005,2.2,1147.607177734375,10.6
13,0.008902937173843384,1.0,5.83952522277832,0.09300000220537186,0,1,0,0,1,0,1,1,1,1,0,0,False,0.006167207,0.0056697694,0.018654393,0.0010131494,0.0033544907,0.00022876793809700757,0.48603135,0.79503334,-8.459767e-05,0.0003211386,2.2,1036.390625,10.6
5,0.2711507976055145,0.9490000009536743,4.186039924621582,0.09399999678134918,0,1,1,0,0,0,1,1,1,1,0,0,False,0.09778253,0.066859245,0.21291934,0.030993778,0.074404046,0.0005314410547725857,0.39924967,0.6459493,-0.00088572805,0.0054165036,2.7,1147.607177734375,10.6
14,0.008022323250770569,1.0,5.908515453338623,0.09300000220537186,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0056220037,0.005184299,0.016759455,0.00086636667,0.0030044457,0.00020589114428730683,0.4906006,0.80031836,-7.135127e-05,0.0003658166,2.7,1036.390625,10.6
6,0.11307109892368317,0.9829999804496765,4.674990653991699,0.0989999994635582,0,1,1,0,0,0,1,1,1,1,0,0,False,0.07501388,0.052487627,0.1824753,0.015814103,0.069420084,0.00047829695977270604,0.44244796,0.69268,-0.0006670242,0.0043545226,2.2,1147.607177734375,10.6
15,0.007361873053014278,1.0,5.968564033508301,0.09399999678134918,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0051524336,0.0046894024,0.015081665,0.00074066344,0.0028294078,0.00018530203378759326,0.49433112,0.8047675,-5.2934585e-05,0.00024172942,2.2,1036.390625,10.6
7,0.055327631533145905,0.9940000176429749,5.169090747833252,0.09600000083446503,0,1,1,0,0,0,1,1,1,1,0,0,False,0.039231617,0.02769643,0.08726885,0.007523492,0.032215722,0.0004304672533180565,0.48144,0.72402495,-0.00016753814,0.0022819985,2.2,1147.607177734375,10.6
16,0.006728311534970999,1.0,6.020257949829102,0.09300000220537186,0,1,0,0,1,0,1,1,1,1,0,0,False,0.004767959,0.0044653127,0.014654223,0.00082177244,0.0025421027,0.00016677183302817866,0.49761882,0.808654,-5.8298796e-05,0.00025440985,2.2,1036.390625,10.6
17,0.006261307746171951,1.0,6.066154956817627,0.09200000017881393,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0043478264,0.0040608416,0.012958815,0.0005866043,0.0023824363,0.00015009464841568844,0.50049454,0.81203574,-6.197708e-05,0.00033390583,2.2,1036.390625,10.6
8,0.03031209670007229,1.0,5.1031599044799805,0.0949999988079071,0,1,1,0,0,0,1,1,1,1,0,0,False,0.022821112,0.015632927,0.049314134,0.006304461,0.017624896,0.00038742052274756136,0.49688658,0.7412609,-0.00016074571,0.001107837,2.2,1147.607177734375,10.6
9,0.0204534363001585,1.0,5.193888187408447,0.09700000286102295,0,1,0,0,1,0,1,1,1,1,0,0,False,0.013566869,0.010356366,0.035901867,0.003107997,0.008230759,0.0003486784757114947,0.51219606,0.75480705,-0.00017438909,0.0009787581,2.2,1147.607177734375,10.6
18,0.005791810341179371,1.0,6.106791019439697,0.09200000017881393,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0040076566,0.0037286698,0.011585254,0.00047375815,0.002176595,0.0001350851875031367,0.5030056,0.81499577,-6.134205e-05,0.0002502332,2.2,1036.390625,10.6
10,0.015364889986813068,0.9990000128746033,5.30182409286499,0.0949999988079071,0,1,0,0,1,0,1,1,1,1,0,0,False,0.011435162,0.009027512,0.029208474,0.0028103886,0.0068907067,0.00031381062290165574,0.5211093,0.7631909,-0.000118293996,0.00056948815,2.2,1147.607177734375,10.6
19,0.005624216981232166,1.0,6.1432905197143555,0.09099999815225601,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0039740084,0.0036363131,0.011475382,0.00047785993,0.0021791477,0.00012157666351413355,0.5052233,0.81759816,-5.0354512e-05,0.0002004966,2.2,1036.390625,10.6
11,0.012926772236824036,1.0,5.361746311187744,0.09600000083446503,0,1,0,0,1,0,1,1,1,1,0,0,False,0.009397577,0.0071959966,0.023882212,0.0024275554,0.005838904,0.0002824295632308349,0.52848935,0.77098,-0.00010826863,0.0006736354,2.2,1147.607177734375,10.6
20,0.005327580031007528,1.0,6.175583362579346,0.09099999815225601,0,1,0,0,1,0,1,1,1,1,0,0,False,0.003817212,0.0035678362,0.011402578,0.0005091983,0.0020598928,0.00010941899454337544,0.5071974,0.81991017,-5.103374e-05,0.00019338909,2.2,1036.390625,10.6
12,0.010320070199668407,1.0,5.409595012664795,0.0949999988079071,0,1,0,0,1,0,1,1,1,1,0,0,False,0.007045589,0.005975126,0.019813452,0.0016067856,0.004093972,0.00025418660952709616,0.5339049,0.77676046,-0.00012464817,0.0006868467,2.2,1147.607177734375,10.6
21,0.005058157257735729,1.0,6.2045674324035645,0.09099999815225601,0,1,0,0,1,0,1,1,1,1,0,0,False,0.003583896,0.0033744976,0.010966687,0.0005641644,0.0019146581,9.847709443420172e-05,0.5089477,0.82196677,-4.749195e-05,0.00024108506,2.2,1036.390625,10.6
13,0.00962764024734497,1.0,5.460817813873291,0.09399999678134918,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0067347917,0.0054166745,0.01765504,0.0015818838,0.004001827,0.00022876793809700757,0.53872395,0.781746,-4.3575285e-05,0.0004862776,2.2,1147.607177734375,10.6
22,0.004884317517280579,1.0,6.230598449707031,0.09099999815225601,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0034885248,0.0033291087,0.010571548,0.00047170493,0.0018575036,8.862938630045391e-05,0.5105165,0.82379854,-4.6601723e-05,0.00021191216,2.2,1036.390625,10.6
14,0.008361047133803368,1.0,5.508205890655518,0.09399999678134918,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0059239925,0.0049238084,0.016123662,0.0012806337,0.0034821732,0.00020589114428730683,0.54284704,0.78596246,-9.3473915e-05,0.00043078605,2.2,1147.607177734375,10.6
23,0.0045028445310890675,1.0,6.254261493682861,0.09099999815225601,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0032753367,0.0031123967,0.010069089,0.0005534441,0.0017492431,7.976644701557234e-05,0.5119306,0.82544863,-4.8663216e-05,0.00017088278,2.2,1036.390625,10.6
24,0.004472724627703428,1.0,6.275303840637207,0.09000000357627869,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0031594692,0.0029940077,0.009630578,0.00047012817,0.0016991571,7.178980231401511e-05,0.5131853,0.8269206,-3.8396403e-05,0.00016099503,2.2,1036.390625,10.6
15,0.007532651536166668,1.0,5.549931049346924,0.09600000083446503,0,1,0,0,1,0,1,1,1,1,0,0,False,0.005465805,0.004610578,0.015121384,0.0012216043,0.003150716,0.00018530203378759326,0.54648983,0.7896674,-7.735031e-05,0.0003474295,2.2,1147.607177734375,10.6
16,0.006865883711725473,1.0,5.586001396179199,0.09600000083446503,0,1,0,0,1,0,1,1,1,1,0,0,False,0.004953217,0.0042542145,0.014153451,0.0011056375,0.0028658938,0.00016677183302817866,0.54959595,0.79289407,-3.9909213e-05,0.00021530164,2.2,1147.607177734375,10.6
25,0.00436029490083456,1.0,6.294591426849365,0.08900000154972076,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0030891874,0.00292162,0.009185089,0.00039375274,0.0016448239,6.461082011810504e-05,0.51432943,0.828249,-4.456189e-05,0.00018254107,2.2,1036.390625,10.6
26,0.004180502146482468,1.0,6.3117995262146,0.08900000154972076,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0030121955,0.0028513414,0.009151315,0.00044282887,0.0016163792,5.8149741380475466e-05,0.5153633,0.82945,-4.7751513e-05,0.00016722638,2.1,1036.390625,10.6
17,0.006197134032845497,1.0,5.618100166320801,0.09600000083446503,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0046316106,0.0041858647,0.013963185,0.00091264345,0.0025332458,0.00015009464841568844,0.5523651,0.79574525,-3.9186198e-05,0.00018447482,2.2,1147.607177734375,10.6
18,0.0059504727832973,1.0,5.646917343139648,0.09600000083446503,0,1,0,0,1,0,1,1,1,1,0,0,False,0.004285729,0.003727153,0.012108066,0.00084063626,0.0024856962,0.0001350851875031367,0.55477065,0.7982482,-7.196269e-05,0.00039909178,2.1,1147.607177734375,10.6
27,0.004157888703048229,1.0,6.3275651931762695,0.08900000154972076,0,1,0,0,1,0,1,1,1,1,0,0,False,0.0030334406,0.0028577023,0.009083736,0.00040543708,0.0016180228,5.233476658759173e-05,0.5162983,0.83053523,-5.0135994e-05,0.00016528803,2.2,1036.390625,10.6
