epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.100045084953308,0.32499998807907104,1.0989881753921509,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0143732,0.009806018,0.03419218,0.0033749274,0.010510843,8.999999772640876e-05,0.1701817,0.009672886,0.00013186681,0.003439352,5.2,394.16064453125,18.7
1,1.0991414785385132,0.3291666805744171,1.098809838294983,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.011347549,0.008563361,0.02899074,0.003089232,0.0076200375,8.100000122794882e-05,0.16993512,0.007965052,0.00011286039,0.0045891628,4.4,394.16064453125,18.7
2,1.0989044904708862,0.3333333432674408,1.0987563133239746,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.013974686,0.010241722,0.032916483,0.0035651657,0.009646131,7.289999848580919e-05,0.16980934,0.0072605684,2.7131304e-05,0.0040639616,5.2,394.16064453125,18.7
3,1.0989266633987427,0.3166666626930237,1.0987378358840942,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.014266977,0.01025973,0.032608908,0.0030758511,0.010212919,6.56100019114092e-05,0.16965425,0.006863137,0.00013871778,0.005260808,5.2,394.16064453125,18.7
4,1.0983643531799316,0.32499998807907104,1.0986831188201904,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0057458454,0.0038697883,0.014687836,0.0013259179,0.0047168955,5.904900172026828e-05,0.1695209,0.006283603,0.000106287574,0.010967781,5.2,394.16064453125,18.7
5,1.0983555316925049,0.3708333373069763,1.0986689329147339,0.3333333432674408,0,0,0,0,1,0,1,1,1,1,0,0,False,0.005354948,0.003459928,0.013280451,0.0015879298,0.0042755827,5.314410154824145e-05,0.16957133,0.00625836,-0.00012991377,0.0016028062,5.3,394.16064453125,18.7
6,1.0983408689498901,0.2958333194255829,1.0986595153808594,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.006831023,0.00445495,0.017123746,0.00244101,0.0054304334,4.7829690083744934e-05,0.16956069,0.0062613296,0.00010115963,0.0024513223,5.3,394.16064453125,18.7
7,1.0975773334503174,0.3083333373069763,1.0986393690109253,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.01835277,0.017386584,0.06199005,0.0051809424,0.010637216,4.304672074795235e-05,0.16951074,0.00620383,-0.00010954439,0.0078035854,5.2,394.16064453125,18.7
8,1.0980432033538818,0.38749998807907104,1.0986442565917969,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0082993675,0.006170565,0.020765074,0.0022704117,0.0060325232,3.8742047036066654e-05,0.16958614,0.006324111,-4.385974e-05,0.0031191024,5.2,394.16064453125,18.7
9,1.0982693433761597,0.3375000059604645,1.0986422300338745,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.006077311,0.004419015,0.014118454,0.0017208442,0.004497069,3.4867842987296176e-05,0.16965404,0.0063945027,0.000110211186,0.0052421624,5.2,394.16064453125,18.7
10,1.098339557647705,0.34583333134651184,1.0986422300338745,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.010323213,0.00753713,0.024051744,0.002618271,0.007335999,3.138105967082083e-05,0.1696693,0.006355507,-5.5462246e-05,0.004506674,5.3,394.16064453125,18.7
11,1.0981560945510864,0.3541666567325592,1.0986350774765015,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0064730225,0.004570615,0.014684167,0.002171509,0.004466786,2.824295370373875e-05,0.16968732,0.006385432,2.6577498e-05,0.004091355,5.2,394.16064453125,18.7
12,1.098393440246582,0.36250001192092896,1.0986229181289673,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.007977374,0.0054502334,0.019885823,0.0018832558,0.006124042,2.5418658333364876e-05,0.16965398,0.0063599674,-0.0001300517,0.003009522,5.3,394.16064453125,18.7
13,1.097643256187439,0.32499998807907104,1.0986130237579346,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.011604422,0.008353439,0.027472902,0.0036005313,0.008117005,2.2876792172610294e-05,0.16963601,0.006408261,-4.2377313e-05,0.0015273876,5.2,394.16064453125,18.7
14,1.0984125137329102,0.3499999940395355,1.098617434501648,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0062448876,0.0042986223,0.016389884,0.001792844,0.005047567,2.0589113773894496e-05,0.16963589,0.0064220917,0.00022186417,0.004136054,5.2,394.16064453125,18.7
15,1.0984361171722412,0.3333333432674408,1.0986186265945435,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0057529286,0.0040120725,0.015398078,0.0017319985,0.004565864,1.8530202396505047e-05,0.1696599,0.006461063,-9.74022e-06,0.0013005851,5.2,394.16064453125,18.7
16,1.0980172157287598,0.32083332538604736,1.0986156463623047,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.012487349,0.009308895,0.029646315,0.0030747277,0.008718791,1.667718133830931e-05,0.16962378,0.0063722483,-0.00014302167,0.0041141883,5.2,394.16064453125,18.7
17,1.0978705883026123,0.3333333432674408,1.0986124277114868,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.012003015,0.009643986,0.0314647,0.0035706225,0.007903976,1.5009462549642194e-05,0.169595,0.0063102655,-1.613962e-06,0.0014412168,5.2,394.16064453125,18.7
18,1.0984705686569214,0.36666667461395264,1.0986082553863525,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.013290904,0.010295257,0.033498812,0.003464172,0.008726221,1.3508516622096067e-05,0.169597,0.0063487184,-2.9237266e-05,0.0017892976,5.3,394.16064453125,18.7
19,1.0981876850128174,0.3791666626930237,1.0986038446426392,0.3166666626930237,0,0,0,0,1,0,1,1,1,1,0,0,False,0.008655381,0.006327489,0.019821968,0.0020191786,0.006149338,1.2157664878031938e-05,0.16959907,0.0063807056,6.918801e-05,0.005068439,5.2,394.16064453125,18.7
