epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,1.097102403640747,0.328000009059906,1.0994501113891602,0.3149999976158142,0,0,0,0,1,0,1,1,1,1,0,0,False,0.020886507,0.022160584,0.07403144,0.0023014443,0.009899557,0.0009000000427477062,0.09372536,0.021096716,0.0022019842,0.0063411174,6.1,347.072021484375,8.9
1,1.0894229412078857,0.3569999933242798,1.0990607738494873,0.33000001311302185,0,0,0,0,1,0,1,1,1,1,0,0,False,0.016941512,0.014354726,0.046482697,0.003771901,0.009483984,0.0008100000384729356,0.09644153,0.022825047,5.566752e-05,0.017224818,6.5,347.072021484375,8.9
2,1.0763483047485352,0.3919999897480011,1.0991840362548828,0.3149999976158142,0,0,1,0,1,0,1,1,1,1,0,0,False,0.034730077,0.034329675,0.11310278,0.0079729995,0.016422968,0.0007290000503417104,0.09889375,0.027210422,-0.011714285,0.0145536335,6.1,347.072021484375,8.9
3,1.0630160570144653,0.44200000166893005,1.100040316581726,0.3400000035762787,0,1,1,0,1,0,1,1,1,1,0,0,False,0.027840033,0.017673893,0.07269775,0.009592519,0.022080522,0.0006561000715009868,0.11178377,0.043751776,-0.0105892215,0.02378698,5.7,347.072021484375,8.9
4,1.0392252206802368,0.45899999141693115,1.1017210483551025,0.33000001311302185,0,1,1,0,1,0,1,1,1,1,0,0,False,0.03455854,0.01828224,0.078315645,0.012652264,0.03198602,0.0005904900433961303,0.11548596,0.054290734,-0.0073750564,0.019193608,5.8,347.072021484375,8.9
5,1.0060632228851318,0.4830000102519989,1.103975772857666,0.32499998807907104,0,1,1,0,1,0,1,1,1,1,0,0,False,0.068659104,0.065317094,0.2553802,0.016574036,0.0475329,0.0005314410547725857,0.1205726,0.071662605,0.0020582273,0.026450545,5.7,347.072021484375,8.8
6,0.9667483568191528,0.4959999918937683,1.1055397987365723,0.35499998927116394,0,1,1,0,1,0,1,1,1,1,0,0,False,0.06834667,0.05138848,0.2173322,0.022829978,0.061208874,0.00047829695977270604,0.124355935,0.08552979,-0.0061687864,0.0288252,5.7,347.072021484375,8.8
7,0.9184357523918152,0.5550000071525574,1.189491868019104,0.3499999940395355,0,1,1,0,0,0,1,1,1,1,0,0,False,0.2829432,0.52074695,1.7799245,0.034566432,0.053163007,0.0004304672533180565,0.19056202,0.20566466,0.014444975,0.16295584,5.7,347.072021484375,8.8
8,0.8975294828414917,0.5619999766349792,1.1156545877456665,0.3199999928474426,0,1,1,0,0,0,1,1,1,1,0,0,False,0.14184763,0.20656514,0.7559033,0.035464797,0.0723484,0.00038742052274756136,0.1546487,0.1405938,-0.0029380529,0.021254916,5.7,347.072021484375,8.8
9,0.8562478423118591,0.5799999833106995,1.1288399696350098,0.3050000071525574,0,1,1,0,0,0,1,1,1,1,0,0,False,0.11545106,0.115210116,0.4352944,0.025455195,0.069800556,0.0003486784757114947,0.17554979,0.18870462,0.0029481177,0.0327048,5.8,347.072021484375,8.9
10,0.8169323205947876,0.6060000061988831,1.1247529983520508,0.32499998807907104,0,1,1,0,0,0,1,1,1,1,0,0,False,0.10841735,0.10030157,0.33685243,0.029444296,0.055760823,0.00031381062290165574,0.18193346,0.22103174,-0.0040553673,0.030261219,5.7,347.072021484375,8.9
11,0.7503219842910767,0.6579999923706055,1.1275140047073364,0.3050000071525574,0,1,1,0,0,0,1,1,1,1,0,0,False,0.17111793,0.21789967,0.65145344,0.032095704,0.061857443,0.0002824295632308349,0.19615266,0.24918078,-0.0012238185,0.030142123,5.8,347.072021484375,8.9
12,0.6931571960449219,0.6779999732971191,1.291471004486084,0.3199999928474426,0,1,1,0,0,0,1,1,1,1,0,0,False,0.0944419,0.076181695,0.267948,0.02568164,0.05741412,0.00025418660952709616,0.28113258,0.4110545,0.002191743,0.019903451,5.8,347.072021484375,8.9
13,0.65865558385849,0.7049999833106995,1.3516160249710083,0.3449999988079071,0,1,1,0,0,0,1,1,1,1,0,0,False,0.7525686,1.4238791,4.782715,0.021378703,0.09998773,0.00022876793809700757,0.2970648,0.45218885,-0.0017244207,0.034309156,6.8,347.072021484375,8.9
14,0.6290076971054077,0.7300000190734863,1.4614896774291992,0.3149999976158142,0,1,1,0,0,0,1,1,1,1,0,0,False,0.14229338,0.19880335,0.7045036,0.019747822,0.051748354,0.00020589114428730683,0.34524196,0.527153,0.003373688,0.023140619,5.8,347.072021484375,8.9
15,0.6253034472465515,0.765999972820282,1.440708875656128,0.3149999976158142,0,1,0,0,1,0,1,1,1,1,0,0,False,0.29824615,0.462069,1.5779129,0.016482698,0.07488422,0.00018530203378759326,0.3468449,0.5204889,-0.0029258034,0.039138854,5.7,347.072021484375,8.9
16,0.6863813400268555,0.7289999723434448,1.1809096336364746,0.29499998688697815,0,1,1,0,0,0,1,1,1,1,0,0,False,0.51270616,0.97038585,3.2455776,0.02742178,0.097623855,0.00016677183302817866,0.20190561,0.36475438,-0.010469948,0.0758208,5.7,347.072021484375,8.9
17,0.7026923298835754,0.7020000219345093,2.781252384185791,0.3400000035762787,0,1,1,0,0,0,1,1,1,1,0,0,False,0.31836265,0.49631763,1.6665548,0.018397171,0.103589505,0.00015009464841568844,0.40722767,0.59904855,0.005808334,0.030311083,5.7,347.072021484375,8.9
18,0.6064544916152954,0.7440000176429749,2.1769471168518066,0.33000001311302185,0,1,1,0,0,1,1,1,1,1,0,0,False,3.686681,6.5670533,20.587065,0.014302874,0.13811979,0.0001350851875031367,0.38212165,0.5599498,0.00016128176,0.014728365,5.8,347.072021484375,8.9
19,0.5939599871635437,0.7860000133514404,1.8496981859207153,0.33000001311302185,0,1,1,0,0,0,1,1,1,1,0,0,False,0.12754127,0.15222916,0.5313332,0.011700567,0.06054071,0.00012157666351413355,0.39453742,0.5796345,0.0023115326,0.019857753,5.7,347.072021484375,8.9
20,0.5859889984130859,0.7540000081062317,1.9330943822860718,0.32499998807907104,0,1,0,0,0,0,1,1,1,1,0,0,False,0.102669075,0.12470215,0.43655393,0.016335305,0.046152256,0.00010941899454337544,0.40556204,0.5971694,-0.0011076347,0.022183966,5.7,347.072021484375,8.9
21,0.5696514248847961,0.777999997138977,1.9571882486343384,0.3149999976158142,0,1,1,0,1,0,1,1,1,1,0,0,False,0.086856075,0.09342845,0.32670307,0.012917006,0.051004812,9.847709443420172e-05,0.4160703,0.613863,2.1174017e-05,0.019397864,5.8,347.072021484375,8.9
