epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.2747299671173096,0.12099999934434891,2.303377628326416,0.1080000028014183,0,0,0,0,0,0,1,1,1,1,0,0,False,0.022333922,0.01391756,0.06017798,0.005835916,0.020903196,0.0009000000427477062,0.16689521,0.124869585,-0.0011179638,0.0037812714,2.7,951.792724609375,14.2
1,2.180238723754883,0.3140000104904175,2.309380292892456,0.11900000274181366,0,1,1,0,0,0,1,1,1,1,0,0,False,0.033335216,0.016120331,0.054546077,0.0063786698,0.03574974,0.0008100000384729356,0.1873875,0.1839499,0.000981416,0.0051578777,2.4,951.792724609375,14.2
2,2.039992570877075,0.5299999713897705,2.3462116718292236,0.10599999874830246,0,1,1,0,0,0,1,1,1,1,0,0,False,0.052083556,0.03043814,0.10970135,0.008480451,0.047335763,0.0007290000503417104,0.20344046,0.26509094,0.0015640039,0.006491732,3.1,951.792724609375,14.2
3,1.7351466417312622,0.5929999947547913,2.5904011726379395,0.09099999815225601,0,1,1,0,0,0,1,1,1,1,0,0,False,0.09722087,0.06291948,0.261494,0.016078934,0.079988524,0.0006561000715009868,0.2644826,0.43631396,0.0014418078,0.009541248,3.0,951.792724609375,14.2
4,1.1508960723876953,0.75,2.9245405197143555,0.09099999815225601,0,1,1,0,0,0,1,1,1,1,0,0,False,0.15562232,0.10436582,0.40708646,0.0343482,0.11000058,0.0005904900433961303,0.36877167,0.57884115,0.00028758185,0.012901689,3.1,951.792724609375,14.2
5,0.5409596562385559,0.8759999871253967,3.525618553161621,0.09300000220537186,0,1,1,0,0,0,1,1,1,1,0,0,False,0.14732829,0.10515691,0.3427854,0.036853462,0.108360134,0.0005314410547725857,0.4850257,0.6816442,-0.00029473825,0.010095311,3.1,951.792724609375,14.2
6,0.23124921321868896,0.9549999833106995,3.8064210414886475,0.08900000154972076,0,1,1,0,0,0,1,1,1,1,0,0,False,0.089076824,0.06734842,0.22212245,0.017209038,0.062924676,0.00047829695977270604,0.57832193,0.7491771,3.4823897e-05,0.0056940136,3.0,951.792724609375,14.2
7,0.10954093188047409,0.9860000014305115,3.9961585998535156,0.09000000357627869,0,1,1,0,0,0,1,1,1,1,0,0,False,0.047096957,0.036206234,0.1138374,0.007834997,0.029739045,0.0004304672533180565,0.62927806,0.79423326,-0.00021721386,0.0031061408,3.1,951.792724609375,14.2
8,0.05956164002418518,0.9940000176429749,4.237589359283447,0.08299999684095383,0,1,1,0,0,0,1,1,1,1,0,0,False,0.034307268,0.027064202,0.090208985,0.005505037,0.024097934,0.00038742052274756136,0.67489827,0.8245827,-0.00021460307,0.0029770483,3.0,951.792724609375,14.2
9,0.039523545652627945,0.9950000047683716,4.3203864097595215,0.08699999749660492,0,1,1,0,0,0,1,1,1,1,0,0,False,0.020542467,0.017602913,0.057332914,0.0033318107,0.011729578,0.0003486784757114947,0.6971079,0.8441394,-0.00010620075,0.0011932045,3.1,951.792724609375,14.2
