epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,10.105734825134277,0.03999999910593033,9.820073127746582,0.07999999821186066,0,0,0,0,0,0,1,1,1,1,0,0,False,0.035796255,0.010676752,0.05231069,0.02625197,0.0303525,0.0009000000427477062,0.061126325,0.042425375,0.00046050854,0.0032190187,1.3,34.39794921875,8.5
1,10.587567329406738,0.09000000357627869,9.817977905273438,0.1599999964237213,0,0,1,0,0,0,1,1,1,1,0,0,False,0.012199827,0.0040569697,0.018908512,0.008816952,0.0098089725,0.0008100000384729356,0.06058058,0.041419156,0.00017063187,0.0014325473,1.8,34.39794921875,8.5
2,9.905550003051758,0.17000000178813934,9.817673683166504,0.11999999731779099,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0066397004,0.002037541,0.00955215,0.0044262963,0.005662157,0.0007290000503417104,0.059936766,0.040493846,9.682857e-05,0.0013915235,1.8,34.39794921875,8.5
3,10.140103340148926,0.11999999731779099,9.817584037780762,0.1599999964237213,0,0,1,0,1,0,1,1,1,1,0,0,False,0.008710542,0.0038148167,0.014276698,0.005387222,0.006558289,0.0006561000715009868,0.059105035,0.039816108,5.8996204e-05,0.001525446,1.9,34.39794921875,8.5
4,10.430088996887207,0.10999999940395355,9.817444801330566,0.11999999731779099,0,0,1,0,0,0,1,1,1,1,0,0,False,0.009395715,0.004431575,0.016239742,0.005473648,0.0067172404,0.0005904900433961303,0.059080657,0.039985716,4.094644e-05,0.001336115,2.0,34.39794921875,8.5
5,10.301226615905762,0.09000000357627869,9.817290306091309,0.11999999731779099,0,0,1,0,1,0,1,1,1,1,0,0,False,0.006459495,0.0034182766,0.011895784,0.0033588405,0.004337836,0.0005314410547725857,0.058835804,0.039672602,1.26874775e-05,0.0007739297,2.2,34.39794921875,8.5
6,10.042357444763184,0.09000000357627869,9.817173957824707,0.14000000059604645,0,0,1,0,1,0,1,1,1,1,0,0,False,0.004247233,0.002329377,0.008130755,0.0021322493,0.002851144,0.00047829695977270604,0.0586734,0.039511792,7.821138e-06,0.0005495903,1.9,34.39794921875,8.5
7,9.956178665161133,0.09000000357627869,9.817117691040039,0.11999999731779099,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0023497164,0.0011617338,0.0043377425,0.0014553153,0.0016033936,0.0004304672533180565,0.05861381,0.039567012,1.1143363e-05,0.0003246333,2.1,34.39794921875,8.5
8,10.289690017700195,0.07999999821186066,9.817096710205078,0.14000000059604645,0,0,1,0,1,0,1,1,1,1,0,0,False,0.0016105991,0.00041608248,0.0023156332,0.0011854096,0.0014566767,0.00038742052274756136,0.058229584,0.03905167,1.3498032e-05,0.00023180968,2.2,34.39794921875,8.5
9,10.174015045166016,0.10000000149011612,9.817087173461914,0.1599999964237213,0,0,1,0,1,0,1,1,1,1,0,0,False,0.001982983,0.00038050703,0.0025555186,0.001338695,0.0019361016,0.0003486784757114947,0.058793347,0.039882973,3.659723e-05,0.00037737316,1.9,34.39794921875,8.5
