epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.35534873604774475,0.8081395626068115,0.340377539396286,1.0,0,1,0,0,1,0,1,1,1,1,0,0,False,0.09629194,0.042817082,0.16516274,0.036390625,0.091966204,0.008999999798834325,0.11459178,1.3286862,-0.00049856195,0.017979555,0.8,7975.226318359375,9.9
0,0.3752364218235016,0.7209302186965942,0.3405289053916931,1.0,0,1,0,0,1,0,1,1,1,1,0,0,False,0.07164,0.07555577,0.1862985,3.0045237e-07,0.04537107,0.008999999798834325,1.2215847,7.0029364,-0.00038954444,0.016377108,0.8,8094.73388671875,9.9
1,0.3423784673213959,1.0,0.32582202553749084,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.049801357,0.06214845,0.18691792,0.00014026306,0.022106458,0.008099999651312828,0.14251985,1.9932262,-0.00048004338,0.01907854,2.7,7975.226318359375,9.9
1,0.3305823504924774,1.0,0.32620730996131897,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.052957006,0.057973932,0.1660431,5.624596e-18,0.027052268,0.008099999651312828,1.6122591,9.64506,0.0019067643,0.029901437,2.7,8094.73388671875,9.9
2,0.32405173778533936,1.0,0.3057076334953308,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.072149314,0.06131632,0.17760092,2.3493492e-06,0.07318829,0.007289999350905419,0.15928173,2.3324456,-0.0012656807,0.01949324,2.7,7975.226318359375,9.9
2,0.31386181712150574,1.0,0.29852598905563354,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.08434102,0.067704335,0.16910644,0.0,0.078412995,0.007289999350905419,1.8040712,10.903282,-0.0014587177,0.01848709,2.8,8094.73388671875,9.9
3,0.26959365606307983,1.0,0.2600533962249756,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.12003845,0.10193779,0.28185603,3.035261e-07,0.09415643,0.006560999248176813,0.17358072,2.6446981,-0.002724457,0.021829788,2.7,7975.226318359375,9.9
3,0.2629053592681885,1.0,0.20824109017848969,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.17591633,0.16872609,0.47168913,0.0,0.110464826,0.006560999248176813,1.740586,10.960706,-0.0030947872,0.029037256,2.8,8094.73388671875,9.9
4,0.2007492631673813,1.0,0.1297546625137329,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.21618912,0.20005557,0.56657165,1.0340003e-07,0.13556415,0.005904899490997195,0.20300016,2.606101,-0.0039061555,0.025575325,2.7,7975.226318359375,9.9
4,0.12906044721603394,1.0,0.04777703434228897,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.19219205,0.1787029,0.50790524,0.0,0.12799715,0.005904899490997195,1.9366752,11.360927,-0.0012290301,0.013777442,2.7,8094.73388671875,9.9
5,0.0610664077103138,1.0,0.019720664247870445,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.14059013,0.12537786,0.35826546,2.1379859e-07,0.11627816,0.00531440949998796,0.24402565,2.663777,-0.0010476583,0.00624208,2.7,7975.226318359375,9.9
5,0.017728405073285103,1.0,0.004315665923058987,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.052032456,0.05056174,0.13325533,0.0,0.033983123,0.00531440949998796,1.953078,11.46396,0.000263792,0.0026632557,2.7,8094.73388671875,9.9
6,0.007603751495480537,1.0,0.0022668407764285803,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.030679744,0.0258955,0.07327443,8.8979374e-07,0.029627122,0.004782968759536744,0.2741935,2.5917428,-0.00022220876,0.0012174697,2.7,7975.226318359375,9.9
6,0.0017204144969582558,1.0,0.0005995199317112565,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.007574614,0.0070130234,0.018375656,0.0,0.005818358,0.004782968759536744,1.9110717,11.139468,1.5810656e-08,0.0002791766,2.7,8094.73388671875,9.9
7,0.0010469133267179132,1.0,0.0004579777014441788,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0055057975,0.0045067044,0.01252748,3.556002e-06,0.005786366,0.0043046717997640375,0.29114377,2.5515137,-5.1144052e-05,0.0002671546,2.8,7975.226318359375,9.9
7,0.00031284941360354424,1.0,0.00016857372247613966,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0018462973,0.0016410172,0.004286871,0.0,0.0015993328,0.0043046717997640375,2.0102832,11.244242,-2.0853736e-06,0.00010725503,2.7,8094.73388671875,9.9
8,0.0002791734004858881,1.0,0.00017078044766094536,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0018358746,0.0014805184,0.0040674726,7.875483e-06,0.0020100258,0.0038742044940590858,0.30042928,2.540303,-2.4427918e-05,0.00012295842,2.7,7975.226318359375,9.9
8,0.00011184966569999233,1.0,8.016334322746843e-05,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00072658365,0.0006310382,0.0016283201,0.0,0.00066605984,0.0038742044940590858,2.1470604,11.657173,-1.4814341e-06,3.9916482e-05,2.6,8094.73388671875,9.9
9,0.00011837618512799963,1.0,9.673502063378692e-05,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00082510844,0.000658422,0.0018021987,1.5422353e-05,0.0009192894,0.003486784128472209,0.31795925,2.542803,-1.16397605e-05,5.690111e-05,2.7,7975.226318359375,9.9
9,6.64938343106769e-05,1.0,5.27689880982507e-05,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00046135203,0.00039712587,0.0010176135,0.0,0.00043259707,0.003486784128472209,1.9156786,11.120314,-1.2263511e-06,2.8700264e-05,2.7,8094.73388671875,9.9
10,8.225187048083171e-05,1.0,7.044761150609702e-05,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0006047898,0.00047915825,0.0013100423,1.913222e-05,0.0006795859,0.003138105757534504,0.30372682,2.5142753,-1.0693037e-05,5.169575e-05,2.7,7975.226318359375,9.9
10,4.837365850107744e-05,1.0,4.188043385511264e-05,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0003561731,0.00030520014,0.00077911076,0.0,0.00033789035,0.003138105757534504,2.0480828,11.321339,-1.4570664e-06,3.1796408e-05,3.6,8094.73388671875,9.9
11,6.077093712519854e-05,1.0,5.91165735386312e-05,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00044440787,0.00034886904,0.00095668127,2.4990257e-05,0.00050019147,0.0028242952656000854,0.31540272,2.5413196,-7.078402e-06,3.3424818e-05,5.3,7975.226318359375,9.9
11,3.7235848139971495e-05,1.0,3.6878416722174734e-05,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00026066852,0.00022283662,0.00056770665,0.0,0.0002488035,0.0028242952656000854,2.0413902,11.381361,-9.679998e-07,2.0359053e-05,5.8,8094.73388671875,9.9
12,5.549116394831799e-05,1.0,5.364084063330665e-05,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00043102508,0.0003378422,0.0009259949,2.5202455e-05,0.00048638321,0.0025418657809495927,0.31080332,2.5341754,-7.8189205e-06,3.704908e-05,4.3,7975.226318359375,9.9
