epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.4745805561542511,0.44186046719551086,0.42007964849472046,1.0,0,1,0,0,0,0,1,1,1,1,0,0,False,0.5019364,0.7237443,2.3521504,0.07164823,0.1598068,0.0009000000427477062,0.094059885,0.33140332,-0.0067113233,0.025023058,3.4,3830.46630859375,10.9
1,0.39644041657447815,1.0,0.38376107811927795,1.0,0,0,1,0,0,0,1,1,1,1,0,0,False,0.32183635,0.34820583,1.1779467,0.06156939,0.1489766,0.0008100000384729356,0.098305404,0.41375127,0.0007950804,0.031198557,3.7,3830.46630859375,11.0
2,0.3715193569660187,1.0,0.37026119232177734,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.24177784,0.21828368,0.7708337,0.056646332,0.15045592,0.0007290000503417104,0.102620564,0.46397007,-0.0048185987,0.023157813,3.8,3830.46630859375,11.0
3,0.3645515739917755,1.0,0.3631020486354828,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.20533931,0.15267411,0.57682186,0.08701092,0.1561825,0.0006561000715009868,0.10480095,0.49816722,-0.0019851527,0.026026307,3.8,3831.708984375,10.9
4,0.36086705327033997,1.0,0.35915377736091614,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.17096758,0.1203071,0.45314276,0.043211423,0.15807739,0.0005904900433961303,0.10680079,0.5251993,-0.0031866655,0.023481729,3.8,3831.708984375,11.0
5,0.3585141599178314,1.0,0.35622358322143555,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.16385771,0.095681615,0.3874128,0.059395924,0.15230486,0.0005314410547725857,0.109604225,0.53623706,-0.004120692,0.023726461,4.2,3831.708984375,10.9
6,0.3569878339767456,1.0,0.35406702756881714,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.1551992,0.08056496,0.34170523,0.05761002,0.14378059,0.00047829695977270604,0.11016174,0.54957896,-0.0042420346,0.023685142,5.9,3831.708984375,11.0
7,0.3503454923629761,1.0,0.35238608717918396,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.14678824,0.0739017,0.31252384,0.053469595,0.1434888,0.0004304672533180565,0.11222722,0.57744193,-0.0044563254,0.022699352,4.8,3831.708984375,11.0
8,0.3536186218261719,1.0,0.3510681092739105,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.14153576,0.06622622,0.28242686,0.04857893,0.14376119,0.00038742052274756136,0.1117731,0.5850569,-0.0031818273,0.02357192,3.9,3831.708984375,10.9
9,0.34854334592819214,1.0,0.34998732805252075,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.13994005,0.062129207,0.2720909,0.0470657,0.14305615,0.0003486784757114947,0.11199355,0.59103316,-0.004518908,0.0226217,3.7,3831.708984375,11.0
10,0.3534834086894989,1.0,0.34907859563827515,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.1358693,0.061221424,0.25204656,0.043259922,0.14285421,0.00031381062290165574,0.11330821,0.5903002,-0.0005390638,0.028059237,4.0,3831.708984375,10.9
11,0.348662406206131,1.0,0.3482992947101593,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.13543257,0.05615334,0.24660248,0.04251958,0.13751121,0.0002824295632308349,0.11436023,0.61035955,-0.0039026896,0.023610331,3.8,3831.708984375,11.0
12,0.35493016242980957,1.0,0.3476511538028717,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.13226771,0.058348726,0.23279792,0.039471913,0.13630155,0.00025418660952709616,0.11273613,0.6029391,-0.0019518402,0.026534755,3.8,3831.708984375,11.0
13,0.34336933493614197,1.0,0.34708458185195923,1.0,0,0,1,0,1,0,1,1,1,1,0,0,False,0.13075179,0.05682813,0.23439762,0.04002739,0.13351865,0.00022876793809700757,0.114092454,0.60827804,-0.003343153,0.02564852,3.8,3859.017578125,10.9
14,0.3458520174026489,1.0,0.3465927541255951,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.13035095,0.05607083,0.22717083,0.038476013,0.13111624,0.00020589114428730683,0.11523557,0.6144824,-0.004200501,0.025225706,3.8,3859.017578125,11.0
15,0.3482465445995331,1.0,0.3461633324623108,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.13097587,0.05506479,0.22281936,0.03739627,0.12964678,0.00018530203378759326,0.11654478,0.61686814,-0.00503356,0.024789598,3.8,3859.017578125,11.0
16,0.3440793752670288,1.0,0.34578728675842285,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.12836835,0.057288945,0.22185305,0.037085608,0.12883672,0.00016677183302817866,0.11652912,0.60895765,0.0014574117,0.031657733,3.7,3859.017578125,11.0
17,0.34766316413879395,1.0,0.3454502522945404,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.13188033,0.055848923,0.21617192,0.03560957,0.13284507,0.00015009464841568844,0.11627211,0.6248927,-0.0030718478,0.025095172,3.8,3859.017578125,10.9
18,0.3484736680984497,1.0,0.34515395760536194,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.12981166,0.057243492,0.21633671,0.035177186,0.12760025,0.0001350851875031367,0.1157413,0.636524,-0.0009578971,0.02875815,3.7,3859.017578125,10.9
19,0.3440176248550415,1.0,0.34489256143569946,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.1292338,0.0556531,0.21390139,0.03508552,0.12742841,0.00012157666351413355,0.11771652,0.6308541,-0.003504719,0.024427963,3.9,3859.017578125,11.0
20,0.34573471546173096,1.0,0.3446606993675232,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.1285356,0.056765467,0.2126432,0.034639843,0.12431518,0.00010941899454337544,0.11761608,0.63178676,-0.0030224533,0.025936808,3.9,3859.017578125,10.9
21,0.3475436866283417,1.0,0.34445497393608093,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.12954447,0.057275727,0.21051987,0.03405971,0.12788317,9.847709443420172e-05,0.11741008,0.64541024,-0.0049956385,0.023898616,3.8,3859.017578125,11.0
22,0.343420147895813,1.0,0.3442721962928772,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.12871866,0.05641082,0.2116462,0.034160573,0.12805134,8.862938630045391e-05,0.11736865,0.63440645,-0.0046492657,0.023910543,3.8,3859.017578125,11.0
23,0.3396144211292267,1.0,0.344107449054718,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.12918901,0.055014912,0.2108497,0.03430423,0.1323934,7.976644701557234e-05,0.11649986,0.6467762,-0.0043553147,0.02337823,3.8,3859.017578125,11.0
24,0.34801164269447327,1.0,0.343961626291275,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.13051522,0.0604051,0.2090122,0.032798626,0.12932566,7.178980231401511e-05,0.116597764,0.6466483,-0.0008644796,0.030205455,3.7,3859.017578125,10.9
25,0.34389179944992065,1.0,0.3438321650028229,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.13051318,0.057046607,0.20745532,0.033151075,0.13615021,6.461082011810504e-05,0.115697876,0.6464919,-0.0030492276,0.026275555,3.9,3859.017578125,10.9
26,0.3407851755619049,1.0,0.3437172770500183,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.12901801,0.05722615,0.20744404,0.033085767,0.13086963,5.8149741380475466e-05,0.11795645,0.6511992,-0.0055710683,0.025425885,3.8,3859.017578125,10.9
27,0.34172770380973816,1.0,0.3436134457588196,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.13017175,0.057856686,0.2078777,0.03314859,0.13303912,5.233476658759173e-05,0.11838235,0.63912714,-0.0037970776,0.02474967,3.7,3859.017578125,10.9
28,0.3455562889575958,1.0,0.3435203433036804,1.0,0,0,0,0,1,0,1,1,1,1,0,0,False,0.12912901,0.05885842,0.20743087,0.032457747,0.13035831,4.7101289601414466e-05,0.11766243,0.6539405,-0.0030825266,0.02738732,3.8,3859.017578125,11.0
