epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6940063238143921,0.12999999523162842,0.6922628879547119,0.11999999731779099,0,0,0,0,1,0,1,1,1,1,0,0,False,0.028800875,0.0145515995,0.051415477,0.016961541,0.01944486,0.008999999798834325,0.17815077,0.023625726,0.00025102848,0.0016631726,0.3,378.607421875,6.0
1,0.6930418014526367,0.11999999731779099,0.6924080848693848,0.11999999731779099,0,0,0,0,1,0,1,1,1,1,0,0,False,0.023906248,0.0128949005,0.042947825,0.013747448,0.01563676,0.008099999651312828,0.17798828,0.023577012,0.00011030823,0.0011114291,1.8,378.607421875,6.0
2,0.6940037608146667,0.10999999940395355,0.6924716234207153,0.11999999731779099,0,0,0,0,1,0,1,1,1,1,0,0,False,0.028823227,0.015600399,0.051450647,0.016697273,0.018386468,0.007289999350905419,0.17796701,0.023573926,-0.00022592662,0.001560011,2.0,378.770751953125,6.0
3,0.6926281452178955,0.12999999523162842,0.6925673484802246,0.11999999731779099,0,0,0,0,1,0,1,1,1,1,0,0,False,0.024892258,0.01358429,0.04467413,0.014071506,0.01621212,0.006560999248176813,0.17780703,0.02346401,0.00019270585,0.0014145843,2.0,389.228759765625,6.0
4,0.6925449967384338,0.11999999731779099,0.6925759315490723,0.11999999731779099,0,0,0,0,1,0,1,1,1,1,0,0,False,0.025067747,0.013723073,0.044865534,0.013916711,0.016475087,0.005904899490997195,0.17786507,0.02363429,0.0004111144,0.0014978949,2.1,389.228759765625,6.0
5,0.692999541759491,0.10000000149011612,0.6926236152648926,0.11999999731779099,0,0,0,0,1,0,1,1,1,1,0,0,False,0.028695554,0.015035799,0.05050255,0.01627336,0.018819042,0.00531440949998796,0.17795898,0.023611667,1.6771954e-05,0.0019640478,2.0,389.228759765625,6.0
6,0.6925129890441895,0.12999999523162842,0.692645251750946,0.11999999731779099,0,0,0,0,1,0,1,1,1,1,0,0,False,0.024532408,0.0125989765,0.04372384,0.014253859,0.016240962,0.004782968759536744,0.17794172,0.023693325,0.00018854257,0.0015782993,2.1,389.228759765625,6.0
7,0.6925007700920105,0.11999999731779099,0.6926677227020264,0.11999999731779099,0,0,0,0,1,0,1,1,1,1,0,0,False,0.024299279,0.013287163,0.043407008,0.0133756185,0.015924651,0.0043046717997640375,0.17790484,0.023677083,0.000102450045,0.0010593036,2.0,389.228759765625,6.0
8,0.692317008972168,0.10000000149011612,0.6926794648170471,0.11999999731779099,0,0,0,0,1,0,1,1,1,1,0,0,False,0.027537892,0.015259133,0.049612187,0.01577702,0.017436005,0.0038742044940590858,0.17789203,0.023665244,-6.901482e-05,0.0011025636,1.8,389.228759765625,6.0
9,0.6928089261054993,0.09000000357627869,0.692700982093811,0.11999999731779099,0,0,0,0,1,0,1,1,1,1,0,0,False,0.027503364,0.014987691,0.048742425,0.0153795015,0.017834103,0.003486784128472209,0.1778539,0.0237192,0.00014413208,0.0012053358,2.0,389.228759765625,6.0
10,0.6920495629310608,0.11999999731779099,0.6927384734153748,0.11999999731779099,0,0,0,0,1,0,1,1,1,1,0,0,False,0.02316729,0.01331011,0.042243782,0.012661227,0.014621796,0.003138105757534504,0.1777864,0.023594216,-0.00011859782,0.0014749995,2.0,389.228759765625,6.0
