epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.9997062087059021,0.3333333432674408,0.9991319179534912,0.5,0,1,0,0,1,0,1,1,1,1,0,0,False,0.00930126,0.011412116,0.030140594,0.0,0.003503453,0.0009000000427477062,0.15989257,0.03924909,2.269291e-05,0.0005837105,3.2,48.576416015625,8.6
1,0.9985319972038269,0.5,0.9981753826141357,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00928233,0.011350677,0.0298734,0.0,0.0035160491,0.0008100000384729356,0.1590528,0.039762843,8.527745e-06,0.00058389525,1.1,48.576416015625,8.6
2,0.9974719882011414,0.5,0.9973112940788269,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.009296366,0.011323959,0.029731981,0.0,0.0035413927,0.0007290000503417104,0.15829897,0.040297605,-5.2048654e-06,0.00058658584,1.7,48.578125,8.6
3,0.9965135455131531,0.5,0.9965291619300842,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.009334512,0.011323927,0.02968905,0.0,0.0035753385,0.0006561000715009868,0.15761378,0.04083283,-1.836339e-05,0.0005910734,1.7,48.578125,8.6
4,0.9956458210945129,0.5,0.9958205223083496,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.009388899,0.011343516,0.029721843,0.0,0.0036142287,0.0005904900433961303,0.15699077,0.041352604,-3.0887557e-05,0.0005967247,1.8,48.578125,8.6
5,0.9948592782020569,0.5,0.9951780438423157,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00945403,0.01137756,0.029811574,0.0,0.0036555966,0.0005314410547725857,0.15642469,0.041849103,-4.273929e-05,0.0006030933,1.7,48.578125,8.6
6,0.9941458702087402,0.5,0.9945950508117676,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.009525777,0.011421915,0.029942509,0.0,0.0036976924,0.00047829695977270604,0.1559106,0.042318907,-5.3896525e-05,0.0006098546,1.7,48.578125,8.6
7,0.9934983849525452,0.5,0.9940659403800964,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.009600969,0.011473187,0.030101813,0.0,0.0037392916,0.0004304672533180565,0.15544404,0.042760517,-6.436157e-05,0.0006167663,1.7,48.578857421875,8.6
8,0.9929105639457703,0.5,0.9935855269432068,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.009677228,0.011528696,0.030279415,0.0,0.003779586,0.00038742052274756136,0.15502097,0.043173444,-7.414611e-05,0.00062365126,1.8,48.578857421875,8.6
9,0.9923768043518066,0.5,0.9931493401527405,0.5,0,0,0,0,1,0,1,1,1,1,0,0,False,0.009752825,0.011586397,0.030467577,0.0,0.0038180752,0.0003486784757114947,0.15463774,0.04355784,-8.326546e-05,0.0006303837,1.7,48.578857421875,8.6
