epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,40.5660400390625,0.0949999988079071,21.32632064819336,0.10000000149011612,0,0,0,1,0,0,1,1,1,1,0,0,False,19.038527,19.144674,57.594425,0.43902338,16.813553,0.0009000000427477062,0.10689909,0.311049,0.08641511,0.29177883,13.8,7438.05029296875,10.6
1,20.897886276245117,0.11166666448116302,20.331968307495117,0.07999999821186066,0,0,1,1,0,0,1,1,1,1,0,0,False,1.7690443,1.2847178,3.7752593,0.15592484,1.8412766,0.0008100000384729356,0.0768052,0.1638935,0.006397223,0.048881765,11.3,7438.05029296875,10.6
2,20.53849220275879,0.0949999988079071,20.27277374267578,0.13500000536441803,0,0,1,1,1,0,1,1,1,1,0,0,False,0.29919344,0.23443478,0.7562754,0.03446103,0.2434113,0.0007290000503417104,0.07082509,0.13919708,0.0012950503,0.013058531,6.6,7438.05029296875,10.6
3,20.32584571838379,0.08500000089406967,20.265932083129883,0.07500000298023224,0,0,1,1,1,0,1,1,1,1,0,0,False,0.105525196,0.10172625,0.3179433,0.014389133,0.07263309,0.0006561000715009868,0.06965265,0.13408323,0.0002777143,0.0053283963,6.6,7438.05029296875,10.6
4,20.369361877441406,0.08166666328907013,20.264036178588867,0.11999999731779099,0,0,1,1,1,0,1,1,1,1,0,0,False,0.03106389,0.031344134,0.09635968,0.004409998,0.019982966,0.0005904900433961303,0.06986946,0.13379648,2.6050473e-05,0.0013975509,7.4,7438.05029296875,10.6
5,20.59825897216797,0.0949999988079071,20.26393699645996,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.006310435,0.0046086344,0.014345576,0.0007136164,0.005433097,0.0005314410547725857,0.069830835,0.13364923,0.00010730809,0.00081556634,13.7,7438.05029296875,10.6
6,20.588516235351562,0.10000000149011612,20.263919830322266,0.11500000208616257,0,0,0,1,1,0,1,1,1,1,0,0,False,0.007022441,0.004924457,0.0140655,0.0012669367,0.0056006126,0.00047829695977270604,0.06995056,0.13365345,9.290548e-05,0.00076917297,10.7,7438.05029296875,10.6
7,20.46409034729004,0.07666666805744171,20.263931274414062,0.125,0,0,1,1,1,0,1,1,1,1,0,0,False,0.004777551,0.0032924656,0.009560183,0.0008893991,0.004291785,0.0004304672533180565,0.06985278,0.13369103,6.7520545e-05,0.0002949386,9.5,7438.05029296875,10.6
8,20.67618751525879,0.07666666805744171,20.26392364501953,0.125,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0046875738,0.0032368223,0.0096315015,0.0008996094,0.004541428,0.00038742052274756136,0.07002734,0.13385914,6.0098333e-05,0.0003116457,13.4,7438.05029296875,10.6
9,20.51302146911621,0.0833333358168602,20.26392364501953,0.11999999731779099,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0032920812,0.0023737382,0.007182023,0.00059112045,0.003004981,0.0003486784757114947,0.069800496,0.13320695,3.5059773e-05,0.0008161029,13.0,7438.05029296875,10.6
10,20.581605911254883,0.08166666328907013,20.263912200927734,0.125,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0031957114,0.0022764292,0.0067272093,0.00050945056,0.003076977,0.00031381062290165574,0.06984514,0.13322571,7.569096e-05,0.00032296975,13.2,7438.05029296875,10.6
11,20.758373260498047,0.08500000089406967,20.263914108276367,0.14000000059604645,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0029086752,0.0021328349,0.005905816,0.00032116484,0.0026751785,0.0002824295632308349,0.069793075,0.13329129,5.4809792e-05,0.00038074213,13.1,7438.05029296875,10.6
12,20.45643424987793,0.07833333313465118,20.263914108276367,0.125,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0032525873,0.0023011044,0.0068480135,0.00054014864,0.0030964217,0.00025418660952709616,0.06965708,0.13303153,3.9672967e-05,0.00044469655,13.2,7438.05029296875,10.7
13,20.578683853149414,0.08666666597127914,20.2639102935791,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0027434279,0.002058181,0.005887207,0.00034687243,0.0024491851,0.00022876793809700757,0.06996061,0.13349602,7.335499e-05,0.0004711634,13.2,7438.05029296875,10.6
14,20.505712509155273,0.0833333358168602,20.2639102935791,0.125,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0030947567,0.0022973097,0.006951521,0.0005619413,0.002922114,0.00020589114428730683,0.06992596,0.13365057,4.5775643e-05,0.00040286142,13.2,7438.05029296875,10.6
15,20.712528228759766,0.08500000089406967,20.263914108276367,0.13500000536441803,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0037595092,0.0028470661,0.0086134495,0.0008239817,0.002805449,0.00018530203378759326,0.0699219,0.13342662,4.1886902e-05,0.00018033432,13.3,7438.05029296875,10.6
16,20.408273696899414,0.0833333358168602,20.263906478881836,0.125,0,0,1,1,1,0,1,1,1,1,0,0,False,0.004400142,0.0033881047,0.0101823285,0.0010311275,0.0031233653,0.00016677183302817866,0.06990353,0.13359961,3.6675385e-05,0.00032445145,13.0,7438.05029296875,10.7
17,20.387378692626953,0.08166666328907013,20.263906478881836,0.125,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0032407583,0.0022566842,0.00647478,0.00050934806,0.0030626373,0.00015009464841568844,0.06974777,0.13306317,5.4579155e-05,0.00050594803,13.2,7438.05029296875,10.6
18,20.53466796875,0.07833333313465118,20.263906478881836,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0039260057,0.0027571586,0.00814706,0.00075391715,0.0035171285,0.0001350851875031367,0.06987051,0.1334676,4.962482e-05,0.0003794708,13.3,7438.05029296875,10.6
19,20.54729652404785,0.08166666328907013,20.263906478881836,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0028074423,0.0020314234,0.0060491096,0.00044141817,0.002580298,0.00012157666351413355,0.06990955,0.13366292,2.196754e-05,0.00048389673,13.4,7438.05029296875,10.6
20,20.5512752532959,0.07500000298023224,20.263906478881836,0.125,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0036946181,0.0027756747,0.008469203,0.00080132234,0.0030043554,0.00010941899454337544,0.06998833,0.13392209,3.455015e-05,0.0003592434,13.5,7438.05029296875,10.6
21,20.63437843322754,0.07999999821186066,20.263904571533203,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0029958228,0.0021348475,0.0062725926,0.00045676038,0.0029561738,9.847709443420172e-05,0.06970278,0.13294728,3.2833606e-05,0.00027569072,13.2,7438.05029296875,10.7
22,20.628023147583008,0.07999999821186066,20.263904571533203,0.125,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0025875678,0.0018751718,0.0051554553,0.00025900756,0.0024266117,8.862938630045391e-05,0.06996038,0.13354209,3.826391e-05,0.00034117242,13.2,7438.05029296875,10.6
23,20.35938262939453,0.07999999821186066,20.263904571533203,0.13500000536441803,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0025169745,0.0018367354,0.0052533424,0.00025941228,0.0024165588,7.976644701557234e-05,0.06995671,0.1337543,4.7584046e-05,0.00021698198,13.1,7438.05029296875,10.6
24,20.234939575195312,0.07999999821186066,20.26390266418457,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0022117852,0.0017673115,0.004993132,0.00020184173,0.0018290281,7.178980231401511e-05,0.06991792,0.1335914,4.1923904e-05,0.000435706,9.6,7438.05029296875,10.6
25,20.608823776245117,0.08166666328907013,20.263904571533203,0.125,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0036009226,0.002718556,0.00799411,0.0007408598,0.0026581374,6.461082011810504e-05,0.069724746,0.1330964,3.8709182e-05,0.00038542235,9.6,7438.05029296875,10.6
26,20.558107376098633,0.08166666328907013,20.263904571533203,0.125,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0026511296,0.0019719042,0.00582596,0.00039705366,0.002468214,5.8149741380475466e-05,0.069819,0.13355367,4.732145e-05,0.00029497486,9.3,7438.05029296875,10.6
27,20.628005981445312,0.0833333358168602,20.26390266418457,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0028748307,0.0020311344,0.0059407726,0.00042034633,0.002828604,5.233476658759173e-05,0.06970217,0.1331145,5.2471176e-05,0.0002871314,6.3,7438.05029296875,10.6
28,20.51287078857422,0.08166666328907013,20.263904571533203,0.125,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0027884285,0.0020597607,0.00615912,0.00045258913,0.0026182586,4.7101289601414466e-05,0.069840215,0.13354419,3.238094e-05,0.00037791883,6.2,7438.052734375,10.6
29,20.503278732299805,0.07999999821186066,20.263904571533203,0.12999999523162842,0,0,0,1,1,0,1,1,1,1,0,0,False,0.002922848,0.0020761348,0.006153361,0.00045999288,0.0028315256,4.239116096869111e-05,0.06990434,0.13365187,3.127419e-05,0.00024572868,6.4,7438.052734375,10.7
30,20.51529884338379,0.08166666328907013,20.263904571533203,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.00208963,0.0016736849,0.004514028,0.00010039264,0.0017801938,3.815204618149437e-05,0.06978178,0.13321254,4.9478844e-05,0.00021277338,6.5,7438.052734375,10.7
31,20.610340118408203,0.08166666328907013,20.263904571533203,0.125,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0026591523,0.001907871,0.0053779613,0.00030429667,0.0025711032,3.4336842873017304e-05,0.0698398,0.13346194,6.2723215e-05,0.000381458,6.2,7438.052734375,10.6
32,20.398555755615234,0.07999999821186066,20.263904571533203,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0027326692,0.0019631744,0.0058938307,0.00045260886,0.0026230547,3.0903160222806036e-05,0.06978699,0.13320214,3.698531e-05,0.00021453039,11.1,7438.052734375,10.6
33,20.33953094482422,0.07833333313465118,20.263900756835938,0.125,0,0,1,1,1,0,1,1,1,1,0,0,False,0.00392478,0.0028787013,0.008654047,0.0008398698,0.0031938115,2.7812844200525434e-05,0.06995398,0.13366155,3.3901655e-05,0.00047149466,13.3,7439.581787109375,10.6
34,20.39606285095215,0.08500000089406967,20.263904571533203,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0027895228,0.0019397273,0.0055409013,0.00038596624,0.0027142907,2.5031560107890984e-05,0.0699319,0.13369913,5.00785e-05,0.00017724703,13.1,7439.581787109375,10.6
35,20.672454833984375,0.08166666328907013,20.26390266418457,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.003038212,0.0021515987,0.0064649745,0.0005391335,0.0029095497,2.2528404588229024e-05,0.06995671,0.13393515,5.6877787e-05,0.0003944405,13.3,7439.581787109375,10.6
36,20.589601516723633,0.0833333358168602,20.263904571533203,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0023931332,0.0017472176,0.005100019,0.0002878891,0.002275298,2.0275563474569936e-05,0.06988702,0.13325898,3.8343824e-05,0.00032513138,13.0,7439.581787109375,10.6
37,20.464879989624023,0.0833333358168602,20.263904571533203,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0024860422,0.0018393828,0.005039178,0.00024743052,0.0022587734,1.8248007290821987e-05,0.069868654,0.13341205,5.1142313e-05,0.0003080034,13.6,7439.581787109375,10.6
38,20.668088912963867,0.0833333358168602,20.26390266418457,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0038554268,0.0029934978,0.008981416,0.0008861622,0.00270315,1.6423206398030745e-05,0.06966123,0.13292693,2.5172558e-05,0.00036843435,13.8,7439.581787109375,10.6
39,20.45425796508789,0.08166666328907013,20.263900756835938,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0028959506,0.0020775348,0.0062296633,0.0005055024,0.0026483205,1.4780885430809576e-05,0.06980283,0.13337113,5.1144412e-05,0.00033609802,13.6,7439.581787109375,10.6
40,20.74512481689453,0.07999999821186066,20.26390266418457,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0028961299,0.0021115097,0.006295995,0.00047126197,0.0026007583,1.3302796560310526e-05,0.0698769,0.13344415,4.9802344e-05,0.0003241459,13.7,7439.581787109375,10.6
41,20.710365295410156,0.0833333358168602,20.26390266418457,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0024411955,0.001802947,0.0050647445,0.00023990356,0.0022651749,1.1972517313552089e-05,0.06980086,0.13321884,5.2984415e-05,0.00035871568,13.3,7439.581787109375,10.6
42,20.452241897583008,0.0833333358168602,20.26390266418457,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0026575532,0.0019331091,0.005821374,0.00043967064,0.0025109646,1.077526558219688e-05,0.069880985,0.13331655,2.1806367e-05,0.0004866237,13.4,7439.581787109375,10.7
43,20.46277618408203,0.0833333358168602,20.263900756835938,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0024302232,0.0018245715,0.005336351,0.00032275583,0.0021939855,9.697739187686238e-06,0.06975029,0.13306375,5.6592748e-05,0.00040700132,13.4,7439.581787109375,10.6
44,20.635953903198242,0.0833333358168602,20.263900756835938,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0027552943,0.0019766747,0.005783601,0.00039335192,0.0025841882,8.727965268917615e-06,0.069703594,0.13279623,5.2867592e-05,0.00030594823,13.5,7439.581787109375,10.7
45,20.456336975097656,0.0833333358168602,20.26390266418457,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0024564096,0.0018554459,0.005420024,0.00029299463,0.0022067127,7.855168496462283e-06,0.0697607,0.1329803,2.928328e-06,0.0005337929,13.4,7439.581787109375,10.7
46,20.58960723876953,0.0833333358168602,20.26390266418457,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0022478024,0.0016991383,0.0048479806,0.00022569372,0.0020028828,7.069651564961533e-06,0.06984944,0.13338642,5.3295367e-05,0.00026716947,13.6,7439.612060546875,10.6
47,20.733509063720703,0.0833333358168602,20.26390266418457,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0022114124,0.0016942314,0.004724667,0.00017478033,0.0019808519,6.362686326610856e-06,0.06993411,0.13358316,1.4143724e-05,0.0004999581,13.5,7439.612060546875,10.6
48,20.558059692382812,0.08166666328907013,20.263900756835938,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0045837723,0.0037093428,0.011045846,0.0011512889,0.0029520877,5.726417612095247e-06,0.0696503,0.13290612,3.1666e-05,0.00050340715,13.4,7439.612060546875,10.6
49,20.380062103271484,0.08166666328907013,20.263900756835938,0.12999999523162842,0,0,1,1,1,0,1,1,1,1,0,0,False,0.002337149,0.0017423708,0.004850592,0.00023013992,0.0021048787,5.15377605552203e-06,0.06988885,0.13355918,4.6028163e-05,0.00024719271,13.5,7439.612060546875,10.6
