epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6926328539848328,0.35593220591545105,0.692562997341156,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0038676197,0.007612146,0.024918957,8.274195e-05,0.00059683557,0.0009000000427477062,0.08651149,0.03390984,-0.000648932,0.00048363418,18.2,41.92431640625,10.0
1,0.6922470927238464,0.345762699842453,0.6924362778663635,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0033546607,0.0062339534,0.020521745,8.402377e-05,0.00065344514,0.0008100000384729356,0.08608291,0.035774413,-0.0005534154,0.0005216494,18.5,41.92431640625,9.9
2,0.6922591924667358,0.345762699842453,0.6923204064369202,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0012735962,0.002144432,0.0069496036,4.9945094e-05,0.00036552618,0.0007290000503417104,0.08590409,0.044147354,-0.00070828944,0.0007896344,19.1,41.92431640625,9.9
3,0.6918346881866455,0.345762699842453,0.6925390362739563,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0012489248,0.0019955419,0.0070694694,6.582122e-05,0.0004523554,0.0006561000715009868,0.08629454,0.05433698,0.00011635714,0.00031357992,15.7,41.92431640625,10.0
4,0.6919048428535461,0.345762699842453,0.6926044225692749,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0009611751,0.0014863724,0.0054373974,6.453742e-05,0.0003796515,0.0005904900433961303,0.08642218,0.056873467,-0.00018307104,0.0001516945,19.7,41.92431640625,9.8
5,0.6919611692428589,0.345762699842453,0.6925348043441772,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00071643724,0.0009161594,0.0032928984,6.10594e-05,0.00038006972,0.0005314410547725857,0.086206675,0.055972457,0.00016157667,0.000626945,18.8,41.92431640625,9.9
6,0.6917157769203186,0.345762699842453,0.692532479763031,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0018271334,0.0023973861,0.008232955,0.00015152247,0.00094974076,0.00047829695977270604,0.086155035,0.055812944,-0.0011088797,0.0007523425,16.1,41.92431640625,9.9
7,0.6922919750213623,0.345762699842453,0.6925773024559021,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.0008946066,0.0011029267,0.003904439,9.496278e-05,0.00050312624,0.0004304672533180565,0.086199485,0.05693376,0.0004133572,0.001122625,16.0,41.92431640625,9.9
8,0.6916587948799133,0.345762699842453,0.692626953125,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00085251173,0.0010409169,0.0037519624,0.00010291557,0.00048019184,0.00038742052274756136,0.08639472,0.057921898,-0.00013910804,0.0005912348,19.2,41.92431640625,9.9
9,0.6917241215705872,0.345762699842453,0.6926488280296326,0.3700000047683716,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00095485634,0.0010565808,0.0037240044,0.00014714302,0.00065583974,0.0003486784757114947,0.0865103,0.05839464,-0.00015226485,0.00063667545,15.5,41.92431640625,10.0
