epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6925528049468994,nan,0.6920350790023804,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.017075522,0.010675142,0.030875565,0.001851948,0.019762123,0.0009000000427477062,0.2532738,0.009043912,-0.005854472,0.00033895325,3.8,216.0986328125,6.6
1,0.6735126376152039,nan,0.6958467960357666,nan,0,0,1,0,1,0,1,1,1,1,0,0,False,0.011841192,0.0066946093,0.019482486,0.0045429156,0.011575442,0.0008100000384729356,0.25590894,0.022298856,-0.004313395,0.0008511624,3.0,216.0986328125,6.6
2,0.4358628988265991,nan,1.7663769721984863,nan,0,0,1,0,1,0,1,1,1,1,0,0,False,0.08332194,0.08587711,0.26378447,0.008328273,0.050613515,0.0007290000503417104,0.3001178,0.3080207,-0.00069189793,0.0014736451,2.1,216.0986328125,6.6
3,0.005645762663334608,nan,6.144312858581543,nan,0,0,1,0,1,0,1,1,1,1,0,0,False,0.010216059,0.013370329,0.03969878,0.00072415866,0.0048115505,0.0006561000715009868,0.30401474,0.54670835,3.3836437e-05,5.7845074e-05,3.2,216.0986328125,6.6
4,4.0529394027544186e-05,nan,6.661880970001221,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,0.00075280946,0.00075729925,0.0022266605,3.6122536e-05,0.0005505047,0.0005904900433961303,0.30403316,0.56242687,1.4490643e-06,2.0593236e-06,3.4,216.0986328125,6.6
5,6.127353572082939e-06,nan,6.7092156410217285,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,4.7973066e-05,3.6654554e-05,0.000114788185,3.6108092e-06,4.6368317e-05,0.0005314410547725857,0.30408803,0.563529,3.3292852e-07,5.8181803e-07,3.5,216.0986328125,6.6
6,5.409357072494458e-06,nan,6.718471050262451,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,3.821299e-05,3.2200598e-05,0.000102252045,2.6534049e-06,3.5511985e-05,0.00047829695977270604,0.30411187,0.5636639,1.9435008e-07,4.7754395e-07,2.4,216.0986328125,6.6
7,5.224952474236488e-06,nan,6.724239349365234,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,3.5877743e-05,2.9320207e-05,9.3454495e-05,2.6289406e-06,3.425197e-05,0.0004304672533180565,0.30413005,0.5637282,6.093699e-08,5.581392e-07,2.9,216.0986328125,6.6
8,5.193198376218788e-06,nan,6.729152679443359,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,3.595469e-05,2.972391e-05,9.465788e-05,2.5427985e-06,3.4094548e-05,0.00038742052274756136,0.30414563,0.5637841,3.422981e-07,6.8321407e-07,3.4,216.0986328125,6.6
9,5.679636160493828e-06,nan,6.733498573303223,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,4.190611e-05,3.8757436e-05,0.00012207647,2.7062188e-06,3.6639474e-05,0.0003486784757114947,0.30415908,0.5638362,3.1023555e-07,5.856226e-07,3.4,216.0986328125,6.6
10,4.75860406368156e-06,nan,6.737375259399414,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,3.0665014e-05,2.8730177e-05,9.034704e-05,1.8866916e-06,2.747307e-05,0.00031381062290165574,0.30417085,0.5638852,3.0834406e-07,6.175884e-07,2.3,216.0986328125,6.6
11,4.882543180428911e-06,nan,6.740850925445557,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,3.754365e-05,3.2292577e-05,0.000102136895,2.5876448e-06,3.4161592e-05,0.0002824295632308349,0.30418113,0.56393117,4.7502985e-07,7.9277424e-07,2.9,216.0986328125,6.6
12,5.143069301993819e-06,nan,6.743977069854736,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,3.6164383e-05,3.584367e-05,0.000111757516,2.0634716e-06,3.0629126e-05,0.00025418660952709616,0.30419016,0.5639743,-1.1480664e-08,6.451969e-07,3.4,216.0986328125,6.6
13,4.85440523334546e-06,nan,6.746801376342773,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,3.2932836e-05,3.0926596e-05,9.724625e-05,2.0602183e-06,2.9178129e-05,0.00022876793809700757,0.30419812,0.5640148,6.6348846e-08,3.8088186e-07,3.5,216.0986328125,6.6
14,4.654660187952686e-06,nan,6.749355316162109,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.6643856e-05,2.6996624e-05,8.352569e-05,1.5673388e-06,1.983951e-05,0.00020589114428730683,0.30420518,0.5640526,7.9420437e-07,1.2377567e-06,2.3,216.0986328125,6.6
15,4.756472662847955e-06,nan,6.751673698425293,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.9312005e-05,2.9344807e-05,9.120516e-05,1.7528644e-06,2.3202574e-05,0.00018530203378759326,0.30421147,0.564088,3.1744653e-07,6.119756e-07,2.9,216.0986328125,6.6
16,4.756033831654349e-06,nan,6.753780364990234,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.971816e-05,3.0411427e-05,9.416493e-05,1.6687891e-06,2.3036235e-05,0.00016677183302817866,0.304217,0.56412107,2.2780021e-07,4.94545e-07,3.4,216.0986328125,6.6
17,4.504796379478648e-06,nan,6.755697727203369,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.7704498e-05,2.8513861e-05,8.81571e-05,1.5813289e-06,2.1169812e-05,0.00015009464841568844,0.304222,0.5641519,2.2715574e-07,5.378783e-07,3.4,216.0986328125,6.6
18,4.3953259591944516e-06,nan,6.757443904876709,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.5124013e-05,2.5250416e-05,7.820309e-05,1.4983265e-06,1.8915274e-05,0.0001350851875031367,0.30422643,0.56418055,4.8214395e-07,8.6448216e-07,2.3,216.0986328125,6.6
19,4.550010089587886e-06,nan,6.759037971496582,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,3.0213994e-05,2.9115654e-05,9.1148046e-05,1.7650908e-06,2.6489559e-05,0.00012157666351413355,0.30423042,0.56420726,3.1687148e-07,5.9439327e-07,2.9,216.0986328125,6.6
20,4.555753548629582e-06,nan,6.760491847991943,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.9549328e-05,2.6988555e-05,8.519487e-05,1.9053564e-06,2.7059323e-05,0.00010941899454337544,0.304234,0.564232,5.511122e-08,6.0457177e-07,3.5,216.0986328125,6.6
21,4.507508492679335e-06,nan,6.761821269989014,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.5757377e-05,2.7111715e-05,8.318576e-05,1.4110876e-06,1.7869606e-05,9.847709443420172e-05,0.3042372,0.564255,-1.575598e-07,7.4467835e-07,3.4,216.0986328125,6.6
22,4.442467343324097e-06,nan,6.763035297393799,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.8714827e-05,2.5719668e-05,8.138331e-05,1.8648029e-06,2.666695e-05,8.862938630045391e-05,0.3042401,0.56427634,1.4570098e-07,6.9840945e-07,2.3,216.0986328125,6.6
23,4.372747298475588e-06,nan,6.76414680480957,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.3763372e-05,2.7194463e-05,8.180613e-05,1.1474687e-06,1.3556047e-05,7.976644701557234e-05,0.3042427,0.5642961,2.5235434e-07,5.45051e-07,2.9,216.0986328125,6.6
24,4.400733814691193e-06,nan,6.765161514282227,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.4662177e-05,2.6421485e-05,8.070305e-05,1.3333084e-06,1.6374594e-05,7.178980231401511e-05,0.30424505,0.56431437,3.7807806e-07,6.914752e-07,3.4,216.0986328125,6.6
25,4.3366121644794475e-06,nan,6.766092300415039,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.4363877e-05,2.4991348e-05,7.699747e-05,1.3878075e-06,1.746052e-05,6.461082011810504e-05,0.30424717,0.56433123,2.9965838e-07,5.587892e-07,3.5,216.0986328125,6.6
26,4.402735612529796e-06,nan,6.766942024230957,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.3834205e-05,2.726694e-05,8.197407e-05,1.1344966e-06,1.3479474e-05,5.8149741380475466e-05,0.3042491,0.56434685,6.832946e-08,3.999154e-07,2.3,216.0986328125,6.6
27,4.148132120462833e-06,nan,6.767722129821777,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.1486167e-05,2.3478664e-05,7.105e-05,1.0842638e-06,1.2986837e-05,5.233476658759173e-05,0.3042508,0.5643612,6.3029677e-07,9.055621e-07,4.9,216.0986328125,6.6
28,4.078111032868037e-06,nan,6.768434524536133,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.289981e-05,2.2241531e-05,6.923027e-05,1.3968186e-06,1.7961824e-05,4.7101289601414466e-05,0.3042524,0.56437457,8.322123e-08,3.8522785e-07,3.4,216.0986328125,6.6
29,4.301118678995408e-06,nan,6.769087314605713,nan,0,0,0,0,1,0,1,1,1,1,0,0,False,2.4522029e-05,2.4074052e-05,7.482037e-05,1.5116055e-06,1.8882742e-05,4.239116096869111e-05,0.30425385,0.5643867,1.6535257e-07,4.8427995e-07,3.4,216.0986328125,6.6
