epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.43129342794418335,0.36800000071525574,0.38002562522888184,0.3400000035762787,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0021170669,0.002169227,0.0054246094,0.0001802236,0.00058579457,0.0009000000427477062,0.08786929,0.0127628585,2.4406203e-05,0.00472168,8.8,307.530517578125,11.4
1,0.4292178750038147,0.33899998664855957,0.3800226151943207,0.375,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0007759191,0.0021327946,0.0071717002,6.477286e-06,3.576933e-05,0.0008100000384729356,0.087363176,0.0127399005,-2.483527e-10,0.004911048,7.7,307.530517578125,11.5
2,0.4369365870952606,0.3370000123977661,0.3800162971019745,0.2849999964237213,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0008418051,0.0020577875,0.006998852,1.489656e-05,7.754439e-05,0.0007290000503417104,0.08717266,0.013316784,4.036297e-05,0.005573028,8.1,307.530517578125,11.5
3,0.4214949309825897,0.3160000145435333,0.3800106942653656,0.3400000035762787,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0005107625,0.0014063291,0.0047282865,4.41842e-06,2.507805e-05,0.0006561000715009868,0.08675552,0.013572003,0.0,0.0055655045,8.2,307.530517578125,11.5
4,0.4221511483192444,0.3140000104904175,0.3800106942653656,0.375,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0004711536,0.0013438978,0.0045023533,2.4771196e-06,1.1283837e-05,0.0005904900433961303,0.08647304,0.013243929,0.0,0.005238122,8.2,307.530517578125,11.5
5,0.4247961640357971,0.3370000123977661,0.380005806684494,0.3400000035762787,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00024662347,0.0006132843,0.0020826797,5.858347e-06,1.8442865e-05,0.0005314410547725857,0.086342104,0.013069155,-6.2088175e-11,0.0044195526,8.3,307.530517578125,11.5
6,0.4187040627002716,0.33000001311302185,0.3800075054168701,0.2849999964237213,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0001468158,0.00036208442,0.0012305393,1.0792096e-06,1.4726467e-05,0.00047829695977270604,0.08619487,0.012635739,1.2417635e-10,0.004255904,8.1,307.530517578125,11.5
7,0.43334439396858215,0.3400000035762787,0.38001397252082825,0.375,0,0,1,1,1,0,1,1,1,1,0,0,False,0.0003222083,0.0008388334,0.0028351683,1.5801037e-06,2.2266024e-05,0.0004304672533180565,0.08603554,0.012276674,0.0,0.005238213,8.1,307.530517578125,11.5
8,0.43009623885154724,0.3310000002384186,0.38001206517219543,0.2849999964237213,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0003673067,0.00097245624,0.003282655,5.480458e-06,2.9779489e-05,0.00038742052274756136,0.085990995,0.0121790785,4.967054e-10,0.0054018525,7.6,307.530517578125,11.5
9,0.4265595078468323,0.3240000009536743,0.3800080120563507,0.2849999964237213,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00084230816,0.0024385278,0.008157491,1.7332052e-06,2.0886746e-05,0.0003486784757114947,0.08598954,0.012171879,0.0,0.004910671,8.8,307.530517578125,11.5
10,0.4356204569339752,0.3409999907016754,0.38000670075416565,0.2849999964237213,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00079243584,0.0023495904,0.007841163,2.1296727e-07,5.3361905e-06,0.00031381062290165574,0.08598949,0.012171953,-2.483527e-10,0.005729076,7.6,307.530517578125,11.5
11,0.4235905408859253,0.34599998593330383,0.3800021708011627,0.375,0,0,1,1,1,0,1,1,1,1,0,0,False,0.00022528449,0.0005834004,0.0019731715,4.3397438e-07,1.8231884e-05,0.0002824295632308349,0.08592551,0.012063346,-4.967054e-10,0.0050742025,8.1,307.530517578125,11.5
12,0.42567378282546997,0.3240000009536743,0.3800126612186432,0.3400000035762787,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0008757226,0.0025730287,0.008594657,6.909891e-07,1.1665736e-05,0.00025418660952709616,0.08577455,0.011958529,-1.2417635e-10,0.0054018707,8.0,307.530517578125,11.5
13,0.42498835921287537,0.328000009059906,0.3800027370452881,0.375,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00056684273,0.0016272481,0.0054481314,4.2024963e-06,1.2495297e-05,0.00022876793809700757,0.08576186,0.011944669,-2.483527e-10,0.00474685,8.4,307.530517578125,11.5
14,0.43252772092819214,0.33799999952316284,0.3800056576728821,0.375,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0003323356,0.00096998573,0.0032421988,8.931872e-07,5.9849517e-06,0.00020589114428730683,0.08576145,0.011946553,2.483527e-10,0.0045832363,7.9,307.530517578125,11.5
15,0.4165019392967224,0.36000001430511475,0.380004346370697,0.2849999964237213,0,0,1,1,1,0,1,1,1,1,0,0,False,0.00044563093,0.0012252559,0.004119957,7.3541884e-07,2.4449582e-05,0.00018530203378759326,0.08576144,0.011946309,0.0,0.0054016327,7.6,307.530517578125,11.5
16,0.4222699701786041,0.3370000123977661,0.38000065088272095,0.2849999964237213,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00065187074,0.00183252,0.006148418,3.9415636e-06,2.9242543e-05,0.00016677183302817866,0.08571916,0.011871251,1.8626452e-10,0.0042557493,8.1,307.530517578125,11.5
17,0.4310992360115051,0.3490000069141388,0.38000327348709106,0.375,0,0,0,1,1,0,1,1,1,1,0,0,False,0.0012540256,0.003707258,0.012375691,1.2601987e-06,1.1045865e-05,0.00015009464841568844,0.08564196,0.011751515,-2.483527e-10,0.0044194935,8.1,307.530517578125,11.5
18,0.4238807260990143,0.3319999873638153,0.38000160455703735,0.2849999964237213,0,0,0,1,1,0,1,1,1,1,0,0,False,0.00069485087,0.0020845525,0.006948509,0.0,0.0,0.0001350851875031367,0.08557544,0.0118647395,2.483527e-10,0.0049105054,8.0,307.530517578125,11.5
