epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,2.270463228225708,0.10400000214576721,2.3055522441864014,0.10199999809265137,0,0,0,0,0,0,1,1,1,1,0,0,False,0.029069146,0.0167374,0.06784751,0.0065539614,0.026597429,0.0009000000427477062,0.039474994,0.11156303,-0.0014526647,0.008351437,5.5,734.72998046875,10.2
1,2.1394364833831787,0.40700000524520874,2.3270349502563477,0.0820000022649765,0,1,1,0,0,0,1,1,1,1,0,0,False,0.053832527,0.024169093,0.08646701,0.010626691,0.05683112,0.0008100000384729356,0.06394449,0.16340372,-0.002247592,0.0069235065,5.4,734.72998046875,10.2
2,1.778868317604065,0.5059999823570251,2.544438362121582,0.07900000363588333,0,1,1,0,0,0,1,1,1,1,0,0,False,0.10248519,0.043117065,0.18583934,0.02424443,0.106433265,0.0007290000503417104,0.12486944,0.28773332,-0.0030557383,0.011248852,5.1,734.72998046875,10.2
3,1.0790201425552368,0.7170000076293945,3.128256320953369,0.08900000154972076,0,1,1,0,0,0,1,1,1,1,0,0,False,0.14851883,0.06808299,0.26028886,0.04098916,0.14194031,0.0006561000715009868,0.23369977,0.45316738,-0.0014286139,0.013610266,5.1,734.72998046875,10.2
4,0.506834864616394,0.9039999842643738,4.164355754852295,0.09799999743700027,0,1,1,0,0,0,1,1,1,1,0,0,False,0.12059999,0.07111694,0.23243767,0.037325308,0.09976771,0.0005904900433961303,0.3101499,0.5467855,-0.0013913262,0.025383888,5.1,734.72998046875,10.2
5,0.22427918016910553,0.9639999866485596,3.9401469230651855,0.09200000017881393,0,1,1,0,0,0,1,1,1,1,0,0,False,0.09245976,0.06285005,0.2064918,0.013346011,0.09138051,0.0005314410547725857,0.33873537,0.60036904,-0.0007284707,0.0026043542,5.1,734.72998046875,10.2
6,0.09553103893995285,0.9860000014305115,4.203676223754883,0.10899999737739563,0,1,1,0,0,0,1,1,1,1,0,0,False,0.059560787,0.04026225,0.13818443,0.010634773,0.05291479,0.00047829695977270604,0.37554404,0.6432071,-0.0006738018,0.006307205,5.1,734.72998046875,10.1
7,0.04678110033273697,0.996999979019165,4.674526691436768,0.09799999743700027,0,1,1,0,0,0,1,1,1,1,0,0,False,0.030997694,0.019881643,0.07077576,0.003235889,0.030264001,0.0004304672533180565,0.4125437,0.6834237,-0.00030299532,0.001296935,5.8,734.72998046875,10.2
8,0.02828526683151722,0.9980000257492065,4.838068962097168,0.10000000149011612,0,1,1,0,0,0,1,1,1,1,0,0,False,0.016699564,0.011638753,0.036105786,0.0029383074,0.012065014,0.00038742052274756136,0.43291864,0.70516956,-0.00017645495,0.0007003455,5.1,734.72998046875,10.2
9,0.022666318342089653,0.9980000257492065,4.968618869781494,0.10000000149011612,0,1,0,0,1,0,1,1,1,1,0,0,False,0.01205117,0.008745419,0.026865687,0.0021690258,0.007876805,0.0003486784757114947,0.44628572,0.7195188,-0.00013071227,0.0006285005,5.1,734.72998046875,10.2
