epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,7.3321099281311035,0.11699999868869781,7.462797164916992,0.10100000351667404,0,0,0,0,0,0,1,1,1,1,0,0,False,13.729092,10.764926,39.24139,2.8335438,10.340695,0.0009000000427477062,0.02045482,0.10631766,-0.02646138,0.49971867,3.1,1047.1328125,17.3
1,6.289226055145264,0.21400000154972076,6.747717380523682,0.10400000214576721,0,1,1,0,0,0,1,1,1,1,0,0,False,3.1341155,2.7208953,10.617625,0.6615315,2.0267615,0.0008100000384729356,0.020810822,0.107257344,0.0762851,0.15338618,2.6,1047.1328125,17.3
2,5.54034948348999,0.23600000143051147,6.8388214111328125,0.10999999940395355,0,1,1,0,0,0,1,1,1,1,0,0,False,10.609315,8.487351,32.56903,2.511189,7.497751,0.0007290000503417104,0.019940224,0.10684146,0.12218114,0.1586394,3.5,1047.1328125,17.3
3,4.62309455871582,0.2720000147819519,6.974156856536865,0.10199999809265137,0,1,1,0,0,0,1,1,1,1,0,0,False,3.8042686,3.4026878,12.59351,0.8789901,2.4655237,0.0006561000715009868,0.018308187,0.10482167,0.07422403,0.2105171,3.5,1047.1328125,17.3
4,4.332778453826904,0.32100000977516174,7.117293357849121,0.1120000034570694,0,1,1,0,0,0,1,1,1,1,0,0,False,2.1284883,1.7348093,6.981258,0.5378527,1.5847114,0.0005904900433961303,0.017407047,0.104215905,0.12382824,0.15688835,3.5,1047.1328125,17.3
5,3.743237257003784,0.36000001430511475,7.410070896148682,0.11500000208616257,0,1,1,0,0,0,1,1,1,1,0,0,False,1.2984399,1.1652924,4.385454,0.29445666,0.82181627,0.0005314410547725857,0.016934343,0.103881344,0.11300819,0.18616538,3.5,1047.1328125,17.3
6,3.5499892234802246,0.4180000126361847,7.9021196365356445,0.10599999874830246,0,1,1,0,0,0,1,1,1,1,0,0,False,1.4044067,1.4086885,5.391431,0.25296703,0.9560536,0.00047829695977270604,0.01634036,0.10311228,0.24355847,0.5167925,5.1,1047.1328125,17.3
7,3.3292675018310547,0.49799999594688416,8.52786922454834,0.11100000143051147,0,1,1,0,0,0,1,1,1,1,0,0,False,4.094419,3.4350443,11.732144,0.88757676,2.6763859,0.0004304672533180565,0.015904665,0.10298425,0.14952408,0.14295064,2.2,1047.1328125,17.3
8,2.832611560821533,0.5419999957084656,9.023195266723633,0.11500000208616257,0,1,1,0,0,0,1,1,1,1,0,0,False,1.743235,1.909402,7.299165,0.2671966,1.0900455,0.00038742052274756136,0.01506125,0.10192098,0.23345034,0.44138896,4.2,1047.1328125,17.3
9,2.462928056716919,0.5809999704360962,9.137604713439941,0.11299999803304672,0,1,1,0,0,0,1,1,1,1,0,0,False,3.3891656,3.2706494,10.530846,0.6693594,2.0600815,0.0003486784757114947,0.014654766,0.101327375,0.16326569,0.15859435,4.3,1047.1328125,17.3
