epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6802223324775696,nan,0.6264265179634094,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03407038,0.021568313,0.07198174,0.008597533,0.029726656,0.0009000000427477062,0.21182708,0.19587131,0.00023941918,0.011715443,0.6,50.142822265625,7.0
1,0.647685706615448,nan,0.5455016493797302,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.06660162,0.027216285,0.1010816,0.029189492,0.06947213,0.0008100000384729356,0.19932885,0.19658823,0.0011648921,0.015428481,2.7,50.2900390625,7.0
2,0.5681006908416748,nan,0.4502407908439636,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.053352896,0.0432441,0.14334717,0.0074481578,0.042658303,0.0007290000503417104,0.20543146,0.21403621,5.967444e-05,0.009956078,2.7,50.2900390625,7.0
3,0.48826679587364197,nan,0.3179630935192108,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.052808676,0.054909077,0.18589348,0.0074379314,0.036402605,0.0006561000715009868,0.22636902,0.28303668,0.002902481,0.01462362,2.7,50.5224609375,7.0
4,0.44685280323028564,nan,0.285126656293869,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.069698706,0.056784257,0.20856425,0.024166051,0.05491714,0.0005904900433961303,0.21248077,0.25066423,-0.00024766568,0.010649256,2.7,50.5224609375,7.0
5,0.3783492147922516,nan,0.24529016017913818,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.058653727,0.045609936,0.16876487,0.014489156,0.051459085,0.0005314410547725857,0.21978907,0.28245437,-0.0017316275,0.012288999,2.7,50.5224609375,7.0
6,0.348673552274704,nan,0.2018388956785202,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.055108353,0.05878972,0.20140904,0.011149661,0.03538542,0.00047829695977270604,0.22265406,0.29448476,0.00012160345,0.01621308,2.7,50.5224609375,7.0
7,0.31314101815223694,nan,0.18838126957416534,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.052885175,0.05814527,0.20581289,0.00825166,0.030841203,0.0004304672533180565,0.2394048,0.3180574,0.00070445874,0.015644042,2.7,50.5224609375,7.0
8,0.29295679926872253,nan,0.17215321958065033,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.058734566,0.04970945,0.18453233,0.019880325,0.04066408,0.00038742052274756136,0.24390559,0.3377436,-0.00054842414,0.016360315,2.7,50.5224609375,7.0
9,0.26792269945144653,nan,0.17055243253707886,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.0480987,0.049234148,0.17457277,0.002556502,0.03221722,0.0003486784757114947,0.21591914,0.30048212,0.00054742116,0.014048811,2.7,50.5224609375,7.0
10,0.26771166920661926,nan,0.16216237843036652,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.044302482,0.049051967,0.16953105,0.005114489,0.025010386,0.00031381062290165574,0.23599492,0.32183945,0.00038592596,0.02565909,2.7,50.549560546875,7.0
11,0.2525480389595032,nan,0.1509883552789688,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.04963544,0.049219053,0.16942698,0.0052133137,0.02891943,0.0002824295632308349,0.2364362,0.32798538,0.00074828876,0.018455809,2.7,50.595703125,7.0
12,0.2286057472229004,nan,0.13858449459075928,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.053135123,0.045390293,0.16243868,0.012501635,0.040785726,0.00025418660952709616,0.24573655,0.35003194,-0.0001880125,0.016432809,2.7,50.595703125,7.0
13,0.23226472735404968,nan,0.13178229331970215,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.055290055,0.05302071,0.19001868,0.017819364,0.032887653,0.00022876793809700757,0.26356798,0.38609514,0.0005732227,0.013855156,2.7,50.595703125,7.0
14,0.23332147300243378,nan,0.13416850566864014,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.052135494,0.051061753,0.17448819,0.010367971,0.032937914,0.00020589114428730683,0.24399506,0.34339368,-0.0019879045,0.013916175,2.7,50.595703125,7.0
15,0.2057523876428604,nan,0.129275843501091,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.04555681,0.049113706,0.16545191,0.0068405787,0.02373182,0.00018530203378759326,0.25113878,0.35701823,0.0018776796,0.019020567,2.7,50.595703125,7.0
16,0.20695404708385468,nan,0.12959161400794983,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.051599577,0.040221054,0.15449362,0.0191806,0.034899898,0.00016677183302817866,0.24031126,0.33746746,-0.0011394956,0.010044241,2.7,50.595703125,7.0
17,0.2041991949081421,nan,0.12753282487392426,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.04248414,0.048481643,0.16483518,0.0010425946,0.024095876,0.00015009464841568844,0.23442674,0.33499548,-0.0010613156,0.019566273,2.7,50.595703125,7.0
18,0.19398756325244904,nan,0.12449845671653748,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.04768623,0.051782392,0.17716135,0.0059906133,0.026153937,0.0001350851875031367,0.25217867,0.36262965,0.0003875205,0.020536868,2.7,50.595703125,7.0
