epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,5.182052135467529,0.1066666692495346,2.3830466270446777,0.0949999988079071,0,0,0,1,0,0,1,1,1,1,0,0,False,3.279497,3.010282,8.914332,0.073370926,2.9639564,0.0009000000427477062,0.10133981,0.28615484,0.004195455,0.03083462,8.0,12505.6259765625,10.9
1,2.313033103942871,0.09833333641290665,2.314147710800171,0.10499999672174454,0,0,1,1,0,0,1,1,1,1,0,0,False,0.17180632,0.11393972,0.33740884,0.014759128,0.18453191,0.0008100000384729356,0.050188918,0.089822225,-0.00030611447,0.015290603,8.6,12516.887451171875,10.9
2,2.269007444381714,0.14000000059604645,2.301820993423462,0.10999999940395355,0,0,1,1,1,0,1,1,1,1,0,0,False,0.08035051,0.053624153,0.17445233,0.005718615,0.07782419,0.0007290000503417104,0.045540344,0.06464849,-0.002243248,0.01407441,8.7,12516.887451171875,10.9
3,2.2440176010131836,0.19499999284744263,2.298283576965332,0.11500000208616257,0,0,1,1,1,0,1,1,1,1,0,0,False,0.10924327,0.07749141,0.2567214,0.008671893,0.10358671,0.0006561000715009868,0.048899997,0.07862194,-0.0030002354,0.01561623,8.6,12516.9091796875,10.9
4,2.197389841079712,0.2566666603088379,2.297583818435669,0.10999999940395355,0,1,1,1,1,0,1,1,1,1,0,0,False,0.13844675,0.105601,0.33746687,0.009197825,0.13572717,0.0005904900433961303,0.055663813,0.11148217,-0.0028848331,0.009766259,8.6,12516.9091796875,10.9
5,2.153759002685547,0.23666666448116302,2.3247416019439697,0.07999999821186066,0,1,1,1,1,0,1,1,1,1,0,0,False,0.15942658,0.11089019,0.3433856,0.013868805,0.16320199,0.0005314410547725857,0.058683943,0.12998603,-0.0056016124,0.019980464,8.6,12516.9091796875,10.9
6,2.053117275238037,0.3633333444595337,2.3189857006073,0.08500000089406967,0,1,1,1,1,0,1,1,1,1,0,0,False,0.23496665,0.20528336,0.63154155,0.01109493,0.21182299,0.00047829695977270604,0.0766926,0.19605418,-0.009597758,0.030248055,8.6,12516.9091796875,10.9
7,1.9256852865219116,0.46833333373069763,2.3664095401763916,0.10999999940395355,0,1,1,1,1,0,1,1,1,1,0,0,False,0.2524297,0.2101068,0.60900086,0.0103472015,0.21455124,0.0004304672533180565,0.10139281,0.2706972,-0.009681424,0.02072282,8.6,12516.9091796875,10.9
8,1.7926490306854248,0.5366666913032532,2.4291939735412598,0.09000000357627869,0,1,1,1,1,0,1,1,1,1,0,0,False,0.3325347,0.2921472,0.8732646,0.0145203285,0.29262972,0.00038742052274756136,0.11369539,0.31447664,-0.0057113096,0.035012912,8.7,12516.9091796875,10.8
9,1.6375750303268433,0.6183333396911621,2.4540627002716064,0.07999999821186066,0,1,1,1,0,0,1,1,1,1,0,0,False,0.30980486,0.26951602,0.72156006,0.008719234,0.23871371,0.0003486784757114947,0.1403769,0.39419773,-0.006136103,0.027565112,8.7,12516.9091796875,10.8
