epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage
0,0.6161053776741028,nan,0.507194459438324,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.05034709,0.026423257,0.09773636,0.017215367,0.047268745,0.0009000000427477062,0.21525775,0.23847616,0.000769247,0.034523427,5.2,272.0595703125,11.2
1,0.31723281741142273,nan,0.25212517380714417,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.070493616,0.07172191,0.2328289,0.009662409,0.037739042,0.0008100000384729356,0.22489548,0.29377538,-0.0019244693,0.017574059,6.2,272.0595703125,11.3
2,0.23665715754032135,nan,0.20473535358905792,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.06862446,0.060152136,0.20187637,0.014740686,0.045789495,0.0007290000503417104,0.23748656,0.3091174,-0.0013665372,0.015079635,6.2,272.0595703125,11.3
3,0.16949070990085602,nan,0.17498746514320374,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.051101923,0.05218347,0.18190505,0.0037944044,0.029705308,0.0006561000715009868,0.23545553,0.3154361,-0.0007843385,0.017780505,6.4,272.0595703125,11.3
4,0.15047472715377808,nan,0.1326635628938675,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.048027247,0.05532736,0.19334778,0.003016084,0.025092594,0.0005904900433961303,0.2502931,0.35159254,0.0013382746,0.027981855,4.9,272.0595703125,11.3
5,0.13270489871501923,nan,0.1167672649025917,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.08628673,0.057403233,0.21121712,0.02644434,0.069572896,0.0005314410547725857,0.24993257,0.34864703,-0.00027692525,0.018236948,4.1,272.0595703125,11.3
6,0.10107342898845673,nan,0.11712458729743958,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.038490627,0.04109843,0.14629741,0.0048443475,0.021067759,0.00047829695977270604,0.24557634,0.3380401,-0.0010061674,0.025219643,4.0,272.0595703125,11.3
7,0.10425127297639847,nan,0.09937705099582672,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.03925942,0.041091267,0.13749634,0.0020102712,0.019528607,0.0004304672533180565,0.26473936,0.36720905,-0.00017683489,0.027843991,4.0,272.0595703125,11.3
8,0.09193029254674911,nan,0.1084672138094902,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.039647784,0.039961573,0.13830951,0.003981791,0.024958666,0.00038742052274756136,0.25663775,0.36341703,-0.0010736935,0.013825773,4.0,272.0595703125,11.3
9,0.07791028916835785,nan,0.1060308963060379,nan,0,0,1,0,0,0,1,1,1,1,0,0,False,0.044338185,0.0509462,0.17763333,0.0027964658,0.023383547,0.0003486784757114947,0.27772534,0.38684478,0.00060068915,0.022869473,3.9,272.0595703125,11.3
10,0.08403149992227554,nan,0.1016271784901619,nan,0,0,0,0,0,0,1,1,1,1,0,0,False,0.043247674,0.05352008,0.19039708,0.0009443921,0.02109965,0.00031381062290165574,0.25501263,0.35942313,0.00032569983,0.023901647,6.0,272.0595703125,11.4
